Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0027526	395	158	224	581	238	299	226	277	360	340	377	415	332.53	288	377	1.333	0.415	0.00130186353779998	0.00805270342159534	0.0084	0.0072
FBgn0003885	3722	1335	1446	4119	1948	1973	2132	2344	2325	2408	3083	2739	2505.11	2267	2743	1.204	0.268	0.00130462055884025	0.00806367582788826	0.0045	0.005
FBgn0030799	231	77	112	340	124	162	132	135	180	199	196	225	177.91	149	207	1.4	0.486	0.00130796635186539	0.00806612031428565	0.0098	0.0106
FBgn0038951	153	73	79	256	109	111	88	128	127	150	173	154	136.51	114	159	1.438	0.524	0.00130752375764866	0.00806612031428565	0.0105	0.0127
FBgn0050499	1176	411	547	1417	643	694	674	722	879	829	1018	963	847.35	758	937	1.233	0.302	0.0013065215653927	0.00806612031428565	0.005	0.0051
FBgn0037092	253	68	86	378	103	123	145	119	138	221	163	171	159.55	134	185	1.393	0.478	0.00134286222576176	0.00825030410164638	0.0086	0.0111
FBgn0265362	176	24	27	248	43	52	101	42	43	145	68	72	78.6	62	95	1.521	0.605	0.00135486290294651	0.00831168160504722	0.0104	0.0158
FBgn0034399	1176	361	517	1997	559	591	674	634	831	1168	885	820	835.22	713	958	1.341	0.423	0.00135687912466424	0.00831772988078932	0.0109	0.0051
FBgn0024277	11292	4233	4078	14182	5341	6017	6468	7433	6556	8292	8453	8352	7592.27	6819	8366	1.228	0.296	0.00135947905871119	0.00832744379353932	0.006	0.0071
FBgn0011676	270	111	104	383	134	191	155	195	167	224	212	265	202.98	172	234	1.373	0.457	0.0013682621711195	0.00837498979665829	0.0089	0.0097
FBgn0032810	168	32	33	201	71	74	96	56	53	118	112	103	89.68	68	111	1.576	0.656	0.00141296883035837	0.0086228946031245	0.0167	0.0154
FBgn0039680	2403	822	923	2753	1159	1223	1376	1443	1484	1610	1834	1698	1574.19	1434	1714	1.192	0.254	0.00142927804300339	0.00871593941168314	0.0038	0.0048
FBgn0027259	676	196	226	931	275	291	387	344	363	544	435	404	413.03	365	461	1.272	0.347	0.00143214330907633	0.00872692378978011	0.0056	0.0064
FBgn0036984	148	59	71	236	81	119	85	104	114	138	128	165	122.31	101	144	1.459	0.545	0.0014355837865553	0.0087413943706953	0.0115	0.0134
FBgn0038304	996	332	380	1170	455	541	570	583	611	684	720	751	653.25	588	718	1.219	0.286	0.0014465473951444	0.00880161849775545	0.004	0.0054
FBgn0023545	1740	630	817	2259	866	1068	997	1106	1313	1321	1371	1482	1265.02	1139	1391	1.229	0.298	0.00145482488758439	0.00884542159226627	0.0053	0.0049
FBgn0039073	240	110	86	357	180	140	137	193	138	209	285	194	192.8	156	229	1.472	0.558	0.00147996514328449	0.00898495492614315	0.0158	0.0101
FBgn0013771	133	49	43	234	73	67	76	86	69	137	116	93	96.12	77	115	1.528	0.612	0.00149514986630684	0.00907042840491768	0.0142	0.015
FBgn0035933	14	3	6	28	11	17	8	5	10	16	17	24	13.38	8	19	2.329	1.22	0.00150115247809302	0.00909708401839327	0.0202	0.0281
FBgn0035151	189	38	43	252	65	77	108	67	69	147	103	107	100.2	81	119	1.447	0.533	0.00151251580202783	0.0091521910529088	0.0088	0.0144
FBgn0036702	5547	1997	2087	6289	2584	2999	3177	3507	3355	3677	4090	4163	3661.4	3346	3977	1.187	0.247	0.00152530523412838	0.00921357333939875	0.004	0.0053
FBgn0001977	1911	655	788	2542	872	997	1095	1150	1267	1486	1380	1384	1293.63	1171	1417	1.217	0.283	0.00154420955421159	0.00931294614973785	0.0048	0.0049
FBgn0264389	942	312	378	1123	433	536	540	548	608	657	685	744	630.16	565	695	1.229	0.297	0.00156000641216113	0.009394399847684	0.0045	0.0055
FBgn0010741	2034	587	732	2477	812	966	1165	1031	1177	1448	1285	1341	1241.13	1124	1358	1.209	0.274	0.00156623542036415	0.0094249911356029	0.0044	0.0049
FBgn0043903	2806	1193	1212	3098	1685	1707	1607	2095	1948	1811	2667	2369	2083.01	1883	2282	1.203	0.266	0.00157420644551358	0.00946601265843282	0.0045	0.0049
FBgn0030057	645	190	240	804	266	359	369	334	386	470	421	498	413.05	363	463	1.276	0.352	0.00157609555092251	0.00947042909059814	0.006	0.0064
FBgn0034877	2403	869	961	2926	1170	1241	1376	1526	1545	1711	1852	1722	1622.05	1482	1762	1.192	0.253	0.00159000634649846	0.00954702200144978	0.0039	0.0048
FBgn0037356	337	139	152	415	216	222	193	244	244	243	342	308	262.35	227	298	1.299	0.378	0.00160273757201985	0.00961642543211908	0.0059	0.0083
FBgn0013676	6619	1645	1481	24639	2253	1948	3791	2889	2381	14406	3566	2704	4956.1	3020	6892	1.74	0.799	0.00164052885865443	0.00979302598157468	0.0425	0.0059
FBgn0035829	1029	288	374	1256	410	525	589	506	601	734	649	729	634.72	565	704	1.245	0.316	0.00165175671675894	0.00985287897516863	0.0053	0.0055
FBgn0013679	1794	57	29	4269	78	45	1028	100	47	2496	123	62	642.71	392	894	1.697	0.763	0.00165550396856373	0.0098680549056393	0.0299	0.0053
FBgn0261850	858	394	442	1130	503	595	491	692	711	661	796	826	696.09	631	761	1.224	0.291	0.00168222091574754	0.0100127546813943	0.0045	0.0054
FBgn0261789	1894	508	707	2257	808	899	1085	892	1137	1320	1279	1248	1159.96	1038	1282	1.234	0.303	0.00169039856863896	0.0100468471449107	0.0056	0.0049
FBgn0004390	4717	1713	1532	5281	2120	2546	2702	3008	2463	3088	3355	3534	3024.93	2724	3326	1.218	0.285	0.00171558637139966	0.0101597396521444	0.0055	0.0051
FBgn0003676	6953	2742	3298	8498	3720	4347	3983	4815	5302	4969	5888	6034	5164.88	4700	5630	1.201	0.265	0.00175342033056596	0.0103613498208228	0.0049	0.006
FBgn0030151	2492	909	1001	2904	1177	1378	1427	1596	1609	1698	1863	1913	1684.37	1544	1825	1.182	0.241	0.00176832469571978	0.0104419000390883	0.0036	0.0048
FBgn0036212	31	12	13	73	25	19	18	21	21	43	40	26	28.06	20	36	1.919	0.941	0.00178627771865804	0.010525179488817	0.0233	0.0235
FBgn0261570	5799	2192	1949	6550	2914	3046	3322	3849	3133	3830	4612	4228	3828.91	3435	4223	1.226	0.294	0.0017913233863382	0.0105473326739023	0.0061	0.0054
FBgn0085732	2230	628	620	3465	690	920	1277	1103	997	2026	1092	1277	1295.29	1126	1465	1.276	0.352	0.00181744932903173	0.0106781657569615	0.0081	0.0049
FBgn0260639	1529	511	602	1827	685	814	876	897	968	1068	1084	1130	1003.85	914	1094	1.199	0.262	0.00184104360667769	0.0108090477179459	0.0039	0.005
FBgn0027514	438	190	218	583	252	309	251	334	350	341	399	429	350.6	312	390	1.267	0.341	0.00184280585808929	0.0108116549699917	0.0053	0.007
FBgn0001248	4575	1717	2067	4944	2524	2814	2620	3015	3323	2891	3995	3906	3291.61	2986	3597	1.195	0.257	0.00185327787459639	0.0108562766869984	0.0045	0.0052
FBgn0034647	16	5	8	41	16	11	9	9	13	24	25	15	15.89	10	21	2.192	1.132	0.0018519194132312	0.0108562766869984	0.0228	0.027
FBgn0031360	891	372	492	1191	515	643	510	653	791	696	815	892	726.41	651	801	1.246	0.317	0.00187923533876904	0.0109939288506303	0.0058	0.0053
FBgn0032772	178	63	64	242	103	100	102	111	103	141	163	139	126.46	105	148	1.4	0.486	0.00188524890823213	0.0110212484285958	0.0084	0.0131
FBgn0030588	326	86	134	505	128	219	187	151	215	295	203	304	225.83	184	267	1.456	0.542	0.00190170718689806	0.0110937427787609	0.0164	0.009
FBgn0263655	32	6	6	74	15	9	18	11	10	43	24	12	19.67	13	26	2.103	1.072	0.00192249601032281	0.0111990854237697	0.0262	0.0248
FBgn0034579	230	56	76	297	100	117	132	98	122	174	158	162	141.1	117	165	1.388	0.473	0.00192809476762885	0.0112237283776379	0.0085	0.0121
FBgn0036728	2787	769	1019	2964	1218	1452	1596	1350	1638	1733	1928	2015	1710.16	1528	1892	1.231	0.3	0.00194770583837977	0.0113298463024049	0.006	0.0048
FBgn0261269	428	110	114	586	149	166	245	193	183	343	236	230	238.41	207	270	1.309	0.388	0.0019566726976995	0.0113658848913111	0.0063	0.0086
FBgn0054008	78	12	21	121	32	32	45	21	34	71	51	44	44.22	33	55	1.638	0.712	0.00196090597886264	0.011382413898536	0.0128	0.0202
FBgn0028686	3613	1349	1677	4199	2013	2100	2069	2369	2696	2455	3186	2915	2615.02	2378	2852	1.198	0.26	0.00197356382200806	0.0114461565036634	0.0046	0.005
FBgn0050389	5565	1815	1700	6008	2353	2722	3187	3187	2733	3513	3724	3778	3353.77	3036	3672	1.208	0.272	0.00197467830439937	0.0114461565036634	0.0052	0.0052
FBgn0051849	84	33	34	143	43	68	48	58	55	84	68	94	67.8	54	82	1.572	0.652	0.00198186568288287	0.0114797050360207	0.0148	0.0179
FBgn0039544	2033	702	793	2291	926	1146	1164	1233	1275	1340	1466	1591	1344.62	1224	1466	1.194	0.255	0.00198466222212921	0.0114877907875115	0.004	0.0049
FBgn0050410	1486	580	764	1640	981	990	851	1018	1228	959	1553	1374	1163.91	1032	1295	1.236	0.306	0.00200710501684863	0.0116013215984443	0.006	0.0049
FBgn0025700	1953	529	717	2083	857	1044	1119	929	1153	1218	1356	1449	1203.93	1067	1341	1.248	0.32	0.00202692919355292	0.0116994181882625	0.0067	0.0049
FBgn0053144	2067	969	908	2485	1168	1361	1184	1702	1460	1453	1849	1889	1589.3	1449	1730	1.199	0.261	0.00204312330125225	0.0117597875907866	0.0044	0.0048
FBgn0026433	536	217	265	673	313	354	307	381	426	393	495	491	415.72	371	460	1.244	0.316	0.0020864349871845	0.0119922493096617	0.0048	0.0064
FBgn0011305	1179	403	407	1481	553	538	675	708	654	866	875	747	754.19	679	829	1.225	0.292	0.00210742401068585	0.0120959354343214	0.0049	0.0053
FBgn0034997	8879	3200	3399	10015	4351	4763	5086	5619	5464	5856	6886	6611	5920.36	5390	6451	1.195	0.257	0.00218512279835215	0.0125156265307851	0.0048	0.0063
FBgn0034362	811	252	332	960	385	442	465	443	534	561	609	613	537.48	481	594	1.234	0.303	0.00221737818653355	0.0126915114347161	0.0049	0.0058
FBgn0027889	2215	711	821	2486	1009	1092	1269	1249	1320	1454	1597	1516	1400.54	1279	1522	1.187	0.247	0.00223209454755333	0.0127668336673866	0.0038	0.0049
FBgn0042177	2253	735	785	2433	1084	1095	1290	1291	1262	1423	1716	1520	1416.86	1281	1553	1.205	0.269	0.00226171254390734	0.0129002547184479	0.0047	0.0049
FBgn0037728	7060	1687	2265	7960	2586	2988	4044	2962	3641	4654	4093	4147	3923.62	3549	4298	1.213	0.279	0.00234236367938947	0.0133047554697732	0.0057	0.0054
FBgn0037011	536	134	186	689	201	267	307	235	299	403	318	371	322.15	280	364	1.298	0.376	0.00235246597186225	0.013352889897034	0.0073	0.0072
FBgn0015040	449	115	126	496	180	228	257	202	203	290	285	316	258.84	221	297	1.326	0.407	0.00236015389376821	0.0133872629575981	0.0082	0.0082
FBgn0050414	112	26	40	146	71	62	64	46	64	85	112	86	76.32	58	94	1.569	0.65	0.00237108379549255	0.0134399649555148	0.0174	0.017
FBgn0031003	517	197	201	626	268	299	296	346	323	366	424	415	361.73	322	402	1.247	0.318	0.00239511137543848	0.0135667841860127	0.0047	0.0069
FBgn0051184	572	160	234	799	243	304	328	281	376	467	385	422	376.41	328	425	1.301	0.379	0.0024062347278453	0.0136203845671409	0.008	0.0067
FBgn0029118	1033	322	365	1129	471	535	592	565	587	660	745	743	648.67	581	716	1.22	0.286	0.00241255207096241	0.0136415437453005	0.0046	0.0054
FBgn0033212	4208	1594	1543	5074	1960	2194	2410	2799	2481	2967	3102	3045	2800.65	2563	3038	1.187	0.248	0.0024132991922008	0.0136415437453005	0.0044	0.005
FBgn0259216	36	9	4	90	12	10	21	16	6	53	19	14	21.39	14	29	2.072	1.051	0.00241997792023433	0.0136698752766956	0.0283	0.0241
FBgn0026088	793	230	333	1052	354	417	454	404	535	615	560	579	524.6	464	585	1.264	0.338	0.00242442818827507	0.0136855884378748	0.0066	0.0058
FBgn0042104	127	31	32	168	56	61	73	54	51	98	89	85	75.02	59	91	1.486	0.571	0.00242874887585271	0.013691132838312	0.0104	0.0168
FBgn0036909	221	37	79	353	82	108	127	65	127	206	130	150	134.11	106	162	1.522	0.606	0.00243150146748354	0.0136972356018544	0.0192	0.0123
FBgn0036287	33	3	5	40	20	23	19	5	8	23	32	32	19.86	11	29	2.335	1.223	0.00244906994701625	0.0137678353018693	0.0527	0.0255
FBgn0036365	1774	613	677	1919	882	951	1016	1076	1088	1122	1396	1320	1169.8	1060	1279	1.197	0.259	0.00245873892831646	0.0138127237603093	0.0042	0.0049
FBgn0031460	64	33	41	107	62	58	37	58	66	63	98	81	66.95	54	81	1.538	0.621	0.0024611189068118	0.0138166305774609	0.0127	0.0184
FBgn0015625	526	180	181	625	245	282	301	316	291	365	388	391	342.16	303	381	1.254	0.327	0.00247231265092757	0.0138604978557129	0.005	0.007
FBgn0002791	730	218	251	934	307	322	418	383	404	546	486	447	447.23	402	493	1.234	0.303	0.0025524815985863	0.0142515003891115	0.0046	0.0062
FBgn0033428	1393	561	652	1686	753	850	798	985	1048	986	1192	1180	1031.42	944	1119	1.191	0.252	0.0025852256855172	0.0143951263222078	0.0039	0.005
FBgn0039735	2769	703	996	3221	1081	1322	1586	1234	1601	1883	1711	1835	1641.8	1474	1810	1.227	0.295	0.00259356650224408	0.0144317723550922	0.0062	0.0048
FBgn0033725	37	12	13	53	32	29	21	21	21	31	51	40	30.84	21	41	1.793	0.842	0.00259590754277139	0.0144350058751261	0.0185	0.0233
FBgn0033357	922	239	329	1289	339	413	528	420	529	754	537	573	556.69	492	621	1.263	0.337	0.00260515476070482	0.0144668106616797	0.0068	0.0057
FBgn0032691	809	226	256	931	327	362	463	397	412	544	518	502	472.69	424	521	1.224	0.292	0.00263062243684943	0.0145983526569953	0.0042	0.006
FBgn0029713	953	296	375	1093	455	498	546	520	603	639	720	691	619.82	556	683	1.222	0.289	0.00264543686625475	0.0146409400654666	0.0047	0.0055
FBgn0034407	26	6	12	46	28	18	15	11	19	27	44	25	23.49	15	32	2.037	1.026	0.00264461758211729	0.0146409400654666	0.0327	0.0249
FBgn0260400	618	174	138	840	210	231	354	306	222	491	332	321	337.58	294	381	1.301	0.379	0.00264538677637428	0.0146409400654666	0.0077	0.007
FBgn0025739	918	305	303	947	435	540	526	536	487	554	688	750	590.03	516	664	1.263	0.337	0.00270698731769671	0.0149513198516824	0.007	0.0056
FBgn0032938	3456	931	980	3926	1223	1349	1980	1635	1575	2296	1936	1872	1882.22	1730	2035	1.176	0.234	0.0027396133237176	0.0151111691197927	0.0037	0.0048
FBgn0026060	181	48	60	365	65	82	104	84	96	213	103	114	119.09	95	143	1.517	0.601	0.0027725800972443	0.0152519798508369	0.0179	0.013
FBgn0086134	2818	897	1093	3277	1261	1397	1614	1575	1757	1916	1996	1939	1799.53	1649	1950	1.183	0.242	0.00278726224169894	0.0153224697764173	0.004	0.0048
FBgn0037723	371	118	165	541	187	202	212	207	265	316	296	280	262.94	228	297	1.32	0.4	0.00279212136125685	0.0153389011420152	0.0083	0.0082
FBgn0039379	1339	390	480	1540	551	647	767	685	772	900	872	898	815.66	741	890	1.199	0.261	0.00286541677488819	0.0156890176152423	0.0041	0.0052
FBgn0037251	315	109	159	429	187	201	180	191	256	251	296	279	242.2	209	275	1.323	0.404	0.00287218834160376	0.015715602920503	0.0084	0.0087
FBgn0031896	1142	400	415	1459	483	577	654	702	667	853	764	801	740.34	674	806	1.204	0.268	0.00289142307063315	0.0157969083573258	0.0042	0.0053
FBgn0036848	635	240	261	719	338	383	364	421	420	420	535	532	448.61	402	496	1.222	0.289	0.0028987768555125	0.0158131470225063	0.0042	0.0062
FBgn0263199	1038	388	468	1233	528	624	595	681	752	721	836	866	741.82	676	808	1.196	0.259	0.00290158330515386	0.0158131470225063	0.0038	0.0053
FBgn0283649	351	132	136	428	178	224	201	232	219	250	282	311	249.06	217	281	1.287	0.364	0.00290092149438202	0.0158131470225063	0.0061	0.0086
FBgn0034270	238	75	106	337	117	150	136	132	170	197	185	208	171.47	146	197	1.359	0.443	0.00296554434906492	0.016140275216344	0.0091	0.0108
FBgn0035975	245	59	86	327	106	120	140	104	138	191	168	167	151.28	127	175	1.37	0.454	0.00297899401087135	0.0162027247196066	0.0091	0.0116
FBgn0283680	7233	2810	2908	7725	3724	4414	4143	4934	4675	4517	5894	6127	5048.25	4584	5513	1.194	0.256	0.00298992674122845	0.0162406484314938	0.0051	0.0059
FBgn0284220	11042	3515	3602	13435	4627	4873	6325	6172	5791	7855	7323	6764	6704.95	6096	7314	1.199	0.262	0.00298849966281563	0.0162406484314938	0.0054	0.0067
FBgn0033738	2584	872	829	2837	1135	1253	1480	1531	1333	1659	1796	1739	1589.71	1448	1731	1.192	0.254	0.00301767980651384	0.0163805491548819	0.0045	0.0048
FBgn0035986	1816	535	519	2221	636	765	1040	939	834	1299	1007	1062	1030.16	938	1123	1.198	0.26	0.00309267189093722	0.0167543559111407	0.0044	0.005
FBgn0039654	1326	510	516	1450	660	795	759	896	830	848	1045	1103	913.4	828	999	1.196	0.258	0.00310379516070863	0.0167924326570793	0.0042	0.0051
FBgn0025885	27998	11200	12997	32725	16404	19167	16037	19667	20894	19134	25962	26604	21383.02	18866	23900	1.261	0.334	0.00310757181357783	0.0168017824752573	0.0091	0.0117
FBgn0032863	1105	440	514	1156	642	773	633	773	826	676	1016	1073	832.8	744	922	1.214	0.28	0.00316729868615039	0.0171021618326567	0.005	0.0052
FBgn0037856	768	292	304	996	363	417	440	513	489	582	575	579	529.5	481	579	1.218	0.284	0.00321722344928243	0.0173488933142764	0.0045	0.0058
FBgn0000150	13815	5414	6744	16765	8106	8646	7913	9507	10842	9802	12829	12001	10482.31	9421	11544	1.226	0.294	0.0032381701049235	0.0174308201689775	0.0071	0.0082
FBgn0261625	2586	847	936	2902	1156	1249	1481	1487	1505	1697	1830	1734	1622.2	1491	1754	1.174	0.231	0.00324518445984991	0.017442334822863	0.0037	0.0048
FBgn0033672	739	250	289	895	320	437	423	439	465	523	506	607	493.87	442	545	1.235	0.304	0.00325754505069833	0.0174973048499199	0.0053	0.0059
FBgn0034436	3238	1002	1177	3851	1369	1484	1855	1760	1892	2252	2167	2060	1997.41	1836	2160	1.177	0.235	0.00327603417278841	0.0175850996630959	0.004	0.0049
FBgn0020369	5778	1926	2493	6805	2789	3144	3309	3382	4008	3979	4414	4364	3909.36	3566	4252	1.193	0.254	0.00328831147074554	0.0176394576082766	0.0051	0.0054
FBgn0030718	1721	606	715	2043	797	957	986	1064	1149	1195	1261	1328	1163.93	1066	1261	1.185	0.245	0.00331589725293517	0.0177758099794603	0.004	0.0049
FBgn0011742	4054	1286	1393	4871	1586	1897	2322	2258	2239	2848	2510	2633	2468.48	2273	2664	1.173	0.23	0.0033678351698155	0.0180071604060148	0.0039	0.0049
FBgn0037747	797	227	316	993	338	415	457	399	508	581	535	576	509.11	455	564	1.242	0.313	0.00338600740930221	0.0180805069208395	0.0059	0.0059
FBgn0260475	1704	571	608	1766	783	973	976	1003	977	1033	1239	1351	1096.41	985	1208	1.211	0.277	0.00341171932660563	0.0181825353585571	0.0053	0.005
FBgn0030196	462	121	158	515	210	235	265	212	254	301	332	326	281.79	244	320	1.289	0.367	0.00341760697718648	0.0181902741251677	0.0071	0.0079
FBgn0037583	737	230	250	1330	284	315	422	404	402	778	449	437	482.04	409	555	1.336	0.417	0.00342737105463732	0.0182067988278078	0.0117	0.006
FBgn0039738	1088	393	430	1174	536	646	623	690	691	686	848	897	739.33	668	810	1.199	0.262	0.00342512098849934	0.0182067988278078	0.0042	0.0053
FBgn0035154	168	53	52	225	70	108	96	93	84	132	111	150	110.86	91	131	1.431	0.517	0.00344357654281878	0.0182810451807117	0.0119	0.014
FBgn0033377	3545	1113	1245	3735	1523	1793	2030	1954	2001	2184	2410	2489	2178.22	1995	2361	1.178	0.236	0.00344618563296993	0.0182830624590035	0.0041	0.0049
FBgn0000064	14102	5007	5231	15720	6619	7916	8077	8792	8409	9191	10476	10987	9322.26	8426	10218	1.21	0.275	0.00346257474916771	0.0183581370993365	0.0062	0.0078
FBgn0003087	203	37	34	324	56	49	116	65	55	189	89	68	97	79	115	1.466	0.552	0.00346500402136839	0.0183591492139945	0.0124	0.0143
FBgn0039305	337	60	87	377	130	139	193	105	140	220	206	193	176.23	146	206	1.394	0.479	0.00352278421532876	0.0186291915758391	0.0123	0.0104
FBgn0052985	124	43	41	275	57	58	71	76	66	161	90	81	90.66	71	111	1.584	0.663	0.0035462313751625	0.0187169818140816	0.0226	0.0152
FBgn0037923	68	21	21	111	29	41	39	37	34	65	46	57	46.22	37	56	1.564	0.645	0.00359920249044039	0.0189599607107207	0.0114	0.0203
FBgn0031505	1132	351	515	1788	551	566	648	616	828	1045	872	786	799.29	697	901	1.295	0.373	0.00363011112621603	0.0190945234731642	0.0102	0.0052
FBgn0039139	397	143	150	482	196	227	227	251	241	282	310	315	271.12	240	302	1.257	0.331	0.0036340589053413	0.0190945234731642	0.005	0.0081
FBgn0086200	250	66	84	371	103	109	143	116	135	217	163	151	154.23	131	177	1.362	0.446	0.00367167430925708	0.0192551615629965	0.0092	0.0114
FBgn0037975	540	215	245	654	278	377	309	378	394	382	440	523	404.39	360	448	1.245	0.316	0.00370419540693779	0.0193823905694932	0.0056	0.0065
FBgn0010497	222	89	89	287	128	140	127	156	143	168	203	194	165.2	142	188	1.323	0.404	0.00373087047363357	0.0194655968988714	0.007	0.0112
FBgn0032296	844	329	416	1007	472	544	483	578	669	589	747	755	636.8	577	697	1.209	0.274	0.00373486198550123	0.0194655968988714	0.0046	0.0055
FBgn0038917	242	90	112	334	143	146	139	158	180	195	226	203	183.49	159	208	1.323	0.404	0.00373414393286141	0.0194655968988714	0.0076	0.0104
FBgn0052088	119	38	30	215	51	49	68	67	48	126	81	68	76.26	61	92	1.531	0.615	0.00373553395742789	0.0194655968988714	0.0163	0.0165
FBgn0029854	746	222	283	1022	300	360	427	390	455	598	475	500	474.02	424	524	1.245	0.316	0.00375960650991046	0.0195661755039883	0.006	0.006
FBgn0053108	66	19	19	105	33	32	38	33	31	61	52	44	43.29	34	52	1.567	0.648	0.0038024072601465	0.0197638430593927	0.0107	0.0207
FBgn0029523	37	13	13	64	25	24	21	23	21	37	40	33	29.2	22	37	1.71	0.774	0.00392819982168268	0.0203660524256898	0.0137	0.0234
FBgn0027088	4132	1591	1871	4899	2210	2309	2367	2794	3008	2864	3498	3205	2955.9	2723	3189	1.174	0.231	0.00396038151630941	0.0205069755030112	0.0042	0.0051
FBgn0039870	475	113	139	608	154	206	272	198	223	355	244	286	263.18	231	295	1.278	0.354	0.00399411878246354	0.0206165904680717	0.0064	0.0081
FBgn0261396	3823	1262	1478	4218	1692	2040	2190	2216	2376	2466	2678	2832	2459.58	2261	2659	1.173	0.231	0.00399202224106851	0.0206165904680717	0.0041	0.0049
FBgn0015396	2384	741	801	3098	1002	975	1365	1301	1288	1811	1586	1353	1450.82	1318	1583	1.201	0.264	0.00400361537639816	0.0206526121491935	0.0052	0.0049
FBgn0033539	1764	566	637	1834	817	936	1010	994	1024	1072	1293	1299	1115.48	1009	1221	1.198	0.26	0.00400835947908492	0.0206640882762128	0.0048	0.005
FBgn0001189	2481	831	876	2672	1149	1220	1421	1459	1408	1562	1819	1693	1560.45	1429	1691	1.177	0.236	0.00405816573291246	0.0209077106415502	0.0041	0.0048
FBgn0030011	28	13	17	69	28	21	16	23	27	40	44	29	30	22	38	1.843	0.882	0.00409438743556065	0.0210810833311164	0.028	0.0234
FBgn0037359	302	79	104	369	125	164	173	139	167	216	198	228	186.69	160	214	1.326	0.408	0.00413137478748853	0.02125817817251	0.0083	0.0102
FBgn0025519	1000	316	366	1123	438	520	573	555	588	657	693	722	631.27	572	691	1.201	0.264	0.00417839705592879	0.0214609442495362	0.0042	0.0055
FBgn0052022	488	110	180	613	199	239	280	193	289	358	315	332	294.52	254	335	1.314	0.394	0.00417863057382459	0.0214609442495362	0.0095	0.0076
FBgn0262123	514	145	163	727	188	216	294	255	262	425	298	300	305.58	270	341	1.271	0.346	0.0041902921299908	0.0214939187305719	0.0065	0.0074
FBgn0026417	256	107	132	503	146	163	147	188	212	294	231	226	216.36	182	250	1.415	0.501	0.00420310857192149	0.0215327273622111	0.0161	0.0093
FBgn0040078	1392	496	595	1565	695	792	797	871	957	915	1100	1099	956.52	875	1038	1.182	0.241	0.00426899128767336	0.0218021584940828	0.0039	0.005
FBgn0038309	94	35	37	125	60	65	54	61	59	73	95	90	72.18	58	86	1.448	0.534	0.0043340210174741	0.0220792797424364	0.0095	0.0176
FBgn0015245	13464	6175	7054	14944	8576	10351	7712	10843	11340	8738	13573	14367	11095.53	9965	12226	1.216	0.282	0.0043593129547116	0.022180573731107	0.0069	0.0085
FBgn0032350	18	5	9	36	13	17	10	9	14	21	21	24	16.46	11	22	1.955	0.967	0.00437275971364777	0.0222351984943205	0.0154	0.0269
FBgn0001612	1387	461	511	1690	596	666	794	810	821	988	943	924	880.21	808	952	1.182	0.241	0.00437605206037318	0.022238153035428	0.0038	0.0051
FBgn0031566	982	290	311	1137	373	459	562	509	500	665	590	637	577.32	524	631	1.203	0.267	0.00439164352404092	0.0223035666775131	0.0042	0.0056
FBgn0036620	73	21	26	108	35	46	42	37	42	63	55	64	50.48	40	61	1.512	0.597	0.00444976021957493	0.0225568191106017	0.0098	0.0198
FBgn0015031	2049	531	821	2939	846	935	1174	932	1320	1718	1339	1298	1296.84	1142	1452	1.266	0.34	0.00454779262506579	0.0230111012404625	0.0093	0.0049
FBgn0285958	289	103	137	406	150	183	166	181	220	237	237	254	215.91	189	243	1.306	0.385	0.00456334836893526	0.0230755754143076	0.0078	0.0094
FBgn0031143	1205	309	478	1368	516	674	690	543	768	800	817	936	758.88	667	851	1.268	0.343	0.00456993542187615	0.023085045150465	0.0089	0.0052
FBgn0260750	308	88	115	426	131	153	176	155	185	249	207	212	197.43	172	223	1.309	0.388	0.00459858240310726	0.0231822820345948	0.0075	0.0098
FBgn0003187	17	6	4	30	11	17	10	11	6	18	17	24	14.21	9	20	2.07	1.05	0.00461061940235774	0.0232286857113871	0.02	0.0277
FBgn0284442	1868	832	937	2018	1140	1282	1070	1461	1506	1180	1804	1779	1466.81	1346	1588	1.169	0.225	0.00470834891425891	0.0236253058477275	0.0038	0.0049
FBgn0031149	8012	2940	3305	9048	3933	4451	4589	5163	5313	5290	6225	6178	5459.64	5022	5898	1.173	0.23	0.00473379378121191	0.0237181286459988	0.0046	0.0061
FBgn0030351	225	63	90	442	97	106	129	111	145	258	154	147	157.21	128	186	1.459	0.545	0.00474431302231978	0.0237418275833233	0.0184	0.0112
FBgn0016080	184	54	55	203	107	104	105	95	88	119	169	144	120.17	96	144	1.436	0.522	0.00476884812807224	0.0238355224536554	0.0147	0.0135
FBgn0032082	704	221	218	911	260	324	403	388	350	533	411	450	422.61	380	465	1.23	0.298	0.00477331959929501	0.0238433418717526	0.0052	0.0063
FBgn0032793	688	172	275	824	306	358	394	302	442	482	484	497	433.53	379	488	1.279	0.355	0.00478544996613548	0.0238893856495698	0.0086	0.0063
FBgn0030653	303	137	152	392	200	205	174	241	244	229	317	285	248.13	220	277	1.27	0.345	0.00479450297586349	0.0239200203211876	0.0061	0.0087
FBgn0004432	13014	4315	5790	16768	6348	7175	7454	7577	9308	9804	10047	9959	9024.87	8113	9937	1.227	0.295	0.00479769629216411	0.0239214012087112	0.0077	0.0077
