Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0028563	2118	817	888	1501	597	673	1213	1435	1428	878	945	934	1138.66	1359	919	0.681	-0.555	3.0150283545014e-11	8.41131379714982e-10	0.0039	0.0049
FBgn0261545	4014	1429	1314	2900	883	1005	2299	2509	2112	1696	1398	1395	1901.49	2307	1496	0.649	-0.625	6.24137525786394e-11	1.70072291910299e-09	0.0059	0.0049
FBgn0265194	3505	1262	1258	2374	955	1035	2008	2216	2022	1388	1511	1437	1763.69	2082	1445	0.694	-0.527	7.72527196697882e-11	2.09117757997229e-09	0.004	0.0048
FBgn0043841	38255	11103	13900	21948	7743	9576	21912	19497	22346	12833	12255	13291	17022.21	21252	12793	0.602	-0.732	7.75284453985058e-11	2.09173785907416e-09	0.009	0.0105
FBgn0005636	906	432	361	565	240	270	519	759	580	330	380	375	490.47	619	362	0.591	-0.76	7.98345729987405e-11	2.14689563192023e-09	0.0073	0.006
FBgn0086450	10864	4894	4950	7224	3617	3997	6223	8594	7958	4224	5725	5548	6378.4	7592	5166	0.68	-0.556	8.47539635226336e-11	2.26433879092065e-09	0.0051	0.0065
FBgn0031055	5855	2343	2791	3806	1807	2288	3354	4114	4487	2225	2860	3176	3369.29	3985	2754	0.688	-0.539	8.63439602592084e-11	2.29932844820139e-09	0.0046	0.0052
FBgn0025836	223	62	74	90	35	36	128	109	119	53	55	50	85.59	119	53	0.438	-1.192	9.21970293460849e-11	2.43935495063416e-09	0.0099	0.0161
FBgn0266418	1044	377	409	674	282	311	598	662	658	394	446	432	531.6	639	424	0.663	-0.594	9.26263465994655e-11	2.44283374536597e-09	0.0038	0.0058
FBgn0004652	8290	2452	2029	5576	1459	1594	4748	4306	3262	3260	2309	2212	3349.62	4105	2594	0.627	-0.674	9.44520005858593e-11	2.48299778463211e-09	0.0073	0.0052
FBgn0040813	192298	26647	41679	87360	18334	18651	110143	46793	67003	51079	29017	25887	54987.09	74646	35328	0.476	-1.071	9.49175069929589e-11	2.48726323436501e-09	0.0192	0.0175
FBgn0036663	14628	6569	6647	10230	4491	4830	8379	11535	10686	5981	7108	6704	8398.81	10200	6598	0.651	-0.619	9.66065784479211e-11	2.52346228162372e-09	0.0064	0.0074
FBgn0262510	522	11	7	145	5	5	299	19	11	85	8	7	71.53	110	33	0.313	-1.675	1.05122171583349e-10	2.7285191497678e-09	0.0151	0.0151
FBgn0262870	97	34	45	35	13	11	56	60	72	20	21	15	40.65	63	19	0.315	-1.667	1.048085626766e-10	2.7285191497678e-09	0.0155	0.0216
FBgn0033359	1013	338	302	440	214	248	580	594	485	257	339	344	433.24	553	313	0.555	-0.85	1.0734460758039e-10	2.76868072759233e-09	0.0094	0.0063
FBgn0010223	188	52	56	67	26	29	108	91	90	39	41	40	68.27	96	40	0.406	-1.299	1.11390456628835e-10	2.86402672498339e-09	0.011	0.0177
FBgn0029766	48013	16585	18439	24519	10896	13816	27501	29124	29642	14336	17245	19177	22837.39	28756	16919	0.585	-0.774	1.67860454108958e-10	4.27574982795551e-09	0.0104	0.0121
FBgn0038660	3409	1278	1431	2290	984	1214	1953	2244	2300	1339	1557	1685	1846.43	2166	1527	0.704	-0.507	2.3246331986051e-10	5.86665892152587e-09	0.0039	0.0048
FBgn0263257	280	76	83	125	47	39	160	133	133	73	74	54	104.81	142	67	0.468	-1.096	2.82965912967945e-10	7.09751198215011e-09	0.0099	0.0144
FBgn0034694	955	300	387	631	212	255	547	527	622	369	336	354	459.06	565	353	0.629	-0.669	3.00787818115238e-10	7.43090868729273e-09	0.0055	0.0061
FBgn0041342	7505	2872	3133	4781	2302	2684	4299	5043	5037	2795	3643	3725	4090.45	4793	3388	0.702	-0.51	2.99735233923192e-10	7.43090868729273e-09	0.0044	0.0055
FBgn0264693	10963	3895	3467	7213	2572	2943	6279	6840	5574	4217	4071	4085	5177.59	6231	4124	0.662	-0.595	3.00640176507824e-10	7.43090868729273e-09	0.0061	0.006
FBgn0266452	1472	454	538	928	379	363	843	797	865	543	600	504	691.92	835	549	0.655	-0.61	3.12006716924862e-10	7.66191344975366e-09	0.005	0.0054
FBgn0034636	60	22	17	15	1	5	34	39	27	9	2	7	19.6	33	6	0.199	-2.329	3.87902814375918e-10	9.468984772355e-09	0.0251	0.0257
FBgn0039776	6998	2565	2985	4601	1952	2528	4008	4504	4799	2690	3089	3509	3766.6	4437	3096	0.696	-0.523	5.85081318465479e-10	1.39907783500112e-08	0.0048	0.0054
FBgn0262103	3463	1311	1157	2264	886	1020	1984	2302	1860	1324	1402	1416	1714.57	2049	1381	0.674	-0.569	6.21869824966905e-10	1.47842791431262e-08	0.0054	0.0048
FBgn0037222	817	247	273	524	140	200	468	434	439	306	222	278	357.69	447	269	0.606	-0.722	7.8280936803266e-10	1.84500070017353e-08	0.0065	0.0068
FBgn0000256	5316	1771	1683	3260	1323	1523	3045	3110	2706	1906	2094	2114	2495.71	2954	2038	0.688	-0.539	8.40151061625025e-10	1.96883400212813e-08	0.005	0.005
FBgn0038595	342	123	146	176	81	91	196	216	235	103	128	126	167.33	216	119	0.548	-0.869	8.94655912818194e-10	2.08397300713983e-08	0.0073	0.0112
FBgn0052311	3555	1294	1090	2142	898	856	2036	2272	1752	1252	1421	1188	1653.76	2020	1287	0.636	-0.652	8.96906207657109e-10	2.08397300713983e-08	0.0073	0.0048
FBgn0020493	784	232	256	472	168	193	449	407	412	276	266	268	346.29	423	270	0.636	-0.653	9.11057842655507e-10	2.10492857055224e-08	0.0047	0.007
FBgn0260486	5030	1752	1507	3652	1065	1109	2881	3077	2423	2135	1686	1539	2290.07	2794	1787	0.636	-0.652	9.86697080965005e-10	2.27328355563904e-08	0.0076	0.0049
FBgn0015795	5715	1381	1634	3925	1144	1318	3273	2425	2627	2295	1811	1829	2376.7	2775	1978	0.713	-0.487	1.05980672671014e-09	2.43488368976935e-08	0.004	0.0049
FBgn0053155	234	20	22	39	13	6	134	35	35	23	21	8	42.7	68	17	0.252	-1.989	1.08882808292155e-09	2.49457204919624e-08	0.0324	0.0197
FBgn0028397	1110	328	256	681	175	195	636	576	412	398	277	271	428.18	541	315	0.583	-0.779	1.18733434193735e-09	2.71267862745688e-08	0.0087	0.0063
FBgn0002778	2413	857	922	1807	615	711	1382	1505	1482	1057	973	987	1231	1456	1006	0.694	-0.526	1.26647507457212e-09	2.87745943535748e-08	0.0044	0.0049
FBgn0260745	12787	4644	5296	7875	3757	4350	7324	8155	8514	4604	5946	6038	6763.54	7998	5529	0.687	-0.541	1.29183165270327e-09	2.91889895743037e-08	0.0055	0.0067
FBgn0040290	1656	538	560	1073	436	447	949	945	900	627	690	620	788.56	931	646	0.691	-0.534	1.37097012330846e-09	3.08073889078795e-08	0.004	0.0052
FBgn0013576	6089	2015	1999	4247	1567	1688	3488	3538	3214	2483	2480	2343	2924.3	3413	2435	0.714	-0.487	1.69712927752795e-09	3.7723182477735e-08	0.0043	0.0051
FBgn0003366	53	16	22	9	5	7	30	28	35	5	8	10	19.45	31	8	0.227	-2.138	1.7922837285714e-09	3.96234801664222e-08	0.0185	0.0261
FBgn0263042	131	39	52	57	13	19	75	68	84	33	21	26	51.23	76	27	0.372	-1.427	1.82619781746973e-09	4.01567680935301e-08	0.0158	0.0198
FBgn0025628	7000	2620	3174	4912	2118	2549	4009	4601	5103	2872	3352	3538	3912.48	4571	3254	0.712	-0.49	2.20029980750409e-09	4.77430132834618e-08	0.0045	0.0054
FBgn0029095	8064	3396	3637	5670	2574	3145	4619	5963	5847	3315	4074	4365	4697.24	5476	3918	0.716	-0.482	2.34739769643666e-09	5.06667260688776e-08	0.0044	0.0058
FBgn0036059	2085	561	628	1521	395	497	1194	985	1010	889	625	690	898.87	1063	735	0.692	-0.531	2.39231317874582e-09	5.1098314302274e-08	0.0043	0.0051
FBgn0039637	6149	2155	2579	4313	1824	2061	3522	3784	4146	2522	2887	2861	3286.91	3817	2757	0.722	-0.471	2.45176543441808e-09	5.22321560859666e-08	0.0041	0.0052
FBgn0085334	205	33	58	72	20	20	117	58	93	42	32	28	61.69	89	34	0.375	-1.416	2.48929569835869e-09	5.2894309113829e-08	0.0188	0.0181
FBgn0267336	3505	1171	909	2150	710	804	2008	2056	1461	1257	1124	1116	1503.66	1842	1166	0.633	-0.659	2.53686998153446e-09	5.37659110815133e-08	0.0079	0.0049
FBgn0015600	2796	921	951	1926	750	748	1601	1617	1529	1126	1187	1038	1349.83	1582	1117	0.705	-0.503	2.76188967549142e-09	5.80846644061042e-08	0.0042	0.0049
FBgn0029092	20144	6003	7029	13530	4611	5438	11538	10541	11300	7911	7298	7548	9355.96	11126	7586	0.682	-0.553	2.83361989209863e-09	5.94407937467851e-08	0.0061	0.0078
FBgn0261547	1518	572	489	947	385	419	869	1004	786	554	609	582	734.11	886	582	0.655	-0.611	2.8839188984155e-09	6.01880478493738e-08	0.0059	0.0053
FBgn0267975	3179	730	844	2290	564	681	1821	1282	1357	1339	893	945	1272.73	1487	1059	0.711	-0.491	3.34380245945669e-09	6.8909215508703e-08	0.0039	0.0049
FBgn0032330	868	347	301	496	211	268	497	609	484	290	334	372	431.06	530	332	0.622	-0.684	3.69489104115422e-09	7.55748037893937e-08	0.0068	0.0063
FBgn0030529	25262	6903	7424	15682	5158	6154	14469	12122	11935	9169	8164	8542	10733.41	12842	8625	0.673	-0.571	3.90372514991021e-09	7.96476459690636e-08	0.0066	0.0083
FBgn0261800	94096	30264	31346	53731	20061	20917	53896	53144	50392	31416	31750	29033	41605.16	52477	30733	0.586	-0.772	4.17736952421316e-09	8.4808873360387e-08	0.0123	0.0156
FBgn0035084	303	125	127	166	74	84	174	220	204	97	117	117	154.66	199	110	0.555	-0.848	4.25771745859132e-09	8.62266631984346e-08	0.0073	0.0118
FBgn0024150	4319	1831	1700	2947	1353	1489	2474	3215	2733	1723	2141	2067	2392.2	2807	1977	0.704	-0.507	4.37820486647823e-09	8.84483653075233e-08	0.0048	0.0049
FBgn0033446	257	77	64	101	37	44	147	135	103	59	59	61	94	128	60	0.456	-1.134	4.52847577280748e-09	9.1259356974366e-08	0.0134	0.0153
FBgn0032859	8391	2489	2628	6377	1909	2119	4806	4371	4225	3729	3021	2941	3848.79	4467	3230	0.721	-0.471	5.53349800148574e-09	1.10967605398988e-07	0.0044	0.0054
FBgn0030326	295	104	163	157	66	55	169	183	262	92	104	76	147.7	205	91	0.454	-1.139	5.8099540826408e-09	1.15944631109051e-07	0.0185	0.0121
FBgn0027594	14372	6158	5869	9454	4474	5043	8232	10814	9435	5528	7081	7000	8014.8	9494	6536	0.687	-0.541	8.3166773261454e-09	1.63581264817853e-07	0.0062	0.0072
FBgn0034225	35	40	48	6	20	8	20	70	77	4	32	11	35.62	56	16	0.254	-1.979	8.97874857260967e-09	1.757606104834e-07	0.0356	0.0238
FBgn0027561	4349	1841	1793	2944	1410	1645	2491	3233	2882	1721	2232	2283	2473.74	2869	2079	0.722	-0.471	9.4684983697016e-09	1.84467039497132e-07	0.0043	0.0049
FBgn0027375	2821	641	657	2141	429	518	1616	1126	1056	1252	679	719	1074.56	1266	883	0.69	-0.535	1.02396712478778e-08	1.97613608411985e-07	0.005	0.005
FBgn0038874	259	101	103	133	53	73	148	177	166	78	84	101	125.71	164	88	0.535	-0.902	1.0236285142233e-08	1.97613608411985e-07	0.0083	0.0133
FBgn0031285	6902	2323	2818	4531	2028	2317	3953	4079	4530	2649	3210	3216	3606.28	4187	3025	0.719	-0.476	1.07848639315943e-08	2.06676294315273e-07	0.0046	0.0053
FBgn0025681	7097	2842	2803	4718	2261	2503	4065	4991	4506	2759	3578	3474	3895.48	4521	3270	0.72	-0.474	1.10047706765785e-08	2.09422573293033e-07	0.0046	0.0054
FBgn0002609	109	37	34	45	15	12	62	65	55	26	24	17	41.46	61	22	0.379	-1.401	1.14816307101421e-08	2.17991516399503e-07	0.0137	0.0212
FBgn0029768	824	74	220	161	61	20	472	130	354	94	97	28	195.67	319	73	0.233	-2.1	1.20774482354032e-08	2.28774204218885e-07	0.0809	0.0096
FBgn0284225	3090	607	471	1795	352	448	1770	1066	757	1050	557	622	970.24	1198	743	0.627	-0.674	1.24046534783064e-08	2.34430801449468e-07	0.0085	0.005
FBgn0086358	3259	1217	1134	2101	923	1042	1867	2137	1823	1228	1461	1446	1660.39	1942	1378	0.706	-0.502	1.35267707418825e-08	2.5330267950895e-07	0.0049	0.0048
FBgn0243512	5783	1553	1445	3715	1158	1346	3312	2727	2323	2172	1833	1868	2372.59	2787	1958	0.705	-0.505	1.3500638042147e-08	2.5330267950895e-07	0.0051	0.0049
FBgn0033649	1762	506	416	1174	305	356	1009	889	669	686	483	494	704.97	856	554	0.648	-0.626	1.38597522740023e-08	2.58946897839104e-07	0.0069	0.0053
FBgn0038256	2247	773	951	1423	684	756	1287	1357	1529	832	1083	1049	1189.53	1391	988	0.704	-0.507	1.40469599685756e-08	2.61848103777857e-07	0.0047	0.0049
FBgn0032899	2716	830	1187	1693	629	876	1556	1457	1908	990	996	1216	1353.78	1640	1067	0.65	-0.622	1.5140839851394e-08	2.81599021453818e-07	0.0077	0.0049
FBgn0032036	16365	5920	6401	11913	4467	5067	9373	10396	10290	6965	7070	7033	8521.27	10020	7023	0.702	-0.511	1.70557821567172e-08	3.15071002813952e-07	0.0057	0.0075
FBgn0010222	1088	421	497	728	318	408	623	739	799	426	503	566	609.45	720	498	0.691	-0.533	1.95979408960291e-08	3.58100834434035e-07	0.0045	0.0056
FBgn0042094	309	91	91	175	51	53	177	160	146	102	81	74	123.28	161	86	0.538	-0.894	2.23261447848392e-08	4.04236290342718e-07	0.0086	0.0131
FBgn0031637	2857	976	1068	1986	840	895	1636	1714	1717	1161	1329	1242	1466.69	1689	1244	0.734	-0.445	2.29559813430281e-08	4.14724579241226e-07	0.0037	0.0049
FBgn0262127	8873	2805	2484	5760	2031	2300	5082	4926	3993	3368	3214	3192	3962.63	4667	3258	0.699	-0.517	2.58443605119394e-08	4.64858431839753e-07	0.0059	0.0055
FBgn0052687	750	249	278	487	187	216	430	437	447	285	296	300	365.71	438	294	0.669	-0.579	2.6305204405393e-08	4.71081411644177e-07	0.0046	0.0068
FBgn0035496	663	160	210	395	115	148	380	281	338	231	182	205	269.45	333	206	0.619	-0.693	2.74899096524142e-08	4.91224921501311e-07	0.0066	0.008
FBgn0015801	1891	618	674	1305	496	591	1083	1085	1084	763	785	820	936.7	1084	789	0.727	-0.461	2.77465923006234e-08	4.94733804455897e-07	0.0037	0.0051
FBgn0033502	190	83	88	105	41	52	109	146	141	61	65	72	99.08	132	66	0.514	-0.959	3.07619437252526e-08	5.44944843271106e-07	0.0094	0.0153
FBgn0039804	2144	779	788	1508	575	714	1228	1368	1267	882	910	991	1107.59	1288	928	0.721	-0.472	3.39982910263722e-08	5.98399105146577e-07	0.0042	0.005
FBgn0015522	359	136	113	218	60	66	206	239	182	127	95	92	156.69	209	105	0.512	-0.967	3.45312048807584e-08	6.06477392787967e-07	0.0139	0.0115
FBgn0034400	13333	4693	4396	8995	3481	3883	7637	8241	7067	5259	5509	5390	6517.18	7648	5386	0.704	-0.506	3.50148228439445e-08	6.13657215739387e-07	0.0059	0.0066
FBgn0028543	1263	568	685	953	455	499	723	997	1101	557	720	693	798.66	940	657	0.707	-0.5	3.73841362746894e-08	6.46887522626588e-07	0.0044	0.0052
FBgn0036746	4003	1309	1176	2710	952	1089	2293	2299	1891	1585	1507	1512	1847.46	2161	1535	0.71	-0.494	4.08654801435821e-08	7.05639301342443e-07	0.0051	0.0048
FBgn0035879	3202	1136	1119	2196	900	1027	1834	1995	1799	1284	1424	1425	1626.94	1876	1378	0.733	-0.449	4.47344342135077e-08	7.6920718955805e-07	0.0041	0.0048
FBgn0033448	1690	611	671	1222	471	581	968	1073	1079	714	745	806	897.66	1040	755	0.728	-0.458	5.39676280971657e-08	9.20254647927137e-07	0.0038	0.0051
FBgn0262818	782	265	212	495	146	173	448	465	341	289	231	240	335.78	418	253	0.61	-0.714	5.45610017897894e-08	9.26708887940018e-07	0.0086	0.0071
FBgn0027590	1110	351	380	700	280	330	636	616	611	409	443	458	528.92	621	437	0.697	-0.521	6.0424993826761e-08	1.02397892431218e-06	0.0044	0.0058
FBgn0022338	2263	720	830	1516	583	731	1296	1264	1334	886	923	1015	1119.76	1298	941	0.722	-0.469	6.28159034593923e-08	1.06011530899987e-06	0.0043	0.005
FBgn0038290	2405	680	883	1646	590	684	1378	1194	1420	962	934	949	1139.45	1331	948	0.712	-0.49	6.33416976310941e-08	1.06492326380338e-06	0.0048	0.0049
FBgn0004197	2607	1052	1081	1870	871	943	1493	1847	1738	1093	1379	1309	1476.52	1693	1260	0.743	-0.428	7.26878867021835e-08	1.2142282010821e-06	0.0037	0.0049
FBgn0020762	2420	894	927	1847	653	796	1386	1570	1490	1080	1033	1105	1277.42	1482	1073	0.728	-0.459	7.31153763009906e-08	1.21888682199334e-06	0.0043	0.0049
FBgn0011722	25973	10599	11068	16640	8334	8635	14877	18612	17793	9729	13190	11985	14364.4	17094	11635	0.679	-0.559	9.73485646039534e-08	1.59690585376325e-06	0.0078	0.0096
FBgn0029881	11617	3661	3063	7813	2469	2784	6654	6429	4924	4568	3908	3864	5057.81	6002	4113	0.685	-0.545	9.85014442508812e-08	1.6125925064785e-06	0.0072	0.0059
FBgn0086708	586	212	200	329	151	166	336	372	322	192	239	230	281.87	343	220	0.633	-0.659	9.92030839975744e-08	1.62084401384085e-06	0.0067	0.0079
FBgn0034501	4917	2050	2168	3736	1644	1901	2816	3600	3485	2184	2602	2639	2887.73	3300	2475	0.752	-0.411	1.00206803597749e-07	1.63398847536528e-06	0.0039	0.0051
FBgn0052251	2950	942	817	2172	608	723	1690	1654	1313	1270	962	1004	1315.5	1552	1079	0.694	-0.527	1.1093653032504e-07	1.79425019519622e-06	0.0061	0.0049
FBgn0033356	2745	622	835	1628	560	657	1572	1092	1342	952	886	912	1126.16	1335	917	0.687	-0.542	1.17243034171454e-07	1.88924826380013e-06	0.0064	0.0049
FBgn0054056	212	59	64	84	39	40	121	104	103	49	62	56	82.38	109	56	0.488	-1.035	1.25598352703455e-07	2.00419783827575e-06	0.0127	0.0164
FBgn0032202	1644	279	378	1120	232	268	942	490	608	655	367	372	572.21	680	465	0.682	-0.552	1.32742755793407e-07	2.10986400754247e-06	0.0055	0.0056
FBgn0015576	383	135	149	249	88	90	219	237	240	146	139	125	184.29	232	137	0.599	-0.74	1.45089117992399e-07	2.28850181879549e-06	0.0078	0.0104
FBgn0051098	404	129	152	245	97	89	231	227	244	143	154	124	187.1	234	140	0.6	-0.737	1.50016016670162e-07	2.36167249276135e-06	0.0078	0.0103
FBgn0026160	4519	1466	1346	3046	1125	1282	2588	2574	2164	1781	1781	1779	2111.24	2442	1780	0.729	-0.457	1.50772458143654e-07	2.36903391129166e-06	0.0048	0.0049
FBgn0027525	6497	2404	2869	4601	2019	2492	3721	4221	4612	2690	3195	3459	3649.92	4185	3115	0.743	-0.429	1.66783046185954e-07	2.60067403957642e-06	0.0045	0.0053
FBgn0034583	3342	1347	1480	2397	1166	1303	1914	2365	2379	1402	1845	1809	1952.38	2219	1685	0.756	-0.403	1.88523157307354e-07	2.92299987946109e-06	0.0037	0.0049
FBgn0062978	71	22	20	26	6	7	41	39	32	15	9	10	24.31	37	11	0.328	-1.61	2.07635299592285e-07	3.17728493891031e-06	0.0183	0.0243
FBgn0033079	913	275	294	482	228	244	523	483	473	282	361	339	409.97	493	327	0.65	-0.621	2.22316494279164e-07	3.38929346854592e-06	0.0073	0.0064
FBgn0085261	412	152	147	211	84	129	236	267	236	123	133	179	195.76	246	145	0.581	-0.782	2.37431994970947e-07	3.60632819028094e-06	0.0103	0.01
FBgn0262035	1018	181	245	621	156	173	583	318	394	363	247	240	357.48	432	283	0.656	-0.608	2.50504950559518e-07	3.79085166879921e-06	0.0064	0.0068
FBgn0013763	54728	21973	28996	35273	15930	19182	31347	38585	46614	20624	25212	26624	31501.06	38849	24153	0.625	-0.679	2.53699237102139e-07	3.83211996816159e-06	0.0124	0.0139
FBgn0031988	4563	1420	1446	3220	1206	1317	2614	2494	2325	1883	1909	1828	2175.19	2478	1873	0.755	-0.405	2.8890279336879e-07	4.34785451598314e-06	0.0039	0.0049
FBgn0259110	1572	581	547	1175	418	482	900	1020	879	687	662	669	802.93	933	673	0.724	-0.465	2.94080007756157e-07	4.40958724609873e-06	0.0044	0.0052
FBgn0033362	235	118	123	146	75	67	135	207	198	85	119	93	139.43	180	99	0.564	-0.826	3.04812252739115e-07	4.54558199448404e-06	0.01	0.0127
FBgn0050269	798	234	228	380	137	217	457	411	367	222	217	301	329.12	412	247	0.593	-0.754	3.29034622148805e-07	4.86259814570179e-06	0.0118	0.0072
FBgn0270926	1723	511	579	1249	443	469	987	897	931	730	701	651	816.23	938	694	0.739	-0.436	3.37036891027916e-07	4.97190032412045e-06	0.0038	0.0052
FBgn0037705	1133	384	333	783	265	235	649	674	535	458	419	326	510.33	619	401	0.649	-0.624	3.64443630411725e-07	5.34734643405539e-06	0.0083	0.0059
FBgn0027578	3039	871	1007	2084	796	849	1741	1529	1619	1219	1260	1178	1424.29	1630	1219	0.746	-0.423	3.7845281930389e-07	5.53310164693495e-06	0.0041	0.0049
FBgn0029608	1404	460	579	897	388	491	804	808	931	524	614	682	727.13	848	607	0.709	-0.496	3.84588348139696e-07	5.61280005594623e-06	0.0052	0.0053
FBgn0020386	6514	2431	2313	5010	1860	2039	3731	4269	3718	2929	2944	2830	3403.59	3906	2901	0.744	-0.427	4.66819636445893e-07	6.78874939384613e-06	0.0048	0.0052
FBgn0020376	85	34	43	40	9	20	49	60	69	23	14	28	40.48	59	22	0.394	-1.343	4.70818607527478e-07	6.83478622821305e-06	0.0202	0.0216
FBgn0032156	3452	1013	1091	2519	871	972	1977	1779	1754	1473	1379	1349	1618.41	1837	1400	0.762	-0.392	4.77239020727294e-07	6.91574990813652e-06	0.0036	0.0048
FBgn0264090	80	26	24	28	13	9	46	46	39	16	21	12	29.92	44	16	0.374	-1.419	5.03681071522469e-07	7.27322561378044e-06	0.0164	0.0233
FBgn0010225	29953	9567	11450	21284	7671	8446	17156	16800	18407	12445	12141	11723	14778.6	17454	12103	0.693	-0.528	5.31472381704948e-07	7.66104828601754e-06	0.0079	0.0098
FBgn0038745	3273	1089	1206	2456	944	1043	1875	1912	1939	1436	1494	1448	1683.92	1909	1459	0.765	-0.387	5.64764079113266e-07	8.12665785418773e-06	0.0036	0.0048
FBgn0003890	2998	1386	1367	2103	1146	1268	1717	2434	2198	1230	1814	1760	1858.66	2116	1601	0.752	-0.412	5.93856837442115e-07	8.51540870751788e-06	0.0042	0.0048
FBgn0004650	363	101	114	185	61	91	208	177	183	108	97	126	149.93	189	110	0.576	-0.797	5.96572593726489e-07	8.53942131543571e-06	0.0102	0.0117
FBgn0013548	1567	667	637	998	535	600	898	1171	1024	584	847	833	892.65	1031	755	0.721	-0.471	6.08434001089485e-07	8.69403428037623e-06	0.0051	0.0051
FBgn0002945	169	65	44	82	19	29	97	114	71	48	30	40	66.66	94	39	0.432	-1.212	6.09784155260301e-07	8.69817328946955e-06	0.023	0.0179
FBgn0050085	5083	1768	1987	3773	1593	1619	2911	3105	3194	2206	2521	2247	2697.47	3070	2325	0.757	-0.402	7.16654915263327e-07	1.01344889913617e-05	0.0043	0.005
FBgn0039494	4351	1760	2011	2992	1489	1874	2492	3091	3233	1749	2357	2601	2587.12	2939	2236	0.755	-0.406	7.81866034107431e-07	1.09062333533149e-05	0.0044	0.005
FBgn0038100	3144	669	776	2447	548	630	1801	1175	1247	1431	867	874	1232.6	1408	1057	0.747	-0.42	7.91416172662397e-07	1.10207053449524e-05	0.0041	0.0049
FBgn0023507	1507	728	817	1113	606	720	863	1278	1313	651	959	999	1010.7	1151	870	0.755	-0.405	8.39759328965702e-07	1.16543249004682e-05	0.0037	0.005
FBgn0014906	8218	2664	3136	5944	2382	2693	4707	4678	5041	3475	3770	3738	4234.96	4809	3661	0.76	-0.395	8.61083139729202e-07	1.18899055758568e-05	0.0043	0.0056
FBgn0038912	1222	433	462	914	349	372	700	760	743	534	552	516	634.35	734	534	0.731	-0.452	8.91687822438279e-07	1.2291804234687e-05	0.0042	0.0055
FBgn0027585	126	54	45	57	29	25	72	95	72	33	46	35	58.88	80	38	0.473	-1.08	8.99884548958207e-07	1.23839816620054e-05	0.0141	0.0191
FBgn0034804	82	30	40	38	14	17	47	53	64	22	22	24	38.65	55	23	0.429	-1.221	9.05066873864149e-07	1.24344363474602e-05	0.0134	0.0219
FBgn0028473	47856	17258	21158	28833	13576	16341	27411	30305	34014	16858	21487	22681	25459.32	30577	20342	0.662	-0.595	1.02561599873561e-06	1.39968426316631e-05	0.0106	0.0127
FBgn0022382	1975	557	574	1499	456	449	1131	978	923	876	722	623	875.58	1011	740	0.732	-0.449	1.07627007576063e-06	1.464947846759e-05	0.0047	0.0051
FBgn0261836	77256	24618	18346	47667	13788	14264	44250	43230	29493	27871	21822	19798	31077.35	38991	23164	0.591	-0.759	1.0770099385463e-06	1.464947846759e-05	0.0172	0.0138
FBgn0035802	216	94	83	122	56	47	124	165	133	71	89	65	107.9	141	75	0.54	-0.89	1.12074001046362e-06	1.5219055572554e-05	0.0128	0.0145
FBgn0003862	9650	3147	2537	6814	2160	2258	5527	5526	4078	3984	3419	3134	4278.13	5044	3512	0.695	-0.524	1.17691475283894e-06	1.59291333379291e-05	0.008	0.0056
FBgn0037445	3542	1085	997	2612	854	856	2029	1905	1603	1527	1352	1188	1600.63	1846	1356	0.734	-0.446	1.21093088965975e-06	1.63625290889445e-05	0.0053	0.0048
FBgn0084017	131	19	11	44	6	7	75	33	18	26	9	10	28.5	42	15	0.358	-1.484	1.22437064565121e-06	1.64897997301005e-05	0.0212	0.0224
FBgn0032785	577	156	169	384	103	134	330	274	272	225	163	186	241.61	292	191	0.658	-0.603	1.23047076587648e-06	1.65447888880637e-05	0.0062	0.0086
FBgn0052813	386	129	144	215	102	106	221	227	231	126	161	147	185.56	226	145	0.627	-0.673	1.23604901356733e-06	1.65925924865454e-05	0.0075	0.0104
FBgn0036196	409	175	188	307	102	106	234	307	302	180	161	147	221.98	281	163	0.597	-0.745	1.2922958762919e-06	1.72910453137784e-05	0.0114	0.0093
FBgn0035132	3318	1014	1093	2586	854	947	1900	1781	1757	1512	1352	1314	1602.71	1813	1393	0.769	-0.379	1.32239544320174e-06	1.76076094563972e-05	0.0036	0.0048
FBgn0051637	4979	2053	2117	3963	1664	1850	2852	3605	3403	2317	2634	2568	2896.46	3287	2506	0.766	-0.385	1.33054575342291e-06	1.76618600621055e-05	0.0041	0.0051
FBgn0029791	345	187	166	217	124	126	198	328	267	127	196	175	215.14	264	166	0.631	-0.665	1.3739933275707e-06	1.82059665149191e-05	0.0081	0.0096
FBgn0046763	6001	1342	1492	4010	1176	1394	3437	2357	2399	2345	1861	1935	2388.84	2731	2047	0.755	-0.406	1.37666087032801e-06	1.82118910619844e-05	0.0045	0.0049
FBgn0037899	6080	2012	2408	4552	1697	2122	3482	3533	3871	2662	2686	2945	3196.56	3629	2764	0.762	-0.392	1.39344164141525e-06	1.84042002300932e-05	0.0044	0.0052
FBgn0029996	3507	906	956	2751	682	867	2009	1591	1537	1608	1079	1203	1504.64	1712	1297	0.756	-0.403	1.42120655604948e-06	1.87407333966524e-05	0.0042	0.0049
