Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0074418	378	146	170	702	365	437	196	219	239	358	501	542	342.61	218	467	2.108	1.076	5.671	1.42048592688254e-08	7.59208958685168e-07	0.0053	0.045	0.0224	0.0224	TRUE	NA
FBtr0346276	1109	288	308	2072	535	632	574	431	434	1058	735	784	669.35	480	859	1.787	0.837	5.66	1.51765893427864e-08	8.06273399589293e-07	1e-04	0.0357	0.0139	0.0139	TRUE	NA
FBtr0079543	3534	1301	1246	6095	2184	2440	1829	1949	1755	3113	2999	3027	2445.31	1844	3046	1.652	0.724	5.647	1.63570460538276e-08	8.66384735743303e-07	0.0013	0.0286	0.0114	0.0114	TRUE	NA
FBtr0070392	126	42	53	305	145	172	65	63	75	156	199	213	128.51	68	189	2.754	1.462	5.646	1.64698234688022e-08	8.68070727107498e-07	0.0034	0.0766	0.0378	0.0378	TRUE	NA
FBtr0085085	1024	374	437	1680	968	1085	530	560	616	858	1329	1346	873.17	569	1178	2.025	1.018	5.645	1.64870139793183e-08	8.68070727107498e-07	0.0133	0.0334	0.0221	0.0221	TRUE	NA
FBtr0086029	44136	16051	17308	65571	29782	34401	22841	24048	24383	33486	40895	42676	31388.04	23757	39019	1.634	0.709	5.61	2.02191307113465e-08	1.05204894533656e-06	0.0033	0.0261	0.0115	0.0115	TRUE	NA
FBtr0300889	355	266	129	1344	638	701	184	399	182	686	876	870	532.67	255	811	3.239	1.695	5.584	2.35040187180475e-08	1.21581752965199e-06	0.0911	0.0382	0.0637	0.0637	TRUE	NA
FBtr0075942	1265	522	429	2748	930	1052	655	782	604	1403	1277	1305	1004.42	680	1328	1.955	0.967	5.578	2.43749166896522e-08	1.25719140278903e-06	0.0108	0.0324	0.0204	0.0204	TRUE	NA
FBtr0346713	1301	231	411	2480	1825	1912	673	346	579	1266	2506	2372	1290.46	533	2048	3.751	1.907	5.576	2.45442368426471e-08	1.26224445925369e-06	0.1513	0.031	0.083	0.083	TRUE	NA
FBtr0333852	148	61	37	336	319	351	77	91	52	172	438	435	210.86	73	348	4.326	2.113	5.569	2.56021362836101e-08	1.31283302316912e-06	0.1433	0.0568	0.0953	0.0953	TRUE	NA
FBtr0089485	1199	346	278	2633	714	678	620	518	392	1345	980	841	782.77	510	1055	2.058	1.041	5.566	2.60065090758273e-08	1.32971431231347e-06	0.0141	0.0343	0.0235	0.0235	TRUE	NA
FBtr0301413	838	420	413	1753	738	882	434	629	582	895	1013	1094	774.58	548	1001	1.846	0.885	5.553	2.80853482698094e-08	1.42366159381432e-06	0	0.0343	0.0168	0.0168	TRUE	NA
FBtr0310064	212	52	47	509	134	176	110	78	66	260	184	218	152.68	85	221	2.623	1.391	5.548	2.88592266199762e-08	1.45871022324e-06	0	0.0686	0.036	0.036	TRUE	NA
FBtr0302188	1455	442	474	2337	891	1006	753	662	668	1193	1223	1248	957.98	694	1221	1.758	0.814	5.536	3.08827403036922e-08	1.55654290231515e-06	0.0022	0.0327	0.0143	0.0143	TRUE	NA
FBtr0343412	3412	660	666	6260	1189	1214	1766	989	938	3197	1633	1506	1671.39	1231	2112	1.69	0.757	5.521	3.37373416436893e-08	1.69078558362183e-06	0.0023	0.0298	0.0127	0.0127	TRUE	NA
FBtr0347201	611	306	276	1857	573	687	316	458	389	948	787	852	625.14	388	862	2.248	1.169	5.515	3.48636188659116e-08	1.73738670804744e-06	0.0271	0.0364	0.0303	0.0303	TRUE	NA
FBtr0079062	372	116	136	787	257	318	193	174	192	402	353	394	284.53	186	383	2.061	1.043	5.513	3.52419035140041e-08	1.75130481760182e-06	0	0.0488	0.0215	0.0215	TRUE	NA
FBtr0088137	2481	1322	1426	5964	2436	2706	1284	1981	2009	3046	3345	3357	2503.51	1758	3249	1.886	0.915	5.495	3.9122282638611e-08	1.92253417266574e-06	0.0129	0.0285	0.0195	0.0195	TRUE	NA
FBtr0075199	996	307	293	3200	648	640	515	460	413	1634	890	794	784.35	463	1106	2.289	1.194	5.493	3.94168028076954e-08	1.9316417132159e-06	0.0304	0.0342	0.0322	0.0322	TRUE	NA
FBtr0072795	288	148	155	577	306	378	149	222	218	295	420	469	295.48	196	395	2.005	1.004	5.49	4.02167610708132e-08	1.96539977929215e-06	0	0.048	0.0201	0.0201	TRUE	NA
FBtr0072957	8716	244	173	14626	2232	2352	4511	366	244	7469	3065	2918	3095.28	1707	4484	5.579	2.48	5.485	4.14196753678016e-08	2.01861012928865e-06	0.3293	0.028	0.146	0.146	TRUE	NA
FBtr0081639	50776	22647	26101	77384	40343	46038	26277	33930	36770	39518	55397	57112	41500.79	32326	50676	1.562	0.643	5.481	4.21761920237231e-08	2.04421647422379e-06	0.0015	0.0261	0.0099	0.0099	TRUE	NA
FBtr0306254	1557	262	376	2712	961	1089	806	393	530	1385	1320	1351	963.92	576	1352	2.424	1.277	5.475	4.37437942047405e-08	2.11440290512586e-06	0.0428	0.0327	0.0378	0.0378	TRUE	NA
FBtr0339629	103	43	72	402	150	200	53	64	101	205	206	248	146.42	73	220	3.086	1.626	5.463	4.68444740720229e-08	2.25810787686146e-06	0.0356	0.0704	0.054	0.054	TRUE	NA
FBtr0344978	157	62	43	737	244	142	81	93	61	376	335	176	187.05	78	296	3.745	1.905	5.448	5.0846860459116e-08	2.44437991408212e-06	0.0991	0.0608	0.0788	0.0788	TRUE	NA
FBtr0301501	537	149	125	1074	368	565	278	223	176	548	505	701	405.32	226	585	2.606	1.382	5.43	5.63411955367859e-08	2.67938733935828e-06	0.0417	0.042	0.0432	0.0432	TRUE	NA
FBtr0339391	466	262	164	1646	578	554	241	393	231	841	794	687	531.04	288	774	2.708	1.437	5.396	6.80533533505605e-08	3.21048499766604e-06	0.0598	0.0382	0.0485	0.0485	TRUE	NA
FBtr0075558	1307	359	366	4941	776	801	676	538	516	2523	1066	994	1052.06	577	1528	2.434	1.283	5.395	6.85816763957399e-08	3.22680435403467e-06	0.0462	0.0321	0.0393	0.0393	TRUE	NA
FBtr0080397	704	259	335	1318	570	706	364	388	472	673	783	876	592.65	408	777	1.9	0.926	5.39	7.04730289943807e-08	3.2982496188878e-06	0.0051	0.0369	0.0193	0.0193	TRUE	NA
FBtr0082889	45	14	7	197	56	112	23	21	10	101	77	139	61.76	18	106	5.824	2.542	5.368	7.98038786074576e-08	3.7250934470832e-06	0.1188	0.1314	0.1259	0.1259	TRUE	NA
FBtr0089512	409	100	114	840	258	243	212	150	161	429	354	301	267.8	174	361	2.079	1.056	5.327	9.9887621234755e-08	4.5661806389252e-06	0.0014	0.0503	0.0235	0.0235	TRUE	NA
FBtr0089989	415	159	173	779	335	366	215	238	244	398	460	454	334.76	232	437	1.88	0.911	5.325	1.00842202483021e-07	4.59793660857506e-06	0	0.0454	0.0176	0.0176	TRUE	NA
FBtr0273224	145	124	125	690	316	308	75	186	176	352	434	382	267.55	146	389	2.886	1.529	5.323	1.01949260273665e-07	4.61274773274018e-06	0.0586	0.0503	0.0543	0.0543	TRUE	NA
FBtr0072767	258	62	94	503	294	366	134	93	132	257	404	454	245.57	120	372	3.001	1.585	5.27	1.36482435670875e-07	6.11268549228722e-06	0.0667	0.0525	0.0593	0.0593	TRUE	NA
FBtr0082017	24	11	11	190	42	60	12	16	15	97	58	74	45.59	14	76	5.288	2.403	5.266	1.39595636102909e-07	6.22062065062107e-06	0.0431	0.1689	0.1053	0.1053	TRUE	NA
FBtr0086555	54	14	19	191	67	71	28	21	27	98	92	88	58.88	25	93	3.652	1.869	5.264	1.40791957241685e-07	6.25816712452926e-06	0	0.1366	0.0637	0.0637	TRUE	NA
FBtr0077828	613	71	95	1947	165	223	317	106	134	994	227	277	342.49	186	499	2.435	1.284	5.261	1.42931095831491e-07	6.32148504088725e-06	0.0292	0.045	0.037	0.037	TRUE	NA
FBtr0112879	133	48	52	1176	140	163	69	72	73	601	192	202	201.5	71	332	4.069	2.025	5.26	1.44201356330185e-07	6.34593580805301e-06	0.1398	0.0583	0.0962	0.0962	TRUE	NA
FBtr0084465	249	47	66	590	167	153	129	70	93	301	229	190	168.78	97	240	2.473	1.306	5.258	1.45290778939844e-07	6.37801282934188e-06	0.0059	0.0645	0.036	0.036	TRUE	NA
FBtr0082069	41	21	6	240	67	134	21	31	8	123	92	166	73.66	20	127	6.231	2.64	5.251	1.51537779793002e-07	6.63577936217325e-06	0.213	0.1144	0.1509	0.1509	TRUE	NA
FBtr0304682	728	841	322	2161	2479	2685	377	1260	454	1104	3404	3331	1654.81	697	2613	3.564	1.834	5.243	1.58168745112477e-07	6.89202775809072e-06	0.1649	0.0299	0.0872	0.0872	TRUE	NA
FBtr0089513	1359	402	323	2464	778	820	703	602	455	1258	1068	1017	850.75	587	1114	1.907	0.932	5.229	1.7037567520427e-07	7.40569058977576e-06	0.0113	0.0336	0.0214	0.0214	TRUE	NA
FBtr0072649	5466	1910	1907	8612	3049	3642	2829	2862	2687	4398	4187	4518	3579.93	2793	4368	1.564	0.645	5.225	1.74488594529862e-07	7.54737830275742e-06	0.001	0.0278	0.0107	0.0107	TRUE	NA
FBtr0306239	38	11	12	249	70	42	20	16	17	127	96	52	54.74	18	92	5.143	2.363	5.214	1.84667902631248e-07	7.94538899859481e-06	0.0733	0.145	0.109	0.109	TRUE	NA
FBtr0333013	212	74	88	895	224	187	110	111	124	457	308	232	223.53	115	332	2.834	1.503	5.214	1.85037604851114e-07	7.94538899859481e-06	0.0511	0.0551	0.0531	0.0531	TRUE	NA
FBtr0344758	24	12	6	158	41	123	12	18	8	81	56	153	54.74	13	97	7.374	2.883	5.194	2.0629333773901e-07	8.7518835442226e-06	0.211	0.145	0.1753	0.1753	TRUE	NA
FBtr0073839	174	41	76	587	155	181	90	61	107	300	213	225	165.95	86	246	2.838	1.505	5.184	2.17378712630194e-07	9.17815466620709e-06	0.0351	0.0652	0.0519	0.0519	TRUE	NA
FBtr0342825	258	142	142	470	328	453	134	213	200	240	450	562	299.78	182	417	2.205	1.141	5.158	2.49827532507756e-07	1.04980970964245e-05	0.0174	0.0477	0.0311	0.0311	TRUE	NA
FBtr0333071	1456	253	228	2936	450	475	753	379	321	1499	618	589	693.38	484	902	1.817	0.861	5.152	2.5736186435025e-07	1.07890728488632e-05	0.0044	0.0353	0.0179	0.0179	TRUE	NA
FBtr0304018	559	142	176	1128	300	407	289	213	248	576	412	505	373.81	250	498	1.991	0.993	5.143	2.70947006924254e-07	1.13050082535306e-05	0.0068	0.0434	0.0235	0.0235	TRUE	NA
FBtr0071249	16938	7612	8754	25541	12986	15029	8765	11404	12332	13043	17832	18644	13670.23	10834	16506	1.52	0.604	5.132	2.86893470966591e-07	1.19421938702822e-05	0.0013	0.0264	0.0099	0.0099	TRUE	NA
FBtr0085583	5204	2150	2245	7531	3994	4663	2693	3221	3163	3846	5484	5785	4031.98	3026	5038	1.644	0.717	5.123	3.00186154410097e-07	1.24661813560306e-05	0.0054	0.0276	0.0138	0.0138	TRUE	NA
FBtr0342826	164	100	96	320	225	268	85	150	135	163	309	332	195.8	123	268	2.132	1.092	5.097	3.45601412320025e-07	1.42851275358728e-05	0.001	0.0592	0.0269	0.0269	TRUE	NA
FBtr0344873	2	4	3	58	29	42	1	6	4	30	40	52	22.13	4	41	12.871	3.686	5.089	3.59380635104256e-07	1.48200531832853e-05	0	0.3203	0.2012	0.2012	TRUE	NA
FBtr0392904	1156	168	156	2701	316	321	598	252	220	1379	434	398	546.86	357	737	1.948	0.962	5.074	3.89692505953857e-07	1.59215938171586e-05	0.0106	0.0379	0.0227	0.0227	TRUE	NA
FBtr0340190	559	225	444	1641	762	1045	289	337	625	838	1046	1296	738.77	417	1060	2.58	1.367	5.071	3.95521550389335e-07	1.61225155482436e-05	0.0739	0.0348	0.0506	0.0506	TRUE	NA
FBtr0087820	37	11	19	165	63	62	19	16	27	84	87	77	51.68	21	83	3.999	1.999	5.057	4.2558949715098e-07	1.71115995320409e-05	0	0.152	0.0805	0.0805	TRUE	NA
FBtr0072557	4386	1355	1484	6711	2265	2512	2270	2030	2091	3427	3110	3116	2674.01	2130	3218	1.511	0.595	5.052	4.37985646258334e-07	1.74907541037386e-05	0	0.0284	0.0096	0.0096	TRUE	NA
FBtr0343571	4672	1555	1148	8296	2906	3706	2418	2330	1617	4237	3990	4597	3198.2	2122	4275	2.024	1.017	5.051	4.40636291132024e-07	1.75569743838213e-05	0.0264	0.028	0.0288	0.0288	TRUE	NA
FBtr0083273	845	247	192	2443	434	504	437	370	270	1248	596	625	591.1	359	823	2.195	1.134	5.039	4.67430094018277e-07	1.84995655330589e-05	0.0312	0.037	0.034	0.034	TRUE	NA
FBtr0073974	32	8	12	143	55	47	17	12	17	73	76	58	42.05	15	69	4.53	2.18	5.011	5.41374974609261e-07	2.12360635827327e-05	0	0.1809	0.0931	0.0931	TRUE	NA
FBtr0084911	67	61	79	270	217	166	35	91	111	138	298	206	146.52	79	214	2.907	1.539	5.01	5.43130560092752e-07	2.12577936694709e-05	0.0469	0.0704	0.0585	0.0585	TRUE	NA
FBtr0345005	330	146	147	586	302	342	171	219	207	299	415	424	289.14	199	379	1.89	0.918	5.006	5.55288736647072e-07	2.16856800000516e-05	0	0.0485	0.0202	0.0202	TRUE	NA
FBtr0088225	892	812	864	1837	1329	1703	462	1217	1217	938	1825	2113	1295.17	965	1625	1.746	0.804	4.986	6.18000617758667e-07	2.40816055699748e-05	0.0086	0.031	0.0179	0.0179	TRUE	NA
FBtr0335180	2159	730	694	3384	1546	1451	1117	1094	978	1728	2123	1800	1473.29	1063	1884	1.768	0.822	4.977	6.44254626296157e-07	2.48853899428064e-05	0.0105	0.0304	0.0188	0.0188	TRUE	NA
FBtr0302201	717	146	169	1280	298	332	371	219	238	654	409	412	383.77	276	492	1.784	0.835	4.922	8.57627749511995e-07	3.24194284543092e-05	0	0.0429	0.0173	0.0173	TRUE	NA
FBtr0076935	78	26	23	202	84	95	40	39	32	103	115	118	74.68	37	112	2.974	1.572	4.903	9.42355108706808e-07	3.53953380639748e-05	0	0.1132	0.0551	0.0551	TRUE	NA
FBtr0112706	640	333	307	1154	733	1271	331	499	432	589	1007	1577	739.2	421	1058	2.39	1.257	4.9	9.60183517093715e-07	3.59885733070019e-05	0.0568	0.0348	0.0457	0.0457	TRUE	NA
FBtr0345429	105	37	35	244	111	116	54	55	49	125	152	144	96.67	53	140	2.613	1.386	4.897	9.7527733775972e-07	3.64770219499095e-05	0	0.0933	0.044	0.044	TRUE	NA
FBtr0305917	1599	428	558	3770	869	976	827	641	786	1925	1193	1211	1097.35	751	1443	1.881	0.912	4.894	9.88406703920414e-07	3.68900907153081e-05	0.0173	0.0319	0.0238	0.0238	TRUE	NA
FBtr0089970	3508	1139	1378	5744	2003	2381	1815	1706	1941	2933	2750	2954	2350.11	1821	2879	1.581	0.661	4.87	1.11810506855728e-06	4.1468337039511e-05	0.0029	0.0287	0.0128	0.0128	TRUE	NA
FBtr0077310	399	135	184	713	347	453	206	202	259	364	476	562	345.09	222	467	2.066	1.047	4.859	1.18016691551914e-06	4.36785207164208e-05	0.0166	0.0448	0.0299	0.0299	TRUE	NA
FBtr0301851	1447	466	475	2104	1214	1344	749	698	669	1074	1667	1667	1087.49	705	1469	2.039	1.028	4.845	1.26766747976888e-06	4.67214695512317e-05	0.0306	0.0319	0.0313	0.0313	TRUE	NA
FBtr0300649	98	34	56	295	166	122	51	51	79	151	228	151	118.41	60	177	2.934	1.553	4.824	1.40504489426229e-06	5.16770254145409e-05	0.0434	0.081	0.0628	0.0628	TRUE	NA
FBtr0087232	1805	667	760	2758	1172	1357	934	999	1071	1408	1609	1683	1284.21	1001	1567	1.562	0.643	4.822	1.42059142680063e-06	5.21404210197718e-05	4e-04	0.031	0.0119	0.0119	TRUE	NA
FBtr0077604	1471	484	480	2280	824	930	761	725	676	1164	1131	1154	935.35	721	1150	1.595	0.673	4.822	1.42370490324183e-06	5.21465081640813e-05	0	0.0329	0.0128	0.0128	TRUE	NA
FBtr0310266	415	155	255	961	419	668	215	232	359	491	575	829	450.17	269	632	2.343	1.228	4.815	1.4749604375174e-06	5.39122419423972e-05	0.0486	0.0404	0.0441	0.0441	TRUE	NA
FBtr0337049	244	89	80	398	355	430	126	133	113	203	487	533	266.08	124	408	3.01	1.59	4.814	1.48232067481399e-06	5.39583025887539e-05	0.0983	0.0504	0.0732	0.0732	TRUE	NA
FBtr0071762	1290	482	585	2082	926	1005	668	722	824	1063	1272	1247	965.89	738	1194	1.616	0.692	4.808	1.52705991990502e-06	5.53590513177042e-05	3e-04	0.0327	0.0138	0.0138	TRUE	NA
FBtr0302863	112	35	56	1197	153	124	58	52	79	611	210	154	194.08	63	325	4.359	2.124	4.807	1.53302672120012e-06	5.54617090485712e-05	0.2162	0.0595	0.1289	0.1289	TRUE	NA
FBtr0113354	3013	1202	1365	4628	2222	2229	1559	1801	1923	2363	3051	2765	2243.8	1761	2726	1.546	0.628	4.805	1.5477915727658e-06	5.58815932934691e-05	0.0019	0.0288	0.0118	0.0118	TRUE	NA
FBtr0077739	3239	1446	1619	5089	2339	2765	1676	2166	2281	2599	3212	3430	2560.69	2041	3080	1.513	0.597	4.804	1.55561424881972e-06	5.60496368143987e-05	8e-04	0.0285	0.0107	0.0107	TRUE	NA
FBtr0114506	150	53	49	293	147	174	78	79	69	150	202	216	132.23	75	189	2.451	1.293	4.797	1.60781871878173e-06	5.73678485368282e-05	0.0139	0.0752	0.0426	0.0426	TRUE	NA
FBtr0076364	226	91	130	672	219	275	117	136	183	343	301	341	236.91	145	328	2.294	1.198	4.796	1.62024125418955e-06	5.75272065532459e-05	0.0264	0.0534	0.0396	0.0396	TRUE	NA
FBtr0305063	511	200	144	1295	430	366	264	300	203	661	590	454	412.13	256	568	2.218	1.149	4.796	1.61769137189183e-06	5.75272065532459e-05	0.0346	0.0417	0.0382	0.0382	TRUE	NA
FBtr0332204	283	144	148	850	277	319	146	216	208	434	380	396	296.81	190	403	2.164	1.114	4.781	1.74568182920766e-06	6.15196359372764e-05	0.0237	0.0479	0.0349	0.0349	TRUE	NA
FBtr0087816	883	371	367	1655	611	703	457	556	517	845	839	872	681.01	510	852	1.68	0.748	4.778	1.76617014324331e-06	6.21179244614661e-05	0	0.0355	0.016	0.016	TRUE	NA
FBtr0336667	58	23	6	340	58	104	30	34	8	174	80	129	75.87	24	128	5.21	2.381	4.765	1.88610713699699e-06	6.56833097649878e-05	0.2211	0.1118	0.1505	0.1505	TRUE	NA
FBtr0078136	149	45	54	315	124	158	77	67	76	161	170	196	124.62	73	176	2.367	1.243	4.76	1.93910300070334e-06	6.73962105804375e-05	0	0.0782	0.0389	0.0389	TRUE	NA
FBtr0112807	227	75	63	507	153	171	117	112	89	259	210	212	166.62	106	227	2.14	1.098	4.755	1.9827991712688e-06	6.8511133083821e-05	0	0.065	0.0307	0.0307	TRUE	NA
FBtr0086774	1534	468	620	2406	1052	1263	794	701	873	1229	1445	1567	1101.42	789	1414	1.779	0.831	4.753	2.00027002532718e-06	6.89800721599671e-05	0.0124	0.0319	0.021	0.021	TRUE	NA
FBtr0083294	985	354	374	1584	605	733	510	530	527	809	831	909	686	522	850	1.625	0.701	4.739	2.15103315216513e-06	7.3891121349424e-05	0	0.0354	0.0141	0.0141	TRUE	NA
FBtr0112888	586	166	182	953	350	395	303	249	256	487	481	490	377.61	269	486	1.8	0.848	4.738	2.16217980419249e-06	7.41300831704833e-05	0	0.0432	0.0199	0.0199	TRUE	NA
FBtr0290326	211	211	176	669	348	523	109	316	248	342	478	649	356.93	224	490	2.323	1.216	4.736	2.1784646902643e-06	7.45439435889086e-05	0.0438	0.0442	0.044	0.044	TRUE	NA
FBtr0079003	8571	3625	3141	21996	5958	6444	4436	5431	4425	11233	8181	7994	6949.95	4764	9136	1.897	0.923	4.732	2.22257841978791e-06	7.57603753843314e-05	0.0275	0.0269	0.0273	0.0273	TRUE	NA
FBtr0089263	298	62	65	555	158	181	154	93	92	283	217	225	177.27	113	242	2.164	1.114	4.729	2.25927790612752e-06	7.65615861733765e-05	0	0.0627	0.0325	0.0325	TRUE	NA
FBtr0290305	1340	89	148	4307	266	252	693	133	208	2199	365	313	652.11	345	959	2.345	1.23	4.727	2.2784428173423e-06	7.69235341251958e-05	0.0544	0.0359	0.0445	0.0445	TRUE	NA
FBtr0077958	2708	990	1170	4023	1812	2197	1401	1483	1648	2054	2488	2725	1966.83	1511	2422	1.595	0.673	4.722	2.33620949830482e-06	7.84248239744033e-05	0.0044	0.0292	0.0141	0.0141	TRUE	NA
FBtr0086676	952	259	324	1559	533	680	493	388	456	796	732	844	618.13	446	791	1.774	0.827	4.715	2.42097838857136e-06	8.09631921970055e-05	0.0076	0.0365	0.0202	0.0202	TRUE	NA
FBtr0081348	864	274	282	1378	490	594	447	411	397	704	673	737	561.39	418	705	1.683	0.751	4.712	2.45000039972099e-06	8.16251545601961e-05	0	0.0375	0.0162	0.0162	TRUE	NA
FBtr0113020	57	20	18	186	67	64	29	30	25	95	92	79	58.53	28	89	3.146	1.654	4.712	2.44707742162448e-06	8.16251545601961e-05	0	0.1373	0.0636	0.0636	TRUE	NA
FBtr0343526	113	83	76	263	190	181	58	124	107	134	261	225	151.61	96	207	2.165	1.114	4.687	2.77896101751664e-06	9.22375222530711e-05	0.0019	0.0689	0.0327	0.0327	TRUE	NA
FBtr0082087	465	212	238	775	414	551	241	318	335	396	568	684	423.56	298	549	1.818	0.863	4.684	2.81106242123503e-06	9.29613165205309e-05	0.0072	0.0413	0.0217	0.0217	TRUE	NA
FBtr0085899	1158	172	320	2080	787	782	599	258	451	1062	1081	970	736.79	436	1038	2.449	1.292	4.677	2.90967861487498e-06	9.60356798055099e-05	0.074	0.0348	0.0531	0.0531	TRUE	NA
FBtr0342808	118	93	80	694	241	196	61	139	113	354	331	243	206.93	104	309	3.121	1.642	4.659	3.18341713788928e-06	0.000104679986220073	0.1073	0.0574	0.0825	0.0825	TRUE	NA
FBtr0087618	10531	3915	2627	19159	7930	7661	5450	5866	3701	9784	10889	9504	7532.2	5006	10059	2.013	1.009	4.651	3.29965382589895e-06	0.000108100325618478	0.0378	0.0268	0.0338	0.0338	TRUE	NA
FBtr0342820	108	82	71	494	209	169	56	123	100	252	287	210	171.28	93	250	2.836	1.504	4.65	3.31510834058851e-06	0.000108405881059799	0.0709	0.064	0.0674	0.0674	TRUE	NA
FBtr0074805	2083	488	516	3181	816	909	1078	731	727	1624	1120	1128	1068.1	845	1291	1.529	0.613	4.642	3.4518013666117e-06	0.000111842157466534	0	0.032	0.0114	0.0114	TRUE	NA
FBtr0080389	5399	551	632	7712	2382	1997	2794	826	890	3938	3271	2477	2366.07	1503	3229	2.513	1.329	4.641	3.46466653024353e-06	0.000111994270402254	0.0932	0.0287	0.0584	0.0584	TRUE	NA
FBtr0075191	1935	1336	1726	3896	2788	2665	1001	2002	2432	1990	3828	3306	2426.42	1812	3041	1.727	0.788	4.628	3.70090075345264e-06	0.000119041154962419	0.0142	0.0286	0.0204	0.0204	TRUE	NA
FBtr0114602	1050	173	126	1576	686	742	543	259	178	805	942	920	607.9	327	889	2.993	1.581	4.618	3.87096113555274e-06	0.000124060096828014	0.1382	0.0367	0.0819	0.0819	TRUE	NA
FBtr0299538	529	379	365	1300	708	675	274	568	514	664	972	837	638.2	452	824	1.896	0.923	4.617	3.88962005219873e-06	0.000124208065601891	0.0194	0.0361	0.027	0.027	TRUE	NA
FBtr0080846	556	177	169	1083	294	389	288	265	238	553	404	483	371.72	264	480	1.819	0.863	4.61	4.02390113449776e-06	0.000128033875846043	0.0048	0.0435	0.022	0.022	TRUE	NA
FBtr0339428	66	84	183	398	313	439	34	126	258	203	430	545	265.91	139	393	3.34	1.74	4.592	4.39050151826254e-06	0.00013894876987403	0.1565	0.0504	0.0975	0.0975	TRUE	NA
FBtr0300542	97	60	45	268	136	133	50	90	63	137	187	165	115.35	68	163	2.443	1.289	4.575	4.76704741806887e-06	0.000150327693178354	0.0055	0.0824	0.0461	0.0461	TRUE	NA
FBtr0345339	60	15	12	184	61	53	31	22	17	94	84	66	52.32	23	81	3.464	1.792	4.571	4.86461780787151e-06	0.000152859597937931	0	0.1505	0.08	0.08	TRUE	NA
FBtr0331664	29	29	32	194	81	104	15	43	45	99	111	129	73.81	34	113	3.659	1.871	4.563	5.05176410883935e-06	0.000157898867225224	0	0.1142	0.1003	0.1003	TRUE	NA
FBtr0087292	1127	251	314	2171	458	583	583	376	442	1109	629	723	643.74	467	820	1.736	0.796	4.562	5.06564107904482e-06	0.000158053362132949	0.0073	0.0361	0.0199	0.0199	TRUE	NA
FBtr0085602	275	151	128	572	257	329	142	226	180	292	353	408	267	183	351	1.935	0.952	4.555	5.23305580110974e-06	0.000162702970434855	0.0063	0.0503	0.0271	0.0271	TRUE	NA
FBtr0088832	1854	612	751	2984	1109	1240	959	917	1058	1524	1523	1538	1253.22	978	1528	1.563	0.644	4.555	5.23232252418975e-06	0.000162702970434855	0.0018	0.0311	0.0135	0.0135	TRUE	NA
FBtr0083035	4641	1623	1721	6395	2850	3333	2402	2432	2424	3266	3913	4135	3095.31	2419	3771	1.55	0.633	4.554	5.26785436931687e-06	0.000163497564294008	0.0047	0.028	0.0135	0.0135	TRUE	NA
FBtr0075707	24	16	11	66	68	82	12	24	15	34	93	102	46.78	17	76	4.004	2.001	4.552	5.31937321927246e-06	0.000164519286052708	0.0331	0.1652	0.1024	0.1024	TRUE	NA
FBtr0302561	106	15	24	247	82	158	55	22	34	126	113	196	90.98	37	145	3.984	1.994	4.55	5.37132824481779e-06	0.000165547330973992	0.1433	0.0976	0.1191	0.1191	TRUE	NA
FBtr0070822	28245	33006	37192	56681	52911	62280	14617	49450	52395	28946	72655	77261	49220.61	38821	59621	1.625	0.7	4.542	5.55952064170947e-06	0.000171049529865186	0.0109	0.0261	0.0171	0.0171	TRUE	NA
FBtr0308620	3324	884	743	5183	1671	1626	1720	1324	1047	2647	2295	2017	1841.64	1364	2320	1.718	0.781	4.531	5.87982082321441e-06	0.00018059012184633	0.0139	0.0295	0.0207	0.0207	TRUE	NA
FBtr0079523	484	117	125	970	245	231	250	175	176	495	336	287	286.7	200	373	1.846	0.884	4.526	6.01440955985454e-06	0.000184403673350757	0.003	0.0487	0.023	0.023	TRUE	NA
FBtr0082018	475	156	186	953	301	336	246	234	262	487	413	417	343.06	247	439	1.779	0.831	4.523	6.09589721335456e-06	0.000186256507083688	0.0021	0.0449	0.0208	0.0208	TRUE	NA
FBtr0088073	1978	756	769	2835	1257	1414	1024	1133	1083	1448	1726	1754	1361.26	1080	1643	1.515	0.599	4.497	6.89697201964386e-06	0.000208926147289911	0.0011	0.0307	0.012	0.012	TRUE	NA
FBtr0334633	26	8	10	84	53	50	13	12	14	43	73	62	36.21	13	59	4.277	2.096	4.495	6.9485333964192e-06	0.000209772191665618	0.0196	0.2059	0.1093	0.1093	TRUE	NA
FBtr0077136	271	74	78	589	152	164	140	111	110	301	209	203	178.99	120	238	1.969	0.977	4.491	7.08506962747429e-06	0.000213166610169469	2e-04	0.0623	0.027	0.027	TRUE	NA
FBtr0340405	295	82	81	1157	183	168	153	123	114	591	251	208	240.03	130	350	2.482	1.311	4.487	7.21073485799358e-06	0.000216212051479262	0.0568	0.0531	0.0548	0.0548	TRUE	NA
FBtr0339974	143	26	32	397	108	73	74	39	45	203	148	91	99.94	53	147	2.798	1.484	4.483	7.37183437711365e-06	0.000219924320346573	0.0354	0.0911	0.0633	0.0633	TRUE	NA
