Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0084963	1745	760	466	958	222	378	903	1139	656	489	305	469	660.19	899	421	0.466	-1.101	-3.838	0.000123966001550898	0.00264226811257462	0.0774	0.0358	0.0574	0.0574	TRUE	NA
FBtr0308592	638	306	406	254	236	259	330	458	572	130	324	321	355.94	453	258	0.535	-0.901	-3.83	0.00012805502580012	0.00271633268756585	0.0299	0.0442	0.0367	0.0367	TRUE	NA
FBtr0073295	554	58	76	323	27	27	287	87	107	165	37	33	119.36	160	78	0.439	-1.187	-3.816	0.00013558922074174	0.00285560583826443	0.029	0.0805	0.0542	0.0542	TRUE	NA
FBtr0077706	227	88	58	98	22	36	117	132	82	50	30	45	75.99	110	42	0.378	-1.404	-3.814	0.000136615913188569	0.00287039444206529	0.0457	0.1117	0.0799	0.0799	TRUE	NA
FBtr0290025	385	94	133	174	64	70	199	141	187	89	88	87	131.84	176	88	0.498	-1.005	-3.814	0.000136545129609527	0.00287039444206529	0.0093	0.0754	0.0409	0.0409	TRUE	NA
FBtr0334306	5146	1686	1591	3197	1152	1442	2663	2526	2241	1633	1582	1789	2072.3	2477	1668	0.674	-0.57	-3.81	0.00013912528069099	0.00291965046346893	0.007	0.0291	0.0156	0.0156	TRUE	NA
FBtr0083764	2444	650	403	1137	330	315	1265	974	568	581	453	391	705.15	936	475	0.515	-0.956	-3.805	0.000142024552434925	0.00297343947588907	0.0523	0.0352	0.0436	0.0436	TRUE	NA
FBtr0339081	441	138	128	261	77	77	228	207	180	133	106	96	158.31	205	112	0.543	-0.881	-3.799	0.000145318949365615	0.00302451474497305	0	0.0671	0.0312	0.0312	TRUE	NA
FBtr0086617	44	18	32	7	3	7	23	27	45	4	4	9	18.53	32	6	0.171	-2.55	-3.798	0.000145901093917148	0.00302999139751183	0.0418	0.3775	0.2172	0.2172	TRUE	NA
FBtr0088522	516	100	141	137	79	53	267	150	199	70	108	66	143.28	205	81	0.398	-1.328	-3.798	0.000145924632337351	0.00302999139751183	0.0871	0.0714	0.0789	0.0789	TRUE	NA
FBtr0071813	25751	8015	8491	18219	6316	7514	13326	12008	11962	9304	8673	9321	10765.76	12432	9099	0.733	-0.449	-3.796	0.000147020084142023	0.00304915862667822	0.0018	0.0265	0.01	0.01	TRUE	NA
FBtr0305603	349	124	101	90	70	60	181	186	142	46	96	74	120.86	170	72	0.406	-1.3	-3.792	0.000149562295061463	0.0030946275578156	0.069	0.0798	0.0744	0.0744	TRUE	NA
FBtr0329906	1348	381	318	942	179	229	698	571	448	481	246	284	454.56	572	337	0.575	-0.798	-3.791	0.00014995814890344	0.00309919347225556	0.0194	0.0403	0.0291	0.0291	TRUE	NA
FBtr0088902	1196	319	437	480	274	185	619	478	616	245	376	230	427.23	571	284	0.494	-1.019	-3.787	0.000152175575932911	0.00313403738513286	0.0579	0.0412	0.0493	0.0493	TRUE	NA
FBtr0299742	1741	132	151	1098	65	101	901	198	213	561	89	125	347.79	437	258	0.561	-0.835	-3.778	0.000157902421843073	0.00324066327706009	0.0112	0.0447	0.0291	0.0291	TRUE	NA
FBtr0112834	2507	483	401	1381	326	307	1297	724	565	705	448	381	686.61	862	511	0.606	-0.723	-3.773	0.000161283739492128	0.00329857876919681	0.0152	0.0354	0.0245	0.0245	TRUE	NA
FBtr0100259	102	121	118	64	42	56	53	181	166	33	58	69	93.35	133	53	0.437	-1.194	-3.748	0.000178524348521891	0.00361358609805581	0.0241	0.0957	0.0594	0.0594	TRUE	NA
FBtr0075354	188	52	56	67	26	29	97	78	79	34	36	36	60	85	35	0.413	-1.274	-3.746	0.000179681439718174	0.00363285068577625	0	0.1345	0.0624	0.0624	TRUE	NA
FBtr0083600	342	123	146	176	81	91	177	184	206	90	111	113	146.82	189	105	0.549	-0.864	-3.739	0.000184490871241042	0.00371876813237423	0	0.0703	0.0309	0.0309	TRUE	NA
FBtr0310625	187	58	70	70	25	39	97	87	99	36	34	48	66.79	94	39	0.416	-1.264	-3.735	0.000187571070037494	0.00377510784986723	0	0.1235	0.064	0.064	TRUE	NA
FBtr0089736	1366	243	297	856	175	212	707	364	418	437	240	263	404.97	496	313	0.634	-0.657	-3.732	0.000190200467577171	0.00382367780898606	6e-04	0.042	0.0192	0.0192	TRUE	NA
FBtr0113220	476	217	255	330	132	152	246	325	359	169	181	189	244.84	310	180	0.588	-0.767	-3.729	0.000192134383833395	0.00385817183245923	0.0054	0.0526	0.0259	0.0259	TRUE	NA
FBtr0344431	1378	379	481	849	309	327	713	568	678	434	424	406	537.01	653	421	0.645	-0.633	-3.729	0.000192588247129064	0.00386290099768737	0.0042	0.0381	0.0186	0.0186	TRUE	NA
FBtr0083100	2640	975	710	1453	562	612	1366	1461	1000	742	772	759	1016.69	1276	758	0.594	-0.751	-3.725	0.0001949990687851	0.00390682732262425	0.0235	0.0323	0.0282	0.0282	TRUE	NA
FBtr0073576	11449	3809	4900	7338	3335	3543	5925	5707	6903	3747	4579	4395	5209.43	6178	4240	0.684	-0.548	-3.724	0.000196015762837844	0.00392275436692793	0.0064	0.0272	0.0154	0.0154	TRUE	NA
FBtr0086799	359	136	113	218	60	66	186	204	159	111	82	82	137.39	183	92	0.502	-0.993	-3.721	0.000198613223194321	0.00396442323663794	0	0.0734	0.0426	0.0426	TRUE	NA
FBtr0330263	892	222	103	105	82	85	462	333	145	54	113	105	201.83	313	91	0.291	-1.779	-3.721	0.000198770188847315	0.00396442323663794	0.2841	0.0582	0.1571	0.1571	TRUE	NA
FBtr0071758	955	300	387	631	212	255	494	449	545	322	291	316	403.09	496	310	0.625	-0.678	-3.718	0.000200454503369172	0.00398902206873343	0.0047	0.0421	0.0212	0.0212	TRUE	NA
FBtr0308612	1101	203	241	472	131	182	570	304	340	241	180	226	310.02	405	216	0.547	-0.87	-3.718	0.000200450363413106	0.00398902206873343	0.025	0.047	0.0354	0.0354	TRUE	NA
FBtr0088937	642	139	139	386	76	99	332	208	196	197	104	123	193.43	245	141	0.574	-0.8	-3.706	0.000210934526872352	0.00417877123728867	0	0.0596	0.027	0.027	TRUE	NA
FBtr0310499	846	178	224	554	123	132	438	267	316	283	169	164	272.6	340	205	0.598	-0.742	-3.705	0.000211750972362422	0.00419025330208456	0	0.0498	0.0243	0.0243	TRUE	NA
FBtr0303383	279	141	73	99	53	43	144	211	103	51	73	53	105.86	153	59	0.383	-1.386	-3.699	0.000216322521272492	0.00425690959269372	0.0905	0.0875	0.089	0.089	TRUE	NA
FBtr0085373	5433	1780	2169	3778	1405	1708	2812	2667	3056	1929	1929	2119	2418.58	2845	1992	0.7	-0.514	-3.693	0.000221679944075997	0.00434782692976547	0.0037	0.0286	0.0135	0.0135	TRUE	NA
FBtr0290197	1942	428	545	985	266	413	1005	641	768	503	365	512	632.44	805	460	0.578	-0.791	-3.691	0.000223811413847504	0.00437992004687633	0.0266	0.0362	0.0312	0.0312	TRUE	NA
FBtr0113270	2378	976	722	795	489	690	1231	1462	1017	406	671	856	940.57	1237	644	0.5	-0.999	-3.687	0.000227306755343382	0.00443850310019841	0.0721	0.0329	0.0517	0.0517	TRUE	NA
FBtr0334660	53148	7191	6769	31539	5142	6298	27504	10774	9536	16106	7061	7813	13132.31	15938	10327	0.68	-0.557	-3.678	0.000234745978235882	0.00454862114016538	0.0096	0.0264	0.0164	0.0164	TRUE	NA
FBtr0086272	555	158	146	260	106	76	287	237	206	133	146	94	183.7	243	124	0.511	-0.968	-3.676	0.000236879429477262	0.00458493871650135	0.024	0.0614	0.0433	0.0433	TRUE	NA
FBtr0304621	878	461	377	360	312	264	454	691	531	184	428	328	435.99	559	313	0.536	-0.9	-3.675	0.000237646986269055	0.00459476812468398	0.0403	0.0409	0.0406	0.0406	TRUE	NA
FBtr0079664	8918	3348	3313	6509	2520	2974	4615	5016	4667	3324	3460	3689	4128.68	4766	3491	0.732	-0.45	-3.672	0.000240609012884115	0.00464695856652062	0.0011	0.0275	0.0105	0.0105	TRUE	NA
FBtr0088521	304	101	159	147	26	67	157	151	224	75	36	83	121.09	177	65	0.366	-1.448	-3.667	0.000245514526083526	0.00473136980494952	0.1285	0.0798	0.1013	0.1013	TRUE	NA
FBtr0083724	3409	1278	1431	2290	984	1214	1764	1915	2016	1169	1351	1506	1620.25	1898	1342	0.704	-0.505	-3.665	0.000246952524418028	0.00474873598856448	0.0025	0.03	0.013	0.013	TRUE	NA
FBtr0070334	6056	2064	2679	3710	1738	2010	3134	3092	3774	1895	2387	2493	2795.84	3333	2258	0.673	-0.571	-3.662	0.000250154869513646	0.00480509207010414	0.0094	0.0283	0.0171	0.0171	TRUE	NA
FBtr0336477	316	136	147	216	59	75	164	204	207	110	81	93	143.12	192	95	0.502	-0.995	-3.655	0.000257334770149791	0.00492695824536792	0.0217	0.0715	0.0451	0.0451	TRUE	NA
FBtr0332317	213	66	50	105	13	25	110	99	70	54	18	31	63.67	93	34	0.354	-1.498	-3.653	0.000258825809924011	0.00495014854417911	0.0599	0.1283	0.0978	0.0978	TRUE	NA
FBtr0347009	7647	1178	1086	5597	730	938	3957	1765	1530	2858	1002	1164	2046.08	2417	1675	0.679	-0.558	-3.644	0.000268115317804623	0.00511123716301896	0.0069	0.0291	0.0162	0.0162	TRUE	NA
FBtr0084275	598	358	367	376	188	287	309	536	517	192	258	356	361.51	454	269	0.596	-0.746	-3.641	0.000272016036504453	0.00516888904597236	0.0123	0.044	0.0272	0.0272	TRUE	NA
FBtr0073286	2789	825	675	1700	501	612	1443	1236	951	868	688	759	990.93	1210	772	0.641	-0.643	-3.634	0.000278759694840854	0.00525747537558771	0.0127	0.0325	0.0213	0.0213	TRUE	NA
FBtr0072924	84521	38720	52515	52736	34278	37002	43740	58011	73981	26931	47069	45903	49272.45	58577	39968	0.673	-0.57	-3.632	0.000281763872835281	0.00530285603652016	0.0106	0.0261	0.0178	0.0178	TRUE	NA
FBtr0076250	1161	137	52	258	37	54	601	205	73	132	51	67	188.15	293	83	0.336	-1.575	-3.621	0.000293704952188295	0.00549253098220204	0.2073	0.0606	0.1247	0.1247	TRUE	NA
FBtr0345249	38	56	39	10	19	14	20	84	55	5	26	17	34.51	53	16	0.295	-1.761	-3.62	0.000294979862167749	0.0054989343957952	0.0342	0.2147	0.1234	0.1234	TRUE	NA
FBtr0086255	1250	610	806	921	320	474	647	914	1135	470	439	588	699	899	499	0.569	-0.814	-3.606	0.00031146331688449	0.00578791758298688	0.035	0.0353	0.0351	0.0351	TRUE	NA
FBtr0076530	87	88	52	63	7	4	45	132	73	32	10	5	49.48	83	16	0.159	-2.657	-3.604	0.000312947175815691	0.00580938980834773	0.5668	0.1576	0.3459	0.3459	TRUE	NA
FBtr0085375	913	382	324	616	213	261	472	572	456	315	292	324	405.35	500	310	0.622	-0.685	-3.594	0.000325601599261083	0.00601903646032165	0.0085	0.042	0.0234	0.0234	TRUE	NA
FBtr0085650	6998	2565	2985	4601	1952	2528	3621	3843	4205	2350	2680	3136	3305.95	3890	2722	0.697	-0.521	-3.592	0.000328217141495663	0.00605473352471301	0.0063	0.0279	0.0148	0.0148	TRUE	NA
FBtr0308638	289	163	100	169	50	30	150	244	141	86	69	37	121.14	178	64	0.356	-1.489	-3.587	0.000334079057387348	0.00615645062941621	0.1511	0.0797	0.1127	0.1127	TRUE	NA
FBtr0072740	385	198	152	141	96	131	199	297	214	72	132	163	179.39	237	122	0.492	-1.024	-3.581	0.000341755314975256	0.0062776684054713	0.0432	0.0623	0.0525	0.0525	TRUE	NA
FBtr0304026	1767	412	242	923	193	185	914	617	341	471	265	230	473.08	624	322	0.516	-0.955	-3.581	0.000342076329369416	0.0062776684054713	0.0572	0.0397	0.0482	0.0482	TRUE	NA
FBtr0084054	62	18	20	9	3	7	32	27	28	5	4	9	17.44	29	6	0.194	-2.366	-3.565	0.000363725372647525	0.00662684404480676	0	0.3996	0.2123	0.2123	TRUE	NA
FBtr0073602	135	72	89	42	49	38	70	108	125	21	67	47	73.16	101	45	0.418	-1.259	-3.563	0.000367115975091205	0.00667782720136901	0	0.115	0.0732	0.0732	TRUE	NA
FBtr0340406	491	265	216	284	127	180	254	397	304	145	174	223	249.69	318	181	0.569	-0.814	-3.563	0.00036727860872376	0.00667782720136901	0.0161	0.052	0.0331	0.0331	TRUE	NA
FBtr0112501	205	33	58	72	20	20	106	49	82	37	27	25	54.38	79	30	0.377	-1.408	-3.561	0.000368774198454335	0.00669813587767519	0.0261	0.1458	0.0868	0.0868	TRUE	NA
FBtr0071181	732	403	385	448	298	297	379	604	542	229	409	368	421.9	508	335	0.652	-0.618	-3.561	0.000369983211427163	0.00671320307011071	0	0.0414	0.0191	0.0191	TRUE	NA
FBtr0332205	1578	538	295	593	273	207	817	806	416	303	375	257	495.46	680	312	0.462	-1.115	-3.56	0.000370765278810619	0.00671685295549624	0.1016	0.0391	0.0681	0.0681	TRUE	NA
FBtr0333176	622	136	128	361	77	97	322	204	180	184	106	120	186.06	235	137	0.583	-0.779	-3.56	0.000370943719265153	0.00671685295549624	0	0.061	0.0277	0.0277	TRUE	NA
FBtr0332122	681	212	205	188	123	164	352	318	289	96	169	203	237.87	320	156	0.467	-1.1	-3.555	0.000378215972841526	0.0068206103726192	0.0749	0.0533	0.064	0.064	TRUE	NA
FBtr0087631	2662	621	666	1650	482	571	1378	930	938	843	662	708	909.84	1082	738	0.688	-0.539	-3.546	0.000391773693953035	0.00705073084407237	0.0039	0.0331	0.0154	0.0154	TRUE	NA
FBtr0345015	335	232	209	233	128	121	173	348	294	119	176	150	210.04	272	148	0.564	-0.827	-3.545	0.000392785088690662	0.00706174898783181	0.0143	0.057	0.0339	0.0339	TRUE	NA
FBtr0307091	90626	29057	31903	48889	23980	27242	46899	43534	44944	24967	32928	33795	37844.4	45126	30563	0.672	-0.574	-3.543	0.000395238678767464	0.0070986471736804	0.0115	0.0261	0.0189	0.0189	TRUE	NA
FBtr0334585	950	297	693	191	261	318	492	445	976	98	358	394	460.55	638	283	0.384	-1.38	-3.542	0.000397584663362067	0.00712631233995777	0.1931	0.0401	0.1067	0.1067	TRUE	NA
FBtr0081792	5581	1461	1383	3619	1105	1253	2888	2189	1948	1848	1517	1554	1990.88	2342	1640	0.706	-0.503	-3.539	0.000401349738138484	0.00718651641438049	0.0044	0.0292	0.014	0.014	TRUE	NA
FBtr0306565	701	214	264	330	118	198	363	321	372	169	162	246	271.91	352	192	0.542	-0.882	-3.537	0.000405460739903063	0.00724546055517686	0.0314	0.0499	0.0406	0.0406	TRUE	NA
FBtr0306233	892	243	292	415	190	212	462	364	411	212	261	263	328.81	412	245	0.59	-0.761	-3.534	0.000409851714425806	0.00731653549940155	0.0171	0.0458	0.03	0.03	TRUE	NA
FBtr0331287	153	81	82	96	14	29	79	121	116	49	19	36	70.05	105	35	0.332	-1.589	-3.523	0.000426602781905822	0.00757733917138142	0.1352	0.119	0.1265	0.1265	TRUE	NA
FBtr0332488	518	284	268	309	182	222	268	425	378	158	250	275	292.37	357	228	0.631	-0.665	-3.523	0.000427380025994099	0.00758353063175687	0	0.0482	0.022	0.022	TRUE	NA
FBtr0077972	611	106	130	165	53	94	316	159	183	84	73	117	155.3	219	91	0.429	-1.22	-3.521	0.000429353303173902	0.00760329257902852	0.0887	0.0679	0.0779	0.0779	TRUE	NA
FBtr0332141	1660	582	525	693	388	464	859	872	740	354	533	576	655.49	824	488	0.578	-0.79	-3.521	0.000430662875500392	0.00761885693047744	0.0332	0.0359	0.0346	0.0346	TRUE	NA
FBtr0300265	275	26	37	81	14	17	142	39	52	41	19	21	52.51	78	27	0.372	-1.429	-3.515	0.000440310810203457	0.00777399056218498	0.0273	0.15	0.0868	0.0868	TRUE	NA
FBtr0113070	1762	506	416	1174	305	356	912	758	586	600	419	442	619.33	752	487	0.646	-0.629	-3.509	0.00044950982510884	0.00792849283748802	0.009	0.0365	0.0213	0.0213	TRUE	NA
FBtr0310055	738	137	128	274	97	84	382	205	180	140	133	104	190.8	256	126	0.51	-0.97	-3.502	0.000461803749746769	0.0081129792817975	0.0375	0.0601	0.0485	0.0485	TRUE	NA
FBtr0075173	1050	355	245	412	184	228	543	532	345	210	253	283	361.05	473	249	0.523	-0.936	-3.498	0.000468742770502421	0.00821042411183993	0.052	0.044	0.0484	0.0484	TRUE	NA
FBtr0075449	1777	870	1245	1180	714	809	920	1303	1754	603	980	1004	1093.93	1326	862	0.651	-0.619	-3.495	0.000473392917781674	0.00828367369779979	0.0138	0.0319	0.0216	0.0216	TRUE	NA
FBtr0086584	5042	1476	1453	2316	1070	1301	2609	2211	2047	1183	1469	1614	1855.58	2289	1422	0.619	-0.692	-3.493	0.000477110412670857	0.00833224117528147	0.0277	0.0294	0.0277	0.0277	TRUE	NA
FBtr0347364	122	65	76	75	24	20	63	97	107	38	33	25	60.61	89	32	0.373	-1.422	-3.488	0.000486563366444657	0.00848894725421344	0.064	0.1334	0.0982	0.0982	TRUE	NA
FBtr0089951	1437	157	113	205	99	52	744	235	159	105	136	65	240.53	379	102	0.33	-1.598	-3.487	0.000487574043720332	0.00849819941621319	0.2643	0.053	0.1436	0.1436	TRUE	NA
FBtr0344403	309	80	97	147	54	56	160	120	137	75	74	69	105.85	139	73	0.524	-0.934	-3.482	0.000497311701918098	0.00862543266532654	0	0.0875	0.0407	0.0407	TRUE	NA
FBtr0076729	1656	538	560	1073	436	447	857	806	789	548	599	555	692.18	817	567	0.692	-0.53	-3.482	0.000498172284476866	0.00863189606726762	0.0012	0.0354	0.0151	0.0151	TRUE	NA
FBtr0301209	4883	2031	2141	3680	1625	1882	2527	3043	3016	1879	2231	2335	2505.23	2862	2148	0.75	-0.415	-3.475	0.000511616132360116	0.00885616535967006	0	0.0285	0.0098	0.0098	TRUE	NA
FBtr0073296	341	129	127	213	57	85	176	193	179	109	78	105	140.19	183	97	0.536	-0.899	-3.459	0.000541888700698532	0.0093527346381051	0.0072	0.0724	0.0404	0.0404	TRUE	NA
FBtr0075039	101	46	25	32	9	14	52	69	35	16	12	17	33.75	52	15	0.296	-1.754	-3.458	0.000544333296898394	0.00938577032692933	0.0644	0.219	0.1421	0.1421	TRUE	NA
FBtr0333047	3948	572	421	2540	335	351	2043	857	593	1297	460	435	947.62	1164	731	0.624	-0.681	-3.447	0.000567144722532322	0.00975059017135015	0.0208	0.0328	0.0264	0.0264	TRUE	NA
FBtr0299830	742	183	86	322	69	61	384	274	121	164	95	76	185.7	260	112	0.43	-1.217	-3.446	0.000569302109345314	0.00977817826837665	0.1055	0.061	0.0818	0.0818	TRUE	NA
FBtr0303471	1837	984	847	1259	506	744	951	1474	1193	643	695	923	979.81	1206	754	0.63	-0.668	-3.444	0.000573798953987383	0.00984585576623744	0.0204	0.0326	0.026	0.026	TRUE	NA
FBtr0306050	782	265	212	495	146	173	405	397	299	253	200	215	294.71	367	223	0.607	-0.72	-3.441	0.000579815938653107	0.0099394610181319	0.0102	0.048	0.0276	0.0276	TRUE	NA
FBtr0310035	137	46	33	38	17	20	71	69	46	19	23	25	42.31	62	22	0.357	-1.487	-3.437	0.000589153126843419	0.0100605289256631	0	0.1799	0.1034	0.1034	TRUE	NA
FBtr0113291	105	43	49	49	14	21	54	64	69	25	19	26	43.01	62	23	0.382	-1.389	-3.436	0.000590139330615658	0.0100676517819881	0	0.1774	0.088	0.088	TRUE	NA
FBtr0339176	18012	144	676	11664	0	0	9321	216	952	5957	0	0	2740.98	3496	1986	0.001	-9.663	-3.435	0.000593495505972523	0.0100957009578461	5.0781	0.0283	0.878	5.0781	TRUE	NA
FBtr0340273	775	287	215	419	158	188	401	430	303	214	217	233	299.68	378	221	0.585	-0.774	-3.435	0.000593106808206074	0.0100957009578461	0.0197	0.0477	0.0328	0.0328	TRUE	NA
FBtr0299642	2399	578	604	1523	426	535	1241	866	851	778	585	664	830.79	986	676	0.69	-0.535	-3.433	0.00059589485804626	0.0101267780342905	0.0039	0.0338	0.0161	0.0161	TRUE	NA
FBtr0077625	725	257	273	468	104	191	375	385	385	239	143	237	293.93	382	206	0.54	-0.889	-3.43	0.000602819312743969	0.010205240633257	0.0403	0.0481	0.0443	0.0443	TRUE	NA
FBtr0344861	640	268	132	60	120	102	331	402	186	31	165	127	206.77	306	108	0.292	-1.777	-3.43	0.00060398260311851	0.0102151589213858	0.3604	0.0574	0.1868	0.1868	TRUE	NA
FBtr0079085	85	58	48	47	16	15	44	87	68	24	22	19	43.85	66	22	0.344	-1.54	-3.428	0.000607495098632001	0.0102647524258823	0.0588	0.1745	0.1147	0.1147	TRUE	NA
FBtr0113140	190	126	64	18	17	62	98	189	90	9	23	77	81.12	126	36	0.235	-2.087	-3.424	0.000616175714143469	0.0104014928997253	0.4263	0.1063	0.248	0.248	TRUE	NA
FBtr0076605	1269	496	387	926	252	296	657	743	545	473	346	367	521.86	648	395	0.607	-0.721	-3.423	0.000618615868287062	0.0104128766183315	0.0222	0.0384	0.0297	0.0297	TRUE	NA
FBtr0085713	77727	25395	27790	58829	21772	24544	40224	38047	39149	30043	29896	30448	34634.6	39140	30129	0.77	-0.377	-3.422	0.000620757396681922	0.0104290779721746	4e-04	0.0261	0.0087	0.0087	TRUE	NA
FBtr0290320	191	29	63	33	22	20	99	43	89	17	30	25	50.49	77	24	0.303	-1.72	-3.422	0.000622570513284842	0.0104496157025827	0.1517	0.155	0.1533	0.1533	TRUE	NA
FBtr0336646	1234	544	509	612	214	443	639	815	717	313	294	550	554.44	724	386	0.529	-0.918	-3.417	0.000632885361311078	0.0105725919990125	0.0593	0.0377	0.0499	0.0499	TRUE	NA
FBtr0075078	316	46	59	129	17	35	164	69	83	66	23	43	74.7	105	44	0.426	-1.232	-3.411	0.000648081251577349	0.0107755690053147	0.0146	0.1132	0.0742	0.0742	TRUE	NA
FBtr0087612	7486	1277	1128	5289	843	1041	3874	1913	1589	2701	1158	1291	2087.71	2459	1717	0.699	-0.517	-3.41	0.000648815429485309	0.0107776467258447	0.0067	0.0291	0.0159	0.0159	TRUE	NA
FBtr0302651	1062	283	224	588	184	174	550	424	316	300	253	216	342.99	430	256	0.601	-0.735	-3.404	0.000664576383432523	0.0109981485493964	0.0168	0.0449	0.0301	0.0301	TRUE	NA
FBtr0302323	627	101	171	233	93	65	324	151	241	119	128	81	174	239	109	0.465	-1.104	-3.402	0.000668188109319975	0.0110372696937252	0.0738	0.0634	0.0684	0.0684	TRUE	NA
FBtr0452124	3090	607	471	1795	352	448	1599	909	664	917	483	556	854.64	1057	652	0.629	-0.669	-3.402	0.000667998200676553	0.0110372696937252	0.02	0.0336	0.0263	0.0263	TRUE	NA
FBtr0081553	383	135	149	249	88	90	198	202	210	127	121	112	161.67	203	120	0.591	-0.758	-3.401	0.000670530461129437	0.011055316298081	0	0.0662	0.0288	0.0288	TRUE	NA
FBtr0086530	170	57	55	109	9	17	88	85	77	56	12	21	56.66	83	30	0.315	-1.665	-3.391	0.000697027045703782	0.0114414795438021	0.151	0.1409	0.1454	0.1454	TRUE	NA
FBtr0085382	56	23	17	15	5	4	29	34	24	8	7	5	17.81	29	7	0.225	-2.15	-3.384	0.000714638352401146	0.0117170223283862	0	0.3918	0.1957	0.1957	TRUE	NA
FBtr0085498	862	227	309	233	137	228	446	340	435	119	188	283	301.91	407	197	0.461	-1.117	-3.38	0.000723814893471606	0.0118564900744502	0.1052	0.0475	0.0747	0.0747	TRUE	NA
FBtr0300877	484	136	114	165	92	57	250	204	161	84	126	71	149.36	205	94	0.457	-1.129	-3.379	0.000727074461769579	0.0118988661453891	0.0751	0.0696	0.0721	0.0721	TRUE	NA
FBtr0302786	251	93	64	123	31	47	130	139	90	63	43	58	87.18	120	55	0.456	-1.132	-3.376	0.000735165254162818	0.0120201557406603	0.0312	0.1007	0.0667	0.0667	TRUE	NA
FBtr0301947	2816	1292	1648	1794	1177	992	1457	1936	2322	916	1616	1231	1579.6	1905	1254	0.655	-0.611	-3.376	0.000736441372274997	0.0120299024163592	0.0181	0.0301	0.0229	0.0229	TRUE	NA
FBtr0290069	2459	865	798	1362	654	711	1273	1296	1124	696	898	882	1028.05	1231	825	0.665	-0.589	-3.37	0.000751339989571473	0.0121944548215678	0.0125	0.0323	0.0209	0.0209	TRUE	NA
FBtr0307029	163	57	59	50	32	35	84	85	83	26	44	43	60.96	84	38	0.427	-1.226	-3.371	0.000749700701582379	0.0121944548215678	0	0.1328	0.0755	0.0755	TRUE	NA
FBtr0071079	1306	522	459	763	358	416	676	782	647	390	492	516	583.64	702	466	0.658	-0.604	-3.369	0.000754790718932453	0.012228024366881	0.0094	0.0371	0.0213	0.0213	TRUE	NA
FBtr0078693	2010	452	476	1372	373	350	1040	677	671	701	512	434	672.5	796	549	0.692	-0.532	-3.36	0.000779111671112145	0.0125874562316392	0.0013	0.0356	0.0163	0.0163	TRUE	NA
FBtr0072366	5725	1504	1455	3616	1240	1232	2963	2253	2050	1847	1703	1528	2057.24	2422	1693	0.705	-0.505	-3.359	0.000782228206155473	0.0126262766378617	0.0068	0.0291	0.0157	0.0157	TRUE	NA
FBtr0081213	298	104	93	61	49	74	154	156	131	31	67	92	105.21	147	63	0.396	-1.338	-3.356	0.000789495857401342	0.0127319701123857	0.1187	0.0879	0.1028	0.1028	TRUE	NA
FBtr0073070	1050	1298	813	763	562	450	543	1945	1145	390	772	558	892.17	1211	573	0.51	-0.971	-3.349	0.000810710300254146	0.0130502965621439	0.0887	0.0332	0.0593	0.0593	TRUE	NA
FBtr0084958	109	37	34	45	15	12	56	55	48	23	21	15	36.37	53	20	0.367	-1.447	-3.34	0.000839049031082376	0.0134819404258659	0	0.2051	0.0987	0.0987	TRUE	NA
FBtr0330272	78	81	52	37	26	29	40	121	73	19	36	36	54.26	78	30	0.4	-1.321	-3.336	0.000849726266477681	0.0136164016125513	0.0385	0.146	0.0894	0.0894	TRUE	NA
FBtr0329969	5128	687	683	3808	531	597	2654	1029	962	1945	729	741	1343.27	1548	1138	0.736	-0.442	-3.329	0.000872039233730499	0.0139360849899966	0	0.0308	0.0116	0.0116	TRUE	NA
FBtr0112941	2941	978	1031	1260	701	924	1522	1465	1452	643	963	1146	1198.66	1480	917	0.604	-0.728	-3.318	0.000906673263399559	0.0144244214953252	0.0359	0.0314	0.0337	0.0337	TRUE	NA
FBtr0086516	3106	1016	979	1955	796	888	1607	1522	1379	998	1093	1102	1283.62	1503	1064	0.707	-0.5	-3.314	0.000920679304780682	0.0146209493544659	0.0054	0.031	0.0155	0.0155	TRUE	NA
FBtr0304025	576	573	566	372	394	506	298	858	797	190	541	628	552.1	651	453	0.683	-0.551	-3.308	0.00093871543523493	0.0148407638648268	0.0036	0.0377	0.0179	0.0179	TRUE	NA
FBtr0340289	270	77	91	113	56	51	140	115	128	58	77	63	96.86	128	66	0.509	-0.974	-3.306	0.000945371300553149	0.014932646141148	0.0081	0.0932	0.0505	0.0505	TRUE	NA
FBtr0080618	1263	568	685	953	455	499	654	851	965	487	625	619	700.01	823	577	0.705	-0.505	-3.3	0.000966127183907984	0.0152468831494346	0.0021	0.0352	0.0153	0.0153	TRUE	NA
FBtr0332862	289	97	73	81	33	65	150	145	103	41	45	81	94.17	133	56	0.411	-1.281	-3.295	0.000982884615235306	0.0154837148068814	0.0962	0.0951	0.0956	0.0956	TRUE	NA
FBtr0088458	836	227	240	241	119	208	433	340	338	123	163	258	275.89	370	181	0.478	-1.066	-3.294	0.000987825505761189	0.0155458485541181	0.0949	0.0496	0.0712	0.0712	TRUE	NA
