Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0339189	1010	149	362	10	11	17	508	229	512	5	15	21	214.87	416	14	0.029	-5.094	-8.218	2.06184470283011e-16	1.57804757077319e-14	0.3341	0.0659	0.2367	0.2367	TRUE	NA
FBtr0082497	5010	2850	3256	3326	2377	2478	2518	4382	4601	1675	3287	3012	3245.9	3834	2658	0.688	-0.538	-8.211	2.19460388542227e-16	1.67219062274131e-14	0.0016	0.0081	0.0028	0.0028	TRUE	NA
FBtr0070777	47834	16510	18358	24300	10833	13745	24043	25382	25944	12241	14980	16706	19882.69	25123	14642	0.579	-0.789	-8.206	2.28051606015443e-16	1.72996315642865e-14	0.0061	0.0083	0.0066	0.0066	TRUE	NA
FBtr0347396	2691	911	927	1779	679	733	1353	1401	1310	896	939	891	1131.53	1355	909	0.67	-0.577	-8.18	2.849038336451e-16	2.15171423965269e-14	0	0.0125	0.0026	0.0026	TRUE	NA
FBtr0301500	301	145	140	0	0	0	151	223	198	0	0	0	95.34	191	0	0.001	-10.081	-8.174	2.97300080961648e-16	2.22572602096354e-14	0.0127	0.2065	0.0933	0.0933	TRUE	NA
FBtr0110932	1723	590	698	1098	415	464	866	907	986	553	574	564	741.74	920	564	0.615	-0.702	-8.173	3.01186948511385e-16	2.24502132403443e-14	0	0.0173	0.0038	0.0038	TRUE	NA
FBtr0072864	3437	1666	1986	1270	745	1138	1728	2561	2807	640	1030	1383	1691.44	2365	1018	0.421	-1.247	-8.17	3.07367736385851e-16	2.28117423056235e-14	0.0188	0.0099	0.0161	0.0161	TRUE	NA
FBtr0087008	2285	842	913	1193	400	582	1149	1294	1290	601	553	707	932.46	1244	620	0.5	-0.999	-8.129	4.31089831971988e-16	3.14493790609692e-14	0.0078	0.0144	0.0096	0.0096	TRUE	NA
FBtr0303912	564	86	87	0	0	0	283	132	123	0	0	0	89.77	179	0	0.001	-9.905	-8.052	8.12731573753626e-16	5.8299038077122e-14	0.0391	0.2248	0.12	0.12	TRUE	NA
FBtr0300612	1690	449	441	876	275	269	849	690	623	441	380	327	551.91	721	383	0.531	-0.914	-8.05	8.30663231786177e-16	5.93370435239259e-14	0.0019	0.0227	0.0071	0.0071	TRUE	NA
FBtr0100595	553	278	336	217	82	118	278	427	475	109	113	143	257.72	393	122	0.32	-1.644	-8.042	8.85105295951326e-16	6.27034925363204e-14	0.0162	0.0522	0.0248	0.0248	TRUE	NA
FBtr0088777	2118	813	888	1496	596	672	1065	1250	1255	754	824	817	993.99	1190	798	0.675	-0.567	-7.995	1.29868643771182e-15	9.16241987165905e-14	0	0.0137	0.0026	0.0026	TRUE	NA
FBtr0084990	1240	930	806	462	435	505	623	1430	1139	233	602	614	773.36	1064	483	0.437	-1.194	-7.969	1.5982690681017e-15	1.12298052883343e-13	0.0139	0.0167	0.0146	0.0146	TRUE	NA
FBtr0084659	956	328	373	349	168	210	481	504	527	176	232	255	362.55	504	221	0.431	-1.214	-7.937	2.07010828184521e-15	1.44268034081115e-13	0	0.0351	0.0135	0.0135	TRUE	NA
FBtr0303384	2544	788	377	407	34	39	1279	1211	533	205	47	47	553.73	1008	100	0.079	-3.666	-7.929	2.21214885488343e-15	1.53542833879034e-13	0.2256	0.0226	0.1456	0.1456	TRUE	NA
FBtr0082039	65	113	164	4	16	10	33	174	232	2	22	12	79.08	146	12	0.078	-3.682	-7.928	2.23060004318627e-15	1.53579948354962e-13	0.0365	0.2679	0.0947	0.0947	TRUE	NA
FBtr0290025	438	90	207	0	0	0	220	138	293	0	0	0	108.51	217	0	0.001	-10.287	-7.883	3.20508607684044e-15	2.18916317535269e-13	0.2925	0.1718	0.2247	0.2247	TRUE	NA
FBtr0080306	1543	309	347	728	173	228	776	475	490	367	239	277	437.34	580	294	0.51	-0.972	-7.871	3.5147943374578e-15	2.39117595719748e-13	0.0024	0.0286	0.0082	0.0082	TRUE	NA
FBtr0081354	1523	544	436	660	196	224	766	836	616	332	271	272	515.63	739	292	0.395	-1.341	-7.845	4.33116174682177e-15	2.93491845800444e-13	0.0166	0.0242	0.0185	0.0185	TRUE	NA
FBtr0077910	534	325	394	226	188	224	268	500	557	114	260	272	328.49	442	215	0.475	-1.075	-7.754	8.92517128146285e-15	5.90784310615441e-13	0.003	0.0392	0.0103	0.0103	TRUE	NA
FBtr0087115	247	89	89	48	15	23	124	137	126	24	21	28	76.61	129	24	0.19	-2.398	-7.75	9.1686791333749e-15	6.04568596394536e-13	0	0.2797	0.0449	0.0449	TRUE	NA
FBtr0344554	478	59	69	0	0	0	240	91	98	0	0	0	71.41	143	0	0.001	-9.535	-7.682	1.57217200789078e-14	1.02484094689276e-12	0.0476	0.3073	0.1616	0.1616	TRUE	NA
FBtr0083724	3404	1277	1426	2284	983	1213	1711	1963	2015	1151	1359	1474	1612.27	1896	1328	0.698	-0.519	-7.67	1.72158171644206e-14	1.11798473282889e-12	0	0.0102	0.0026	0.0026	TRUE	NA
FBtr0079077	273	93	106	73	25	28	137	143	150	37	35	34	89.23	143	35	0.247	-2.015	-7.647	2.06276094641705e-14	1.31464586116632e-12	0	0.2267	0.0325	0.0325	TRUE	NA
FBtr0086670	812	270	263	376	100	136	408	415	372	189	138	165	281.32	398	164	0.415	-1.27	-7.637	2.23111568357357e-14	1.41667582515501e-12	0	0.047	0.0154	0.0154	TRUE	NA
FBtr0332046	1666	345	330	455	56	120	837	530	466	229	77	146	381.11	611	151	0.241	-2.051	-7.627	2.40608448538998e-14	1.5221369895766e-12	0.0547	0.0332	0.047	0.047	TRUE	NA
FBtr0075077	1041	291	243	240	34	75	523	447	343	121	47	91	262.18	438	86	0.194	-2.367	-7.615	2.62854307620462e-14	1.65675523891368e-12	0.0672	0.0511	0.0617	0.0617	TRUE	NA
FBtr0073378	5803	1538	2031	3161	913	1222	2917	2365	2870	1592	1262	1485	2081.94	2717	1446	0.532	-0.91	-7.603	2.88847050666734e-14	1.80834344438231e-12	0.0098	0.0091	0.0097	0.0097	TRUE	NA
FBtr0077080	2600	834	1016	1737	644	715	1307	1282	1436	875	891	869	1109.9	1342	878	0.655	-0.61	-7.574	3.63288044348477e-14	2.24845134740444e-12	0.0013	0.0127	0.0037	0.0037	TRUE	NA
FBtr0310647	3034	1141	930	908	242	157	1525	1754	1314	457	335	191	929.39	1531	328	0.207	-2.273	-7.55	4.34504632786215e-14	2.67954943326866e-12	0.0939	0.0144	0.0632	0.0632	TRUE	NA
FBtr0330730	2829	1649	1293	745	619	459	1422	2535	1827	375	856	558	1262.26	1928	596	0.302	-1.725	-7.546	4.49122748857282e-14	2.75977075498539e-12	0.0503	0.0117	0.0366	0.0366	TRUE	NA
FBtr0084598	3469	2146	2379	2140	1724	1969	1744	3299	3362	1078	2384	2393	2376.68	2802	1952	0.682	-0.552	-7.545	4.51368807306753e-14	2.76366672588106e-12	0.0021	0.0087	0.0034	0.0034	TRUE	NA
FBtr0305668	1638	474	473	580	247	198	823	729	668	292	342	241	515.81	740	292	0.393	-1.347	-7.543	4.59460239096845e-14	2.80319798543641e-12	0.0189	0.0242	0.0204	0.0204	TRUE	NA
FBtr0305620	3841	1210	1138	2396	819	906	1931	1860	1608	1207	1133	1101	1473.29	1800	1147	0.637	-0.65	-7.53	5.08411715481029e-14	3.09085476957687e-12	0.0028	0.0107	0.0046	0.0046	TRUE	NA
FBtr0070179	8592	3111	4028	4713	2230	2729	4319	4783	5693	2374	3084	3317	3928.1	4932	2925	0.59	-0.762	-7.516	5.66224896774472e-14	3.43016241353412e-12	0.0069	0.0079	0.0071	0.0071	TRUE	NA
FBtr0081358	8327	2489	2622	6353	1906	2117	4185	3827	3705	3200	2636	2573	3354.4	3906	2803	0.717	-0.48	-7.51	5.92663568575597e-14	3.57768458438734e-12	0	0.0081	0.0026	0.0026	TRUE	NA
FBtr0299642	2389	466	512	1486	278	366	1201	716	724	749	384	445	703.1	880	526	0.595	-0.749	-7.508	6.00400741821504e-14	3.61167379571504e-12	0.0013	0.0181	0.0054	0.0054	TRUE	NA
FBtr0302645	1640	1080	774	609	375	415	824	1660	1094	307	519	504	818.05	1193	443	0.372	-1.428	-7.497	6.51084984758999e-14	3.90286747507283e-12	0.0281	0.016	0.0246	0.0246	TRUE	NA
FBtr0089484	1338	262	311	100	1	3	673	403	440	50	1	4	261.71	505	18	0.017	-5.91	-7.445	9.68222537624505e-14	5.74367030624031e-12	0.622	0.0512	0.3754	0.3754	TRUE	NA
FBtr0339081	363	78	85	9	0	0	182	120	120	5	0	0	71.17	141	2	0.01	-6.581	-7.442	9.92085002302971e-14	5.86493285499384e-12	0.1904	0.3087	0.2451	0.2451	TRUE	NA
FBtr0112532	266	48	85	11	2	1	134	74	120	6	3	1	56.19	109	3	0.029	-5.101	-7.408	1.28552066927268e-13	7.54759121712699e-12	0.1049	0.4168	0.1815	0.1815	TRUE	NA
FBtr0302513	1084	391	410	452	221	267	545	601	579	228	306	325	430.53	575	286	0.489	-1.033	-7.398	1.3848828483802e-13	8.07565699069053e-12	0	0.0291	0.0114	0.0114	TRUE	NA
FBtr0089360	1675	508	466	747	231	322	842	781	659	376	319	391	561.43	761	362	0.477	-1.068	-7.388	1.4884222791043e-13	8.65000391625905e-12	0.0097	0.0223	0.0129	0.0129	TRUE	NA
FBtr0100462	2087	783	911	1359	483	526	1049	1204	1287	685	668	639	922	1180	664	0.567	-0.818	-7.36	1.83902664802911e-13	1.05799573334936e-11	0.0057	0.0145	0.0077	0.0077	TRUE	NA
FBtr0087257	8493	2610	2786	4897	988	1206	4269	4013	3937	2467	1366	1466	2919.59	4073	1766	0.419	-1.254	-7.354	1.92848671097851e-13	1.10575171147209e-11	0.0264	0.0083	0.0205	0.0205	TRUE	NA
FBtr0079268	2964	1085	1199	1648	795	937	1490	1668	1694	830	1099	1139	1320.11	1617	1023	0.625	-0.678	-7.349	2.00314192431312e-13	1.14472883834747e-11	0	0.0114	0.0053	0.0053	TRUE	NA
FBtr0112851	2357	478	547	846	193	130	1185	735	773	426	267	158	590.61	898	284	0.307	-1.706	-7.329	2.31692494590615e-13	1.31093601559785e-11	0.044	0.0212	0.0362	0.0362	TRUE	NA
FBtr0079491	78176	22480	24241	25290	13233	13731	39293	34561	34258	12740	18299	16689	25973.26	36037	15909	0.438	-1.192	-7.32	2.48622620698513e-13	1.39750367516567e-11	0.0259	0.0089	0.0191	0.0191	TRUE	NA
FBtr0081254	14232	5272	5454	8584	4133	4539	7153	8105	7708	4324	5715	5517	6420.4	7655	5185	0.672	-0.572	-7.319	2.50288091514959e-13	1.40226766043545e-11	0.0034	0.0076	0.0042	0.0042	TRUE	NA
FBtr0345117	2873	1518	1667	1814	1253	1338	1444	2334	2356	914	1733	1626	1734.39	2045	1424	0.686	-0.544	-7.304	2.80303829363841e-13	1.56531884384811e-11	0.0018	0.0098	0.0034	0.0034	TRUE	NA
FBtr0079667	2889	694	693	908	366	402	1452	1067	979	457	506	489	825.09	1166	484	0.418	-1.257	-7.278	3.39821327238089e-13	1.89152494615903e-11	0.0215	0.0158	0.0199	0.0199	TRUE	NA
FBtr0090028	624	70	80	112	20	25	314	108	113	56	28	30	108.13	178	38	0.224	-2.159	-7.254	4.05774755840972e-13	2.23684965084811e-11	0.0171	0.1727	0.0443	0.0443	TRUE	NA
FBtr0080617	2059	932	1293	1068	608	742	1035	1433	1827	538	841	902	1095.94	1432	760	0.529	-0.918	-7.217	5.32213430924811e-13	2.89659271738887e-11	0.0099	0.0128	0.0106	0.0106	TRUE	NA
FBtr0084648	9051	2946	3197	7159	2689	3069	4549	4529	4518	3606	3718	3730	4108.56	4532	3685	0.812	-0.301	-7.216	5.34391262933864e-13	2.89924171257537e-11	0	0.0079	0.001	0.001	TRUE	NA
FBtr0304621	1442	900	633	563	282	326	725	1384	895	284	390	396	678.8	1001	357	0.36	-1.473	-7.191	6.4148091397927e-13	3.45834867586811e-11	0.0323	0.0187	0.0283	0.0283	TRUE	NA
FBtr0112577	1629	665	531	730	277	341	819	1022	750	368	383	414	626.13	864	388	0.45	-1.152	-7.179	7.00653187411873e-13	3.76551669121917e-11	0.0154	0.0201	0.0166	0.0166	TRUE	NA
FBtr0076771	1138	581	609	460	276	204	572	893	861	232	382	248	531.2	775	287	0.374	-1.42	-7.162	7.95367613595252e-13	4.26118198983656e-11	0.0269	0.0235	0.0259	0.0259	TRUE	NA
FBtr0088626	3076	1328	1478	1969	983	1250	1546	2042	2089	992	1359	1519	1591.16	1892	1290	0.677	-0.563	-7.15	8.65152997435717e-13	4.62061775328284e-11	0.0021	0.0102	0.0038	0.0038	TRUE	NA
FBtr0070406	1368	311	312	756	203	207	688	478	441	381	281	252	419.96	536	305	0.568	-0.815	-7.147	8.85647013878476e-13	4.71538273476168e-11	0	0.0299	0.0066	0.0066	TRUE	NA
FBtr0081008	1062	172	227	463	64	79	534	264	321	233	88	96	256.13	373	139	0.359	-1.48	-7.131	9.93593035679424e-13	5.25745648261977e-11	0.0168	0.0526	0.0248	0.0248	TRUE	NA
FBtr0071541	3339	1344	1473	2387	1164	1301	1678	2066	2082	1202	1610	1581	1703.25	1942	1464	0.749	-0.417	-7.11	1.16433013701837e-12	6.14193103662862e-11	0	0.0099	0.0019	0.0019	TRUE	NA
FBtr0087307	2052	894	952	782	344	232	1031	1374	1345	394	476	282	817.14	1250	384	0.31	-1.69	-7.107	1.18355323710421e-12	6.22418303586336e-11	0.0513	0.016	0.039	0.039	TRUE	NA
FBtr0308034	659	314	267	178	118	142	331	483	377	90	163	173	269.46	397	142	0.344	-1.539	-7.089	1.34999439421618e-12	7.05619021172016e-11	0.0228	0.0495	0.0291	0.0291	TRUE	NA
FBtr0110971	370	111	97	61	20	34	186	171	137	31	28	41	98.9	165	33	0.201	-2.318	-7.084	1.39776187068164e-12	7.28365638631185e-11	0.0216	0.1961	0.0586	0.0586	TRUE	NA
FBtr0088554	47746	17236	21070	28466	13410	16219	23998	26499	29777	14340	18543	19713	22144.96	26758	17532	0.651	-0.619	-7.082	1.42188686523487e-12	7.3646007303887e-11	0.0047	0.0085	0.0055	0.0055	TRUE	NA
FBtr0307057	338	168	243	63	70	63	170	258	343	32	97	77	162.78	257	69	0.249	-2.007	-7.034	2.00532431841708e-12	1.02931976392043e-10	0.0352	0.0963	0.049	0.049	TRUE	NA
FBtr0082139	781	191	168	112	54	62	393	294	237	56	75	75	188.34	308	69	0.223	-2.167	-7.002	2.51871583437671e-12	1.28898102282252e-10	0.0536	0.0786	0.0597	0.0597	TRUE	NA
FBtr0078064	5260	2200	2627	2825	1630	1985	2644	3382	3713	1423	2254	2413	2638.05	3246	2030	0.614	-0.703	-6.992	2.70173267265996e-12	1.37852693274054e-10	0.0063	0.0085	0.0069	0.0069	TRUE	NA
FBtr0082158	356	65	85	65	20	21	179	100	120	33	28	26	80.82	133	29	0.215	-2.214	-6.954	3.54970416296025e-12	1.8004771647867e-10	0.0102	0.26	0.0505	0.0505	TRUE	NA
FBtr0082790	2492	732	1012	1099	407	574	1253	1125	1430	554	563	698	937.03	1269	605	0.475	-1.074	-6.906	4.99060594659566e-12	2.50906006886909e-10	0.0169	0.0143	0.0161	0.0161	TRUE	NA
FBtr0075076	6323	2548	3108	4317	1853	2359	3178	3917	4392	2175	2562	2867	3181.99	3829	2535	0.664	-0.591	-6.883	5.87594913166401e-12	2.93694670301014e-10	0.0041	0.0082	0.005	0.005	TRUE	NA
FBtr0334306	5339	1795	1764	3400	1260	1565	2684	2760	2493	1713	1742	1902	2215.55	2646	1786	0.674	-0.569	-6.869	6.44468165265532e-12	3.21184948410241e-10	0.0028	0.0089	0.0044	0.0044	TRUE	NA
FBtr0077524	5318	1277	1597	2279	832	1053	2673	1963	2257	1148	1150	1280	1745.25	2298	1193	0.521	-0.941	-6.846	7.61544087710468e-12	3.77338492477118e-10	0.0141	0.0098	0.0129	0.0129	TRUE	NA
FBtr0080391	21568	9529	10020	9413	4046	6718	10841	14650	14161	4742	5595	8165	9692.15	13217	6167	0.464	-1.108	-6.839	8.00189040581997e-12	3.95344118493884e-10	0.0273	0.0075	0.0188	0.0188	TRUE	NA
FBtr0075715	2702	592	601	1903	408	478	1358	910	849	959	564	581	870.23	1039	701	0.673	-0.571	-6.834	8.23361071341848e-12	4.05623626640363e-10	0	0.0152	0.0037	0.0037	TRUE	NA
FBtr0307521	2206	393	334	998	207	223	1109	604	472	503	286	271	540.84	728	353	0.493	-1.021	-6.828	8.63339395160531e-12	4.24100016923557e-10	0.0103	0.0231	0.0135	0.0135	TRUE	NA
FBtr0301847	3331	1105	1050	1902	743	703	1674	1699	1484	958	1027	854	1282.83	1619	946	0.584	-0.775	-6.811	9.70678148134748e-12	4.74111286940801e-10	0.0074	0.0116	0.0084	0.0084	TRUE	NA
FBtr0306107	1374	558	474	258	217	190	691	858	670	130	300	231	479.89	740	220	0.283	-1.823	-6.803	1.0238180948921e-11	4.97233354641079e-10	0.0592	0.026	0.0487	0.0487	TRUE	NA
FBtr0330159	1374	558	474	258	217	190	691	858	670	130	300	231	479.89	740	220	0.283	-1.823	-6.803	1.0238180948921e-11	4.97233354641079e-10	0.0592	0.026	0.0487	0.0487	TRUE	NA
FBtr0085828	1126	209	240	563	115	157	566	321	339	284	159	191	309.98	409	211	0.518	-0.948	-6.802	1.03227865812746e-11	4.99926138840033e-10	3e-04	0.0419	0.01	0.01	TRUE	NA
FBtr0078031	4888	1442	1408	3004	1087	1150	2457	2217	1990	1513	1503	1398	1846.28	2221	1471	0.662	-0.594	-6.778	1.21582581433986e-11	5.85508925871981e-10	0.0036	0.0096	0.0049	0.0049	TRUE	NA
FBtr0087111	54548	21906	28894	35028	15872	19120	27417	33678	40834	17645	21948	23239	27460.23	33976	20944	0.619	-0.693	-6.776	1.23558206725291e-11	5.93356273416916e-10	0.0071	0.009	0.0075	0.0075	TRUE	NA
FBtr0089925	2741	770	827	1507	490	662	1378	1184	1169	759	678	805	995.26	1244	747	0.601	-0.735	-6.751	1.46373135428949e-11	6.95130480275319e-10	0.0054	0.0137	0.0074	0.0074	TRUE	NA
FBtr0332017	1038	539	462	504	290	297	522	829	653	254	401	361	503.2	668	339	0.504	-0.987	-6.747	1.50485204895132e-11	7.12684627823795e-10	0.0096	0.0248	0.0132	0.0132	TRUE	NA
FBtr0331991	2492	753	804	1772	624	699	1253	1158	1136	893	863	850	1025.26	1182	869	0.733	-0.449	-6.724	1.77272558346497e-11	8.3037178696512e-10	0	0.0134	0.0022	0.0022	TRUE	NA
FBtr0077576	8201	2642	3113	5875	2370	2653	4122	4062	4399	2960	3277	3225	3674.08	4194	3154	0.75	-0.415	-6.702	2.05248266888888e-11	9.58794628758338e-10	0.0013	0.008	0.0025	0.0025	TRUE	NA
FBtr0076140	545	185	186	271	99	102	274	284	263	137	137	124	203.1	274	133	0.485	-1.044	-6.687	2.2771906518179e-11	1.06087381887951e-09	0	0.071	0.0119	0.0119	TRUE	NA
FBtr0087534	2354	658	563	1292	351	353	1183	1012	796	651	485	429	759.28	997	522	0.521	-0.94	-6.684	2.32641797028188e-11	1.0808701810979e-09	0.0106	0.017	0.0126	0.0126	TRUE	NA
FBtr0074669	5986	2927	3412	4773	2563	2927	3009	4500	4822	2404	3544	3558	3639.45	4110	3169	0.775	-0.369	-6.663	2.6751796327525e-11	1.23620699794903e-09	8e-04	0.008	0.0019	0.0019	TRUE	NA
FBtr0079658	6223	1946	1892	3771	1234	1632	3128	2992	2674	1900	1706	1984	2397.17	2931	1863	0.636	-0.653	-6.658	2.76751591172978e-11	1.27201857347708e-09	0.0063	0.0087	0.0065	0.0065	TRUE	NA
FBtr0084102	2727	711	864	1751	477	628	1371	1093	1221	882	660	763	998.29	1228	768	0.625	-0.677	-6.65	2.93739323309884e-11	1.34648849166434e-09	0.0037	0.0137	0.0063	0.0063	TRUE	NA
FBtr0075839	96075	13298	20775	43559	9151	9312	48290	20444	29360	21943	12654	11318	24001.47	32698	15305	0.472	-1.083	-6.634	3.2682891003866e-11	1.49020075364436e-09	0.0239	0.0087	0.0191	0.0191	TRUE	NA
FBtr0346863	96075	13298	20775	43559	9151	9312	48290	20444	29360	21943	12654	11318	24001.47	32698	15305	0.472	-1.083	-6.634	3.2682891003866e-11	1.49020075364436e-09	0.0239	0.0087	0.0191	0.0191	TRUE	NA
FBtr0085423	942	360	373	277	151	221	473	553	527	140	209	269	361.84	518	206	0.385	-1.379	-6.609	3.87660674560621e-11	1.74437128731425e-09	0.0253	0.0352	0.0279	0.0279	TRUE	NA
FBtr0085249	1075	370	313	466	182	211	540	569	442	235	252	256	382.4	517	248	0.477	-1.068	-6.603	4.02201223395801e-11	1.80034928822392e-09	0.0107	0.0331	0.0157	0.0157	TRUE	NA
FBtr0335024	12074	3136	2001	410	263	82	6069	4821	2828	207	364	100	2397.96	4573	224	0.05	-4.322	-6.599	4.14416246248631e-11	1.8501958660642e-09	0.3067	0.0087	0.1655	0.3067	TRUE	NA
FBtr0085715	1474	452	566	874	241	318	741	695	800	440	333	387	565.95	745	387	0.52	-0.944	-6.591	4.35822234015307e-11	1.93568299998923e-09	0.0096	0.0221	0.0127	0.0127	TRUE	NA
FBtr0084137	4517	1356	1622	2963	972	1280	2270	2085	2292	1493	1344	1556	1839.96	2216	1464	0.661	-0.597	-6.56	5.37224928105992e-11	2.35554582287701e-09	0.004	0.0096	0.0054	0.0054	TRUE	NA
FBtr0070809	3293	1060	1022	1112	605	648	1655	1630	1444	560	837	788	1152.25	1576	728	0.454	-1.138	-6.559	5.42757427048789e-11	2.3725527516722e-09	0.0242	0.0124	0.0207	0.0207	TRUE	NA
FBtr0087431	1159	496	515	541	310	257	583	763	728	273	429	312	514.41	691	338	0.486	-1.041	-6.558	5.43871460223505e-11	2.3725527516722e-09	0.0127	0.0243	0.0159	0.0159	TRUE	NA
FBtr0302322	196	207	213	33	78	72	99	318	301	17	108	88	154.96	239	71	0.26	-1.942	-6.557	5.47721546485116e-11	2.38328380531493e-09	0.0359	0.1032	0.0521	0.0521	TRUE	NA
FBtr0084449	754	204	207	358	98	137	379	314	293	180	136	167	244.59	329	161	0.49	-1.029	-6.553	5.64277103845903e-11	2.44292087584196e-09	0	0.0557	0.0129	0.0129	TRUE	NA
FBtr0303787	1521	646	480	453	267	243	764	993	678	228	369	295	554.79	812	297	0.36	-1.472	-6.545	5.9385358262159e-11	2.55804668855893e-09	0.039	0.0225	0.0341	0.0341	TRUE	NA
FBtr0334309	1000	202	274	98	68	34	503	311	387	49	94	41	230.85	400	61	0.153	-2.706	-6.525	6.82181290581687e-11	2.91653766726495e-09	0.1412	0.06	0.1141	0.1141	TRUE	NA
FBtr0339144	765	266	260	119	81	38	385	409	367	60	112	46	229.84	387	73	0.185	-2.432	-6.523	6.89030790649157e-11	2.9384935012162e-09	0.1117	0.0603	0.0918	0.0918	TRUE	NA
FBtr0075997	2316	712	700	1424	531	566	1164	1095	989	717	734	688	897.92	1083	713	0.657	-0.606	-6.512	7.41102524313609e-11	3.13715103131667e-09	0.0021	0.0148	0.005	0.005	TRUE	NA
FBtr0335521	359	149	74	11	0	0	180	229	105	6	0	0	86.61	171	2	0.008	-6.974	-6.498	8.11292772114921e-11	3.40902041302407e-09	1.1231	0.2363	0.4745	0.4745	TRUE	NA
FBtr0079321	3085	1022	1315	1476	732	884	1551	1571	1858	744	1012	1074	1301.73	1660	943	0.561	-0.835	-6.498	8.15269486237534e-11	3.41735454084506e-09	0.0109	0.0115	0.011	0.011	TRUE	NA
FBtr0085373	5533	1916	2325	3865	1542	1902	2781	2946	3286	1947	2132	2312	2567.24	3004	2130	0.709	-0.497	-6.493	8.40841756032347e-11	3.51594904034599e-09	0.0023	0.0086	0.0038	0.0038	TRUE	NA
FBtr0078204	406	139	153	177	73	83	204	214	216	89	101	101	154.16	211	97	0.456	-1.132	-6.473	9.62973794157672e-11	4.00709289491241e-09	0	0.1039	0.0145	0.0145	TRUE	NA
FBtr0345022	3141	17101	12953	1258	5025	3434	1579	26291	18306	634	6949	4174	9655.25	15392	3919	0.292	-1.777	-6.456	1.07771685178599e-10	4.47369920266804e-09	0.0869	0.0075	0.0543	0.0543	TRUE	NA
FBtr0346089	18933	6052	6688	10259	4556	5496	9516	9304	9452	5168	6300	6680	7736.7	9424	6049	0.638	-0.649	-6.441	1.18390182086097e-10	4.90261179150737e-09	0.007	0.0075	0.0072	0.0072	TRUE	NA
FBtr0087370	1396	543	564	906	343	453	702	835	797	456	474	551	635.8	778	494	0.637	-0.651	-6.433	1.25505100588044e-10	5.18472155296731e-09	0.0011	0.0198	0.0057	0.0057	TRUE	NA
FBtr0303857	32981	9709	7576	15967	3021	2514	16577	14927	10707	8043	4177	3056	9581.12	14070	5092	0.338	-1.565	-6.416	1.40253236154502e-10	5.7800516361365e-09	0.0655	0.0075	0.0427	0.0427	TRUE	NA
FBtr0303756	681	207	172	290	75	71	342	318	243	146	104	86	206.62	301	112	0.369	-1.437	-6.406	1.49344542014345e-10	6.13995882084876e-09	0.0178	0.0694	0.0296	0.0296	TRUE	NA
FBtr0085650	6979	2558	2976	4576	1946	2524	3508	3933	4206	2305	2691	3068	3285.01	3882	2688	0.69	-0.535	-6.4	1.55816845889184e-10	6.39072728689994e-09	0.0038	0.0081	0.0047	0.0047	TRUE	NA
FBtr0111029	1669	302	244	706	101	153	839	464	345	356	140	186	388.21	549	227	0.411	-1.283	-6.395	1.61003165837697e-10	6.57199589314639e-09	0.022	0.0325	0.025	0.025	TRUE	NA
FBtr0299526	955	309	234	345	121	104	480	475	331	174	167	126	292.21	429	156	0.363	-1.46	-6.376	1.81879603277499e-10	7.40651762135259e-09	0.0289	0.0449	0.0331	0.0331	TRUE	NA
FBtr0083745	2517	618	731	1766	427	503	1265	950	1033	890	590	611	889.95	1083	697	0.641	-0.642	-6.361	2.00559972427874e-10	8.12860559646209e-09	0	0.0149	0.006	0.006	TRUE	NA
FBtr0299908	1189	696	693	686	501	570	598	1070	979	346	693	693	729.69	882	577	0.64	-0.643	-6.349	2.17069142802628e-10	8.77696552879307e-09	0.0029	0.0176	0.0059	0.0059	TRUE	NA
FBtr0076938	13284	4871	5416	10735	4673	5147	6677	7489	7654	5408	6462	6256	6657.49	7273	6042	0.829	-0.271	-6.344	2.24023125735791e-10	9.0368293355633e-09	0	0.0076	0.0012	0.0012	TRUE	NA
FBtr0084028	593	212	267	313	120	154	298	326	377	158	166	187	252.02	334	170	0.512	-0.965	-6.323	2.56367056788994e-10	1.02931073105164e-08	0.0011	0.0537	0.0123	0.0123	TRUE	NA
FBtr0113158	1536	408	428	933	290	271	772	627	605	470	401	329	534.09	668	400	0.598	-0.741	-6.313	2.74075432291745e-10	1.09783860074993e-08	0.002	0.0234	0.0078	0.0078	TRUE	NA
FBtr0079946	66379	25088	33407	38990	19420	23266	33364	38570	47212	19641	26854	28278	32319.84	39715	24924	0.624	-0.68	-6.295	3.08339389471668e-10	1.22934197514006e-08	0.0077	0.0095	0.0084	0.0084	TRUE	NA
FBtr0305056	4496	1221	1358	2361	802	1091	2260	1877	1919	1189	1109	1326	1613.42	2019	1208	0.599	-0.739	-6.285	3.28490715543029e-10	1.30362148779391e-08	0.0089	0.0102	0.0093	0.0093	TRUE	NA
FBtr0344121	1952	1047	1074	1354	867	942	981	1610	1518	682	1199	1145	1189.08	1370	1009	0.73	-0.455	-6.261	3.83675933369705e-10	1.5052037074806e-08	7e-04	0.0121	0.0029	0.0029	TRUE	NA
