Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0070195	0	0	0	3	0	0	0	0	0	2	0	0	0.25	0	1	2.479	1.31	0.325	0.745045748587268	NA	0	5.7009	10	10	TRUE	NA
FBtr0070197	95	47	52	178	55	97	48	72	73	90	76	118	79.52	64	95	1.506	0.591	1.705	0.088205043731445	0.310366200683188	0.0326	0.2659	0.0729	0.0729	TRUE	NA
FBtr0070198	4	0	0	1	0	0	2	0	0	1	0	0	0.42	1	0	0.563	-0.828	-0.221	0.825114381284584	NA	0	5.7848	8.6816	8.6816	TRUE	NA
FBtr0070199	1	0	1	0	1	0	1	0	1	0	1	0	0.55	1	0	0.501	-0.998	-0.377	0.70596500453302	NA	0	5.8427	3.2862	3.2862	TRUE	NA
FBtr0070200	2	1	0	4	0	1	1	2	0	2	0	1	0.96	1	1	1.281	0.357	0.183	0.854734095741669	NA	0	5.581	1.5977	1.5977	TRUE	NA
FBtr0070201	8	1	4	6	2	2	4	2	6	3	3	2	3.24	4	3	0.73	-0.455	-0.402	0.687353028477259	NA	0	3.9915	0.5952	0.5952	TRUE	NA
FBtr0070202	5	2	5	2	1	2	3	3	7	1	1	2	2.91	4	1	0.386	-1.374	-1.149	0.250708856638531	NA	0	4.1686	0.5977	0.5977	TRUE	NA
FBtr0070203	25	6	10	23	12	16	13	9	14	12	17	19	13.92	12	16	1.27	0.345	0.536	0.592246986270049	0.85034935935932	0	1.671	0.2228	0.2228	TRUE	NA
FBtr0070204	4	1	1	7	2	1	2	2	1	4	3	1	2.08	2	3	1.515	0.6	0.463	0.643057672271257	NA	0	4.6828	0.6662	0.6662	TRUE	NA
FBtr0070205	0	0	8	0	0	8	0	0	11	0	0	10	3.5	4	3	0.901	-0.151	-0.039	0.968893982071155	NA	10	3.8566	10	10	TRUE	NA
FBtr0070206	113	37	42	106	58	50	57	57	59	53	80	61	61.23	58	65	1.102	0.14	0.425	0.670764237016772	0.887930050144047	0	0.3749	0.0609	0.0609	TRUE	NA
FBtr0070207	363	101	114	184	61	91	182	155	161	93	84	111	131.08	166	96	0.574	-0.801	-3.471	0.000517985888881619	0.0062847488174002	0.005	0.131	0.0298	0.0298	TRUE	NA
FBtr0070209	813	361	334	983	308	307	409	555	472	495	426	373	454.98	479	431	0.907	-0.14	-0.692	0.48919736274221	0.787307640174719	0.0273	0.0275	0.0273	0.0273	TRUE	NA
FBtr0070211	5	6	6	26	5	24	3	9	8	13	7	29	11.57	7	16	2.792	1.481	1.545	0.122267600889947	0.381328357566599	0.3145	1.9202	0.5462	0.5462	TRUE	NA
FBtr0070212	1143	425	427	895	415	476	575	653	603	451	574	579	572.43	610	535	0.866	-0.208	-1.931	0.0535015379562111	0.222781367602546	0	0.0219	0.0065	0.0065	TRUE	NA
FBtr0070213	48	9	18	30	16	32	24	14	25	15	22	39	23.26	21	25	1.13	0.176	0.259	0.795936233832125	0.937321801952051	0.1508	1.073	0.2902	0.2902	TRUE	NA
FBtr0070215	1346	752	682	1421	881	566	677	1156	964	716	1218	688	903.08	932	874	0.95	-0.075	-0.299	0.765121903175483	0.923438173444712	0.0566	0.0148	0.044	0.044	TRUE	NA
FBtr0070216	1363	568	558	1032	485	586	685	873	789	520	671	712	708.28	782	634	0.805	-0.313	-3.244	0.00117711168297764	0.0125344116105395	0	0.018	0.0052	0.0052	TRUE	NA
FBtr0070217	269	89	204	242	139	89	135	137	288	122	192	108	163.77	187	141	0.767	-0.384	-0.896	0.370412365810236	0.695243004100141	0.1404	0.0954	0.1257	0.1257	TRUE	NA
FBtr0070218	0	0	0	39	0	0	0	0	0	20	0	0	3.27	0	7	2.87	1.521	0.384	0.700767248400165	NA	10	3.9728	10	10	TRUE	NA
FBtr0070219	16	0	6	49	0	0	8	0	8	25	0	0	6.87	5	8	0.162	-2.623	-0.987	0.323746514217031	NA	5.6814	2.7024	4.3153	4.3153	TRUE	NA
FBtr0070222	0	12	0	0	0	0	0	18	0	0	0	0	3.07	6	0	0.065	-3.94	-0.997	0.318694824012506	NA	10	4.0787	10	10	TRUE	NA
FBtr0070225	1129	549	372	1043	512	586	567	844	526	525	708	712	647.14	646	648	0.998	-0.003	-0.013	0.989358572679099	0.995981407516763	0.0332	0.0195	0.0306	0.0306	TRUE	NA
FBtr0070230	1235	575	591	1169	631	707	621	884	835	589	873	859	776.78	780	774	0.985	-0.022	-0.278	0.781315012144494	0.931881492152859	0	0.0167	0.0031	0.0031	TRUE	NA
FBtr0070231	127	37	55	109	58	81	64	57	78	55	80	98	72	66	78	1.137	0.185	0.524	0.599977906551192	0.853257671498435	0.0287	0.304	0.0748	0.0748	TRUE	NA
FBtr0070233	561	159	188	427	185	205	282	244	266	215	256	249	252.03	264	240	0.898	-0.155	-0.936	0.34927266580007	0.675686141105438	0.006	0.0537	0.0157	0.0157	TRUE	NA
FBtr0070234	177	69	66	237	109	147	89	106	93	119	151	179	122.85	96	150	1.531	0.615	2.675	0.00746377186214516	0.0544274371776336	0.0051	0.1438	0.0292	0.0292	TRUE	NA
FBtr0070235	761	541	663	896	678	768	382	832	937	451	938	933	745.59	717	774	1.098	0.135	1.388	0.165111690755628	0.455118859887142	0	0.0172	0.0054	0.0054	TRUE	NA
FBtr0070236	139	146	158	234	202	192	70	224	223	118	279	233	191.36	172	210	1.302	0.381	1.727	0.0842041806931727	0.300352377954788	0	0.0769	0.0294	0.0294	TRUE	NA
FBtr0070237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070239	1124	256	381	1508	734	742	565	394	538	760	1015	902	695.57	499	892	1.777	0.83	3.925	8.66276790282418e-05	0.00131080752803193	0.0359	0.0183	0.0305	0.0305	TRUE	NA
FBtr0070241	0	0	0	42	14	0	0	0	0	21	19	0	6.75	0	13	71.504	6.16	1.729	0.0838365496284274	NA	10	2.73	8.1115	8.1115	TRUE	NA
FBtr0070244	216	83	56	408	66	67	109	128	79	206	91	81	115.59	105	126	1.113	0.154	0.369	0.711931205672679	0.903679641735067	0.1026	0.157	0.1149	0.1149	TRUE	NA
FBtr0070245	476	148	182	542	206	202	239	228	257	273	285	246	254.57	241	268	1.11	0.151	1.008	0.313221900263611	0.64039205510178	0	0.053	0.0121	0.0121	TRUE	NA
FBtr0070249	258	0	7	207	43	21	130	0	10	104	59	26	54.8	47	63	3.901	1.964	1.586	0.112788130609148	0.362444182036219	1.391	0.4295	1.0322	1.0322	TRUE	NA
FBtr0070250	65	26	28	83	33	35	33	40	40	42	46	43	40.37	38	44	1.171	0.227	0.634	0.526371184612658	0.811009938797466	0	0.6095	0.0671	0.0671	TRUE	NA
FBtr0070251	22	2	0	14	0	1	11	3	0	7	0	1	3.73	5	3	0.515	-0.958	-0.551	0.581462315676852	NA	0	3.7475	1.4139	1.4139	TRUE	NA
FBtr0070252	0	0	0	4	0	0	0	0	0	2	0	0	0.34	0	1	2.559	1.356	0.338	0.735341912869311	NA	0	5.6983	10	10	TRUE	NA
FBtr0070253	13	14	2	2	0	3	7	22	3	1	0	4	5.92	11	2	0.154	-2.701	-1.774	0.0761329800295226	NA	0.8703	2.9486	1.3052	1.3052	TRUE	NA
FBtr0070254	38	8	9	26	18	14	19	12	13	13	25	17	16.52	15	18	1.202	0.265	0.392	0.694829350510801	0.897406008034301	0	1.4553	0.2645	0.2645	TRUE	NA
FBtr0070255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070256	539	181	226	764	300	367	271	278	319	385	415	446	352.39	289	415	1.432	0.518	4.239	2.24287302640945e-05	0.000394377591433473	0	0.0362	0.0077	0.0077	TRUE	NA
FBtr0070257	139	80	91	82	41	61	70	123	129	41	57	74	82.27	107	57	0.545	-0.874	-3.214	0.00130714912633948	0.013581675528463	0	0.2538	0.0398	0.0398	TRUE	NA
FBtr0070258	140	84	89	76	68	38	70	129	126	38	94	46	83.96	108	59	0.547	-0.871	-2.238	0.0252128855453085	0.131984644210311	0.0568	0.2467	0.0958	0.0958	TRUE	NA
FBtr0070259	10358	4100	4300	8939	4586	4990	5206	6303	6077	4503	6342	6065	5749.32	5862	5637	0.953	-0.069	-0.937	0.348824071653393	0.675393442894212	0.0023	0.0076	0.0037	0.0037	TRUE	NA
FBtr0070260	253	60	86	317	41	131	127	92	122	160	57	159	119.42	114	125	1.09	0.124	0.256	0.797615637371338	0.938159245172265	0.1634	0.1498	0.1599	0.1599	TRUE	NA
FBtr0070261	62	75	106	42	67	80	31	115	150	21	93	97	84.55	99	70	0.704	-0.506	-1.835	0.0665789646255908	0.258886316521009	0.0027	0.2444	0.0401	0.0401	TRUE	NA
FBtr0070262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070263	513	120	84	585	112	101	258	184	119	295	155	123	188.89	187	191	0.994	-0.009	-0.035	0.972434354833633	0.992738725362379	0.0357	0.0783	0.0463	0.0463	TRUE	NA
FBtr0070265	131	74	19	9	0	0	66	114	27	5	0	0	35.17	69	2	0.012	-6.401	-4.129	3.64703691894026e-05	0.0006123878642342	1.3876	0.7078	1.144	1.144	TRUE	NA
FBtr0070266	0	0	0	0	33	0	0	0	0	0	46	0	7.61	0	15	32.167	5.008	1.275	0.20227724283981	NA	10	2.538	10	10	TRUE	NA
FBtr0070269	2174	805	856	1876	893	1044	1093	1238	1210	945	1235	1269	1164.8	1180	1150	0.963	-0.054	-0.608	0.543369968065958	0.822801790497302	0.0029	0.0123	0.0048	0.0048	TRUE	NA
FBtr0070270	2197	686	784	2270	1030	1082	1104	1055	1108	1144	1424	1315	1191.63	1089	1294	1.179	0.238	2.289	0.0220744796829495	0.120126971928738	0.0051	0.0121	0.0069	0.0069	TRUE	NA
FBtr0070272	175	69	85	175	88	106	88	106	120	88	122	129	108.81	105	113	1.067	0.093	0.433	0.665258551472441	0.885427575999032	0	0.1712	0.0238	0.0238	TRUE	NA
FBtr0070277	1133	116	105	1479	166	160	569	178	148	745	230	194	344.21	298	390	1.302	0.381	2.511	0.0120273549401797	0.0778689475432179	0	0.0372	0.012	0.012	TRUE	NA
FBtr0070278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070279	629	193	200	631	246	324	316	297	283	318	340	394	324.56	299	351	1.164	0.219	1.402	0.160969361524455	0.448142048388316	0.0077	0.0398	0.0144	0.0144	TRUE	NA
FBtr0070283	745	266	342	771	404	389	374	409	483	388	559	473	447.76	422	473	1.111	0.152	1.065	0.286709214827395	0.613218421204831	0.0075	0.028	0.0122	0.0122	TRUE	NA
FBtr0070284	266	51	60	210	0	7	134	78	85	106	0	9	68.53	99	38	0.126	-2.991	-2.478	0.0132297027558568	0.0836149926614534	1.4253	0.3244	0.9848	0.9848	TRUE	NA
FBtr0070285	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.378	-1.402	-0.346	0.728979899997168	NA	0	5.9355	10	10	TRUE	NA
FBtr0070288	0	0	5	0	0	0	0	0	7	0	0	0	1.18	2	0	0.153	-2.712	-0.678	0.497501106125115	NA	10	5.3877	10	10	TRUE	NA
FBtr0070289	378	112	89	460	65	21	190	172	126	232	90	26	139.18	163	116	0.569	-0.814	-1.284	0.198971038980109	0.50468404975218	0.3477	0.1202	0.2789	0.2789	TRUE	NA
FBtr0070290	33452	39807	63230	65614	63946	73127	16814	61199	89359	33053	88424	88880	62954.88	55791	70119	1.396	0.481	2.078	0.0377370542047595	0.175471672711255	0.0519	0.0126	0.0386	0.0386	TRUE	NA
FBtr0070293	0	0	6	0	0	0	0	0	8	0	0	0	1.41	3	0	0.133	-2.907	-0.728	0.466441319686135	NA	10	5.1819	10	10	TRUE	NA
FBtr0070294	309	155	119	278	162	177	155	238	168	140	224	215	190.16	187	193	1.014	0.02	0.092	0.926582421669893	0.978589327409967	0.0163	0.0776	0.0296	0.0296	TRUE	NA
FBtr0070295	57	28	19	60	21	24	29	43	27	30	29	29	31.16	33	29	0.911	-0.134	-0.29	0.771689074515588	0.926394334675109	0	0.8034	0.1209	0.1209	TRUE	NA
FBtr0070296	1267	630	653	1009	688	665	637	969	923	508	951	808	799.36	843	756	0.882	-0.182	-1.567	0.117104088143252	0.371423294443798	0.006	0.0163	0.0084	0.0084	TRUE	NA
FBtr0070297	1159	469	562	1134	571	521	583	721	794	571	790	633	681.98	699	665	0.953	-0.07	-0.543	0.587248583421335	0.848528420916592	0.0079	0.0186	0.0105	0.0105	TRUE	NA
FBtr0070298	37	16	22	35	29	22	19	25	31	18	40	27	26.46	25	28	1.1	0.138	0.281	0.778727605006038	0.930154397005749	0	0.9474	0.1341	0.1341	TRUE	NA
FBtr0070299	0	0	0	0	83	19	0	0	0	0	115	23	22.98	0	46	85.834	6.423	2.389	0.0168947815073954	0.0998104571825756	10	1.0852	4.1589	4.1589	TRUE	NA
FBtr0070300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070301	0	1	0	1	0	0	0	2	0	1	0	0	0.34	1	0	0.895	-0.16	-0.042	0.966711194860382	NA	0	5.7012	8.6282	8.6282	TRUE	NA
FBtr0070308	882	271	342	1006	411	427	443	417	483	507	568	519	489.56	448	531	1.182	0.241	2.089	0.0366786253532239	0.172120764337452	0.0018	0.0255	0.0074	0.0074	TRUE	NA
FBtr0070310	1187	541	590	1521	662	587	597	832	834	766	915	713	776.2	754	798	1.074	0.103	0.64	0.521952047891742	0.808122993683376	0.0173	0.0167	0.0171	0.0171	TRUE	NA
FBtr0070311	4641	1333	1408	4049	1528	1754	2333	2049	1990	2040	2113	2132	2109.39	2124	2095	0.985	-0.022	-0.252	0.8014009999153	0.939440033905156	0.0037	0.0091	0.0048	0.0048	TRUE	NA
FBtr0070312	1806	635	735	1864	759	841	908	976	1039	939	1050	1022	988.9	974	1004	1.03	0.043	0.619	0.536205718296078	0.81778407921608	0	0.0138	0.0024	0.0024	TRUE	NA
FBtr0070313	7	7	3	7	3	7	4	11	4	4	4	9	5.78	6	6	0.904	-0.146	-0.154	0.877280553615005	NA	0	2.9889	0.4637	0.4637	TRUE	NA
FBtr0070314	953	342	413	927	459	520	479	526	584	467	635	632	553.69	530	578	1.077	0.107	0.967	0.333430499290171	0.660389611810385	0.0028	0.0226	0.0069	0.0069	TRUE	NA
FBtr0070315	2185	846	900	2076	1006	1078	1098	1301	1272	1046	1391	1310	1236.31	1224	1249	1.013	0.018	0.247	0.805191451340028	0.941016486427485	0.001	0.0118	0.0031	0.0031	TRUE	NA
FBtr0070316	1931	1317	1208	1334	1177	1300	971	2025	1707	672	1628	1580	1430.35	1568	1293	0.799	-0.323	-2.672	0.0075480945594382	0.0548893375061703	0.0095	0.0108	0.0098	0.0098	TRUE	NA
FBtr0070317	3700	1304	1459	2626	1529	1707	1860	2005	2062	1323	2114	2075	1906.38	1976	1837	0.909	-0.138	-0.99	0.322307428261344	0.650234758579542	0.015	0.0094	0.0134	0.0134	TRUE	NA
FBtr0070318	677	417	377	1492	559	745	340	641	533	752	773	905	657.37	505	810	1.658	0.73	3.709	0.000208067635120757	0.00284005695582027	0.029	0.0192	0.0262	0.0262	TRUE	NA
FBtr0070319	836	27	120	327	53	0	420	42	170	165	73	0	144.88	211	79	0.361	-1.469	-1.08	0.280118526771741	0.605089827184755	2.3088	0.1135	1.3163	1.3163	TRUE	NA
FBtr0070320	0	0	7	0	7	0	0	0	10	0	10	0	3.26	3	3	0.984	-0.024	-0.006	0.995065716216219	NA	10	3.9792	10	10	TRUE	NA
FBtr0070321	241	87	100	271	117	137	121	134	141	137	162	167	143.5	132	155	1.167	0.223	1.259	0.207943740327375	0.517564965762561	0	0.1151	0.0154	0.0154	TRUE	NA
FBtr0070326	2852	1288	912	1006	926	1587	1433	1980	1289	507	1280	1929	1403.11	1567	1239	0.703	-0.509	-1.368	0.171213065716786	0.465203918949961	0.1631	0.011	0.0989	0.0989	TRUE	NA
FBtr0070328	41	13	14	41	16	16	21	20	20	21	22	19	20.43	20	21	1.027	0.039	0.079	0.937385808778856	0.981936720672407	0	1.2093	0.1257	0.1257	TRUE	NA
FBtr0070330	149	267	68	480	49	67	75	410	96	242	68	81	162.08	194	130	0.607	-0.719	-0.83	0.406403770754937	0.723583575223039	0.7432	0.0969	0.5334	0.5334	TRUE	NA
FBtr0070331	1266	473	618	1310	608	636	636	727	873	660	841	773	751.76	745	758	1.018	0.025	0.225	0.822113700055614	0.946265746117369	0.0048	0.0171	0.0077	0.0077	TRUE	NA
FBtr0070334	6167	2149	2785	3828	1876	2142	3100	3304	3936	1928	2594	2603	2910.89	3447	2375	0.684	-0.549	-5.308	1.10618718075989e-07	2.98183538159552e-06	0.007	0.0083	0.0073	0.0073	TRUE	NA
FBtr0070335	312	79	71	230	105	113	157	121	100	116	145	137	129.5	126	133	1.048	0.067	0.229	0.818874575870681	0.945718364275134	0.034	0.1333	0.0533	0.0533	TRUE	NA
FBtr0070336	187	89	65	373	0	82	94	137	92	188	0	100	101.71	108	96	0.712	-0.491	-0.341	0.733463757276255	0.911076744693621	2.3769	0.1885	1.4835	1.4835	TRUE	NA
FBtr0070337	312	243	216	274	128	184	157	374	305	138	177	224	229.05	279	180	0.678	-0.561	-2.364	0.0180774029862749	0.104844044924458	0.0285	0.0606	0.0359	0.0359	TRUE	NA
FBtr0070338	82	33	27	100	52	42	41	51	38	50	72	51	50.57	43	58	1.321	0.401	1.063	0.287916686273925	0.613935779786092	0	0.472	0.0817	0.0817	TRUE	NA
FBtr0070339	2905	1188	1215	2860	1400	1726	1460	1826	1717	1441	1936	2098	1746.35	1668	1825	1.083	0.115	1.326	0.1847637298511	0.486050235471421	0.0038	0.0098	0.0048	0.0048	TRUE	NA
FBtr0070340	668	312	265	558	228	288	336	480	375	281	315	350	356.06	397	315	0.8	-0.322	-2.04	0.0413446600661293	0.186578797624038	0.0081	0.0358	0.015	0.015	TRUE	NA
FBtr0070341	0	0	0	0	4	12	0	0	0	0	6	15	3.35	0	7	14.781	3.886	1.173	0.240869502457089	NA	10	3.9326	6.668	6.668	TRUE	NA
FBtr0070342	9	3	2	10	3	5	5	5	3	5	4	6	4.54	4	5	1.267	0.341	0.36	0.719061220925463	NA	0	3.4077	0.4159	0.4159	TRUE	NA
FBtr0070343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070344	1412	780	845	1776	897	964	710	1199	1194	895	1240	1172	1068.29	1034	1102	1.089	0.123	1.16	0.245957149124129	0.566213192003304	0.0055	0.013	0.0072	0.0072	TRUE	NA
FBtr0070345	4	13	0	0	14	3	2	20	0	0	19	4	7.5	7	8	0.496	-1.012	-0.463	0.643189944768973	NA	3.3945	2.5602	3.1387	3.1387	TRUE	NA
FBtr0070346	2395	914	969	2055	905	1083	1204	1405	1369	1035	1251	1316	1263.56	1326	1201	0.901	-0.151	-2.196	0.0281057907366046	0.142600081795901	0	0.0117	0.0026	0.0026	TRUE	NA
FBtr0070347	1736	627	814	2255	866	1067	873	964	1150	1136	1198	1297	1102.86	996	1210	1.221	0.288	2.646	0.00813614122507667	0.0581191688177977	0.0059	0.0128	0.0076	0.0076	TRUE	NA
FBtr0070349	496	146	159	622	244	224	249	224	225	313	337	272	270.24	233	307	1.317	0.397	2.525	0.0115553467347789	0.0753823685011601	0.0041	0.0493	0.0138	0.0138	TRUE	NA
FBtr0070350	2095	921	987	2414	1221	1446	1053	1416	1395	1216	1688	1757	1420.96	1288	1554	1.199	0.262	4.222	2.42009180289152e-05	0.00042099201687005	2e-04	0.0109	0.0021	0.0021	TRUE	NA
FBtr0070351	15	61	155	175	170	123	8	94	219	88	235	149	132.18	107	157	2.389	1.256	1.615	0.106231132366822	0.34942949602778	0.5563	0.1295	0.4251	0.4251	TRUE	NA
FBtr0070352	55	11	0	96	23	23	28	17	0	48	32	28	25.45	15	36	2.772	1.471	1.198	0.231062856905821	0.547455268488725	1.0319	0.9843	1.0166	1.0166	TRUE	NA
FBtr0070353	710	539	350	973	524	526	357	829	495	490	725	639	589.03	560	618	1.136	0.184	0.741	0.45849883476925	0.763891984463823	0.0503	0.0213	0.0424	0.0424	TRUE	NA
FBtr0070354	150	35	16	92	60	35	75	54	23	46	83	43	53.94	51	57	1.173	0.23	0.349	0.726732578695859	0.908428970409173	0.2524	0.4376	0.2899	0.2899	TRUE	NA
FBtr0070355	113	45	46	112	54	56	57	69	65	56	75	68	65.02	64	66	1.036	0.051	0.183	0.854646904039623	0.954505409191182	0	0.3473	0.0402	0.0402	TRUE	NA
FBtr0070356	468	149	201	652	148	271	235	229	284	328	205	329	268.47	249	287	1.153	0.206	0.757	0.448898125505184	0.757519546130084	0.0488	0.0497	0.0491	0.0491	TRUE	NA
FBtr0070362	5507	1940	1816	4519	1946	2039	2768	2983	2566	2276	2691	2478	2627.09	2772	2482	0.893	-0.164	-1.652	0.0986057350939773	0.334486886120132	0.0056	0.0085	0.0067	0.0067	TRUE	NA
FBtr0070363	0	61	0	0	57	0	0	94	0	0	79	0	28.77	31	26	0.885	-0.177	-0.049	0.961128646154477	0.990531107291321	10	0.8717	8.8984	8.8984	TRUE	NA
FBtr0070364	799	226	323	1059	345	413	402	347	456	533	477	502	453	402	504	1.256	0.329	2.185	0.0288843742206827	0.145645209305701	0.0097	0.0276	0.0139	0.0139	TRUE	NA
FBtr0070365	996	214	308	774	296	338	501	329	435	390	409	411	412.49	422	403	0.958	-0.062	-0.326	0.744062895265889	0.91592595128259	0.0213	0.0305	0.0236	0.0236	TRUE	NA
FBtr0070366	956	401	366	1063	520	593	481	616	517	535	719	721	598.26	538	658	1.212	0.278	2.34	0.0192678424859135	0.109561489744113	0.0046	0.021	0.0084	0.0084	TRUE	NA
FBtr0070367	184	50	65	158	72	81	92	77	92	80	100	98	89.8	87	93	1.044	0.063	0.229	0.818661371542451	0.945718364275134	0	0.2247	0.0421	0.0421	TRUE	NA
FBtr0070368	695	319	338	682	283	365	349	490	478	344	391	444	415.99	439	393	0.906	-0.142	-1.184	0.23658897937249	0.554033801715882	0.0019	0.0302	0.0079	0.0079	TRUE	NA
FBtr0070369	635	56	131	486	30	120	319	86	185	245	41	146	170.43	197	144	0.717	-0.481	-0.834	0.404057641616013	0.722111086049649	0.305	0.0903	0.2305	0.2305	TRUE	NA
FBtr0070370	556	309	228	521	461	399	279	475	322	262	637	485	410.27	359	461	1.228	0.296	1.148	0.251106801696419	0.572622374073345	0.0516	0.0307	0.0455	0.0455	TRUE	NA
FBtr0070371	2938	924	710	2500	1137	1462	1477	1421	1003	1259	1572	1777	1418.2	1300	1536	1.175	0.233	1.057	0.290433209051777	0.616518871268574	0.0468	0.0109	0.0342	0.0342	TRUE	NA
FBtr0070372	1217	144	322	1078	259	276	612	221	455	543	358	335	420.8	429	412	0.975	-0.036	-0.12	0.904529997533559	0.971952085091455	0.0798	0.0298	0.0633	0.0633	TRUE	NA
FBtr0070374	0	0	0	0	3	0	0	0	0	0	4	0	0.69	0	1	4.073	2.026	0.505	0.613587825719207	NA	10	5.7918	10	10	TRUE	NA
FBtr0070375	1601	563	797	1709	685	829	805	866	1126	861	947	1008	935.39	932	939	1.011	0.016	0.116	0.907830219230805	0.973245786732309	0.011	0.0144	0.0121	0.0121	TRUE	NA
FBtr0070376	539	601	348	1878	334	424	271	924	492	946	462	515	601.65	562	641	1.157	0.211	0.403	0.686648759716108	0.895590646887524	0.3151	0.0209	0.1953	0.1953	TRUE	NA
FBtr0070377	3713	897	1235	2191	1353	1471	1866	1379	1745	1104	1871	1788	1625.53	1663	1588	0.933	-0.101	-0.417	0.676876073401751	0.890711553679641	0.0595	0.0101	0.0413	0.0413	TRUE	NA
FBtr0070378	1181	363	374	884	421	356	594	558	529	445	582	433	523.4	560	487	0.864	-0.21	-1.217	0.223448944080109	0.537787845404316	0.0179	0.0239	0.0195	0.0195	TRUE	NA
FBtr0070379	564	154	147	384	80	159	283	237	208	193	111	193	204.22	243	166	0.684	-0.547	-1.976	0.0481575145692173	0.207076104784214	0.0421	0.0705	0.0496	0.0496	TRUE	NA
FBtr0070380	0	68	35	229	0	64	0	105	49	115	0	78	57.86	51	64	1.517	0.601	0.254	0.799649757543881	0.938664528814261	6.8405	0.4022	4.0223	4.0223	TRUE	NA
FBtr0070381	1273	650	788	964	527	634	640	999	1114	486	729	771	789.62	918	662	0.727	-0.46	-5.032	4.86502744486767e-07	1.17971754617838e-05	0.0016	0.0164	0.0047	0.0047	TRUE	NA
FBtr0070382	84	22	0	43	32	48	42	34	0	22	44	58	33.38	25	41	1.719	0.782	0.536	0.591962158792469	0.85034935935932	1.8291	0.7479	1.4963	1.4963	TRUE	NA
FBtr0070383	146	55	29	101	47	36	73	85	41	51	65	44	59.76	66	53	0.8	-0.321	-0.678	0.49755233058984	0.791650780105078	0.0871	0.3865	0.1432	0.1432	TRUE	NA
FBtr0070384	15	8	0	52	0	23	8	12	0	26	0	28	12.33	7	18	2.635	1.398	0.648	0.517139625277703	0.805253563647679	3.9366	1.8327	3.2282	3.2282	TRUE	NA
FBtr0070385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070386	799	242	294	782	332	417	402	372	415	394	459	507	424.83	396	453	1.131	0.177	1.25	0.211228707625554	0.522643893725039	0.0071	0.0295	0.012	0.012	TRUE	NA
FBtr0070387	107	48	50	90	36	56	54	74	71	45	50	68	60.24	66	54	0.827	-0.274	-0.862	0.388556456501944	0.709858165567112	0	0.3827	0.0554	0.0554	TRUE	NA
FBtr0070388	139	43	46	138	57	68	70	66	65	70	79	83	71.99	67	77	1.135	0.182	0.661	0.508369843309988	0.798853583291149	0	0.304	0.0403	0.0403	TRUE	NA
FBtr0070389	242	102	97	323	100	113	122	157	137	163	138	137	142.31	139	146	1.07	0.098	0.422	0.673161549437481	0.888770242861469	0.0118	0.1165	0.0311	0.0311	TRUE	NA
FBtr0070390	454	123	187	493	170	223	228	189	264	248	235	271	239.34	227	251	1.106	0.145	0.723	0.469399966014047	0.772838639970467	0.0141	0.0573	0.0244	0.0244	TRUE	NA
FBtr0070392	127	43	55	305	147	172	64	66	78	154	203	209	128.94	69	189	2.676	1.42	6.61	3.83179009548698e-11	1.72874235255339e-09	5e-04	0.1342	0.023	0.023	TRUE	NA
FBtr0070393	632	217	236	178	79	91	318	334	334	90	109	111	215.72	329	103	0.31	-1.689	-10.581	3.63489149209089e-26	7.24611392330305e-24	0	0.0655	0.012	0.012	TRUE	NA
FBtr0070396	815	166	168	694	203	191	410	255	237	350	281	232	294.12	301	288	0.964	-0.053	-0.324	0.746240721748674	0.916443476623156	0.0073	0.0446	0.0155	0.0155	TRUE	NA
FBtr0070397	25	10	2	13	9	9	13	15	3	7	12	11	10.12	10	10	0.935	-0.098	-0.101	0.919665549204122	0.976692447225142	0.2731	2.1074	0.5701	0.5701	TRUE	NA
FBtr0070398	977	344	408	881	361	403	491	529	577	444	499	490	504.89	532	478	0.898	-0.156	-1.648	0.099260048774712	0.335586551783971	0	0.0247	0.0044	0.0044	TRUE	NA
