Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0070823	1463	966	1195	3166	1341	1768	735	1485	1689	1595	1854	2149	1584.56	1303	1866	1.511	0.596	2.961	0.00306942645260651	0.0271949597434036	0.0379	0.0103	0.0285	0.0285	TRUE	NA
FBtr0082813	2	0	0	55	42	1	1	0	0	28	58	1	14.67	0	29	64.908	6.02	2.958	0.0030999181776115	0.0274225991934838	2.4904	1.6039	2.2093	2.2093	TRUE	NA
FBtr0334147	21	0	0	64	31	15	11	0	0	32	43	18	17.32	4	31	29.593	4.887	2.952	0.00315625552599731	0.0278347966757706	1.401	1.3987	1.4004	1.4004	TRUE	NA
FBtr0084213	9727	4150	4478	10366	4928	5630	4889	6380	6328	5222	6814	6843	6079.47	5866	6293	1.072	0.101	2.951	0.00316586261902172	0.0279051664475621	0	0.0076	7e-04	7e-04	TRUE	NA
FBtr0330646	0	0	0	384	0	64	0	0	0	193	0	78	45.2	0	90	385.385	8.59	2.945	0.00323338750204698	0.0284272796590223	10	0.537	5.1679	5.1679	TRUE	NA
FBtr0110850	2882	846	902	3171	1059	1205	1449	1301	1275	1597	1464	1465	1425.05	1342	1509	1.123	0.168	2.944	0.00324031340333173	0.0284735689321984	0	0.0109	0.0016	0.0016	TRUE	NA
FBtr0072982	669	313	252	1267	378	496	336	481	356	638	523	603	489.57	391	588	1.516	0.6	2.943	0.00324848766900309	0.0285161662045002	0.0289	0.0255	0.0276	0.0276	TRUE	NA
FBtr0300227	32	3	0	23	28	343	16	5	0	12	39	417	81.32	7	156	30.333	4.923	2.941	0.00326958478246519	0.0286720007726769	2.8486	0.2579	1.9103	1.9103	TRUE	NA
FBtr0301523	94	0	0	1	87	121	47	0	0	1	120	147	52.52	16	89	152.68	7.254	2.941	0.00327204169444933	0.0286788766920446	6.0828	0.4516	3.7637	3.7637	TRUE	NA
FBtr0084994	283	14	9	502	55	37	142	22	13	253	76	45	91.73	59	125	2.685	1.425	2.94	0.00328040621176108	0.0287374982598017	0.1131	0.2181	0.1389	0.1389	TRUE	NA
FBtr0077154	874	292	389	1131	446	532	439	449	550	570	617	647	545.17	479	611	1.276	0.352	2.938	0.00330684765933668	0.0289247940161572	0.0034	0.0229	0.0084	0.0084	TRUE	NA
FBtr0075554	343	30	127	694	289	323	172	46	179	350	400	393	256.64	132	381	2.914	1.543	2.934	0.00335100297032651	0.0292364350754594	0.2732	0.0525	0.1935	0.1935	TRUE	NA
FBtr0307018	573	212	187	697	310	347	288	326	264	351	429	422	346.62	293	401	1.356	0.439	2.933	0.00335816225933806	0.0292839947986225	0.0058	0.0369	0.013	0.013	TRUE	NA
FBtr0086474	71	13	3	175	44	68	36	20	4	88	61	83	48.59	20	77	4.322	2.112	2.933	0.00336163584581338	0.0292993822778976	0.272	0.4943	0.3309	0.3309	TRUE	NA
FBtr0070762	1864	831	933	2007	1137	1279	937	1278	1319	1011	1572	1555	1278.47	1178	1379	1.157	0.211	2.932	0.00336516487049793	0.0293003486743609	0.001	0.0116	0.0029	0.0029	TRUE	NA
FBtr0073249	7844	2452	3039	8253	4607	6315	3943	3770	4295	4157	6371	7675	5035.08	4003	6068	1.474	0.559	2.932	0.00336919613807712	0.0293205576605046	0.0359	0.0077	0.026	0.026	TRUE	NA
FBtr0071520	581	161	197	696	261	327	292	248	278	351	361	397	321.15	273	370	1.345	0.428	2.931	0.00338112984742577	0.0293838101611184	0.0043	0.0402	0.012	0.012	TRUE	NA
FBtr0091711	112	127	118	367	207	209	56	195	167	185	286	254	190.57	139	242	1.94	0.956	2.931	0.00338160624404378	0.0293838101611184	0.0682	0.0774	0.0705	0.0705	TRUE	NA
FBtr0299941	112	127	118	367	207	209	56	195	167	185	286	254	190.57	139	242	1.94	0.956	2.931	0.00338160624404378	0.0293838101611184	0.0682	0.0774	0.0705	0.0705	TRUE	NA
FBtr0333569	10626	2385	1964	14821	3043	3235	5341	3667	2776	7466	4208	3932	4564.83	3928	5202	1.308	0.387	2.93	0.00338423987198193	0.0293917975507893	0.0142	0.0078	0.0123	0.0123	TRUE	NA
FBtr0082333	707	229	321	841	480	496	355	352	454	424	664	603	475.22	387	564	1.426	0.512	2.93	0.00339448694028475	0.0294658653692363	0.0175	0.0263	0.0198	0.0198	TRUE	NA
FBtr0345108	65	0	0	65	42	29	33	0	0	33	58	35	26.46	11	42	43.355	5.438	2.923	0.00346920985969494	0.029970816704051	2.5213	0.9475	1.9141	1.9141	TRUE	NA
FBtr0332713	165	37	50	326	71	82	83	57	71	164	98	100	95.42	70	121	1.708	0.772	2.921	0.00349344142827187	0.0301113925823494	0.0047	0.2063	0.0375	0.0375	TRUE	NA
FBtr0335515	2774	692	794	3475	1106	1010	1394	1064	1122	1751	1529	1228	1347.96	1193	1503	1.258	0.332	2.919	0.00351110437549677	0.0302332362699732	0.0071	0.0112	0.0084	0.0084	TRUE	NA
FBtr0333657	135	0	0	274	38	14	68	0	0	138	53	17	45.91	23	69	31.858	4.994	2.918	0.0035243394692059	0.0303167465429332	2.6102	0.5276	1.5581	1.5581	TRUE	NA
FBtr0303819	8	6	3	71	17	17	4	9	4	36	24	21	16.24	6	27	4.777	2.256	2.915	0.00356182875986464	0.0305931824945488	0.0956	1.4765	0.3138	0.3138	TRUE	NA
FBtr0074241	1	0	0	275	0	28	1	0	0	139	0	34	28.84	0	58	107.803	6.752	2.914	0.00356846259385485	0.0306306864827071	6.2135	0.8694	3.126	3.126	TRUE	NA
FBtr0080912	94	0	0	59	26	59	47	0	0	30	36	72	30.77	16	46	51.924	5.698	2.914	0.00357334186685803	0.0306306864827071	3.0218	0.814	2.1642	2.1642	TRUE	NA
FBtr0082392	306	123	135	394	187	212	154	189	191	198	259	258	208.07	178	238	1.332	0.413	2.907	0.00365288600735787	0.0312500387775166	0	0.0687	0.0095	0.0095	TRUE	NA
FBtr0085189	3552	1249	1228	4000	1538	1712	1785	1920	1735	2015	2127	2081	1943.92	1813	2074	1.143	0.193	2.905	0.00367348499534073	0.0313792858794825	8e-04	0.0094	0.0026	0.0026	TRUE	NA
FBtr0073682	130	32	51	275	67	102	65	49	72	139	93	124	90.29	62	119	1.903	0.928	2.9	0.00373485724884418	0.0318717733569858	0.0205	0.223	0.0603	0.0603	TRUE	NA
FBtr0082031	585	68	100	665	232	357	294	105	141	335	321	434	271.6	180	363	2.191	1.132	2.899	0.00373842119672804	0.0318863149237341	0.1299	0.049	0.1047	0.1047	TRUE	NA
FBtr0334561	88	42	16	188	87	150	44	65	23	95	120	182	88.12	44	132	2.943	1.557	2.899	0.00374662520729639	0.0319403990819937	0.1788	0.2307	0.1918	0.1918	TRUE	NA
FBtr0072642	50	0	0	70	29	30	25	0	0	35	40	36	22.83	8	37	34.315	5.101	2.898	0.00375775363208519	0.0320034417627762	2.0334	1.092	1.6696	1.6696	TRUE	NA
FBtr0071816	137	0	0	42	53	41	69	0	0	21	73	50	35.52	23	48	61.418	5.941	2.894	0.00380592408913684	0.0323975981053436	3.5714	0.7002	2.4387	2.4387	TRUE	NA
FBtr0085001	126	0	1	364	41	29	63	0	1	183	57	35	56.67	21	92	18.592	4.217	2.893	0.00381355464953892	0.0324142691679203	0	0.4125	1.2699	1.2699	TRUE	NA
FBtr0290322	1048	310	328	1142	505	562	527	477	464	575	698	683	570.59	489	652	1.321	0.401	2.893	0.00381230662793819	0.0324142691679203	0.0091	0.0219	0.012	0.012	TRUE	NA
FBtr0333516	1048	310	328	1142	505	562	527	477	464	575	698	683	570.59	489	652	1.321	0.401	2.893	0.00381230662793819	0.0324142691679203	0.0091	0.0219	0.012	0.012	TRUE	NA
FBtr0075864	578	210	255	807	320	331	291	323	360	407	442	402	370.84	325	417	1.294	0.372	2.886	0.00389878396477931	0.0330404114148178	0	0.0342	0.0091	0.0091	TRUE	NA
FBtr0075941	4854	1719	1525	6397	1997	2571	2440	2643	2155	3222	2761	3125	2724.41	2413	3036	1.259	0.332	2.884	0.00392076058734714	0.0332102369117981	0.0097	0.0084	0.0091	0.0091	TRUE	NA
FBtr0081550	1384	434	461	1565	640	651	696	667	652	788	885	791	746.49	672	821	1.217	0.284	2.884	0.00392418628213797	0.0332114812595826	0.0024	0.0172	0.0055	0.0055	TRUE	NA
FBtr0082665	1099	422	528	1397	615	666	552	649	746	704	850	809	718.5	649	788	1.219	0.286	2.884	0.0039247819080678	0.0332114812595826	0.002	0.0178	0.0056	0.0056	TRUE	NA
FBtr0308653	499	195	162	940	230	390	251	300	229	474	318	474	340.85	260	422	1.626	0.701	2.881	0.00395867775577512	0.033448778435194	0.04	0.0376	0.0392	0.0392	TRUE	NA
FBtr0089593	4765	2424	2514	5255	3038	3941	2395	3727	3553	2647	4201	4790	3552.11	3225	3879	1.19	0.251	2.879	0.00398737152630884	0.0336580489645686	0.0044	0.008	0.0052	0.0052	TRUE	NA
FBtr0082931	2034	602	693	2579	787	870	1022	926	979	1299	1088	1057	1062.01	976	1148	1.179	0.237	2.879	0.00399184141474891	0.0336791974480587	0.0016	0.0131	0.0039	0.0039	TRUE	NA
FBtr0079272	601	228	254	706	334	368	302	351	359	356	462	447	379.39	337	422	1.239	0.31	2.877	0.00401537068115523	0.0338111566590006	0	0.0334	0.0056	0.0056	TRUE	NA
FBtr0329951	601	228	254	706	334	368	302	351	359	356	462	447	379.39	337	422	1.239	0.31	2.877	0.00401537068115523	0.0338111566590006	0	0.0334	0.0056	0.0056	TRUE	NA
FBtr0304665	0	9	2	83	24	59	0	14	3	42	33	72	27.23	6	49	15.498	3.954	2.868	0.00412581653259355	0.0346560502865183	1.3564	0.921	1.2177	1.2177	TRUE	NA
FBtr0074217	4381	2189	2140	4816	3001	3117	2202	3365	3024	2426	4150	3788	3159.33	2864	3455	1.193	0.254	2.867	0.00414728570752528	0.0348022839793506	0.0045	0.0082	0.0053	0.0053	TRUE	NA
FBtr0083657	773	485	380	1690	564	790	389	746	537	851	780	960	710.44	557	864	1.595	0.674	2.864	0.00418128780429374	0.0350414743623281	0.048	0.018	0.0383	0.0383	TRUE	NA
FBtr0302594	2	19	37	0	121	164	1	29	52	0	167	199	74.86	27	122	3.425	1.776	2.864	0.00418192117039917	0.0350414743623281	0.0907	0.2886	0.1782	0.1782	TRUE	NA
FBtr0089321	1926	555	758	2578	821	1075	968	853	1071	1299	1135	1307	1105.51	964	1247	1.294	0.371	2.862	0.00420619494860052	0.0351713878281561	0.0106	0.0127	0.0111	0.0111	TRUE	NA
FBtr0110877	9	8	11	26	30	32	5	12	16	13	41	39	20.97	11	31	2.884	1.528	2.863	0.00420244291170704	0.0351713878281561	0	1.181	0.1345	0.1345	TRUE	NA
FBtr0330170	9	8	11	26	30	32	5	12	16	13	41	39	20.97	11	31	2.884	1.528	2.863	0.00420244291170704	0.0351713878281561	0	1.181	0.1345	0.1345	TRUE	NA
FBtr0333806	209	39	53	307	83	117	105	60	75	155	115	142	108.59	80	137	1.725	0.787	2.862	0.00420501312069736	0.0351713878281561	0	0.1716	0.0433	0.0433	TRUE	NA
FBtr0342813	43	58	0	2259	825	796	22	89	0	1138	1141	967	559.5	37	1082	30.807	4.945	2.862	0.00421053610876974	0.0351713878281561	2.1359	0.0224	0.9079	2.1359	TRUE	NA
FBtr0329860	397	212	245	600	282	369	200	326	346	302	390	448	335.4	291	380	1.338	0.42	2.861	0.00421868097773133	0.0352118143535666	0	0.0383	0.0123	0.0123	TRUE	NA
FBtr0339825	97	0	0	271	0	146	49	0	0	137	0	177	60.45	16	105	189.714	7.568	2.858	0.0042645345948605	0.0355253552450381	10	0.381	4.4227	4.4227	TRUE	NA
FBtr0084995	7471	3608	3749	7720	5251	6230	3755	5547	5298	3889	7261	7572	5553.72	4867	6241	1.246	0.317	2.855	0.0043055049204077	0.0357277717112631	0.0091	0.0077	0.0087	0.0087	TRUE	NA
FBtr0071576	857	394	442	1130	503	595	431	606	625	569	696	723	608.18	554	663	1.213	0.278	2.855	0.00430867129424416	0.0357367492348921	0	0.0207	0.0051	0.0051	TRUE	NA
FBtr0340409	88	0	0	71	31	37	44	0	0	36	43	45	27.97	15	41	40.941	5.355	2.853	0.00433490022087047	0.0359021881094702	2.6617	0.8966	1.9575	1.9575	TRUE	NA
FBtr0111011	167	27	54	340	82	88	84	42	76	171	113	107	98.9	67	130	1.928	0.947	2.849	0.00438312736397428	0.0362665712007602	0.0231	0.1961	0.0664	0.0664	TRUE	NA
FBtr0334454	487	102	48	1192	210	145	245	157	68	600	290	176	256.09	157	355	2.203	1.139	2.849	0.00438980516963181	0.0363043028597046	0.1365	0.0526	0.1086	0.1086	TRUE	NA
FBtr0073436	3519	1305	1612	4035	1872	2014	1769	2006	2278	2033	2589	2448	2187.04	2018	2357	1.166	0.221	2.847	0.00441671809025703	0.0365092646766473	0.0026	0.009	0.0039	0.0039	TRUE	NA
FBtr0074756	2800	1192	1211	3085	1676	1706	1407	1833	1711	1554	2318	2074	1816.08	1650	1982	1.19	0.251	2.846	0.0044302082529206	0.0365854962851979	0.0038	0.0096	0.005	0.005	TRUE	NA
FBtr0300248	84	32	23	175	61	59	42	49	33	88	84	72	61.36	41	81	1.979	0.985	2.845	0.00444161561989565	0.0366443975878205	4e-04	0.3739	0.0665	0.0665	TRUE	NA
FBtr0331999	45	22	20	86	59	50	23	34	28	43	82	61	45.06	28	62	2.146	1.101	2.844	0.0044518522129724	0.0367023748088853	0.0057	0.5389	0.0813	0.0813	TRUE	NA
FBtr0074484	1382	327	456	1739	551	602	695	503	644	876	762	732	701.9	614	790	1.286	0.363	2.842	0.00448000355584571	0.0368723864433119	0.0076	0.0182	0.0101	0.0101	TRUE	NA
FBtr0071183	211	121	155	415	187	235	106	186	219	209	259	286	210.73	170	251	1.536	0.619	2.842	0.00448826439191762	0.0369200335155032	0.0183	0.0676	0.029	0.029	TRUE	NA
FBtr0074425	329	97	100	437	172	162	165	149	141	220	238	197	185.12	152	218	1.429	0.515	2.841	0.00449500541421523	0.0369200335155032	0	0.0805	0.0178	0.0178	TRUE	NA
FBtr0273257	1778	906	888	1882	1332	1612	894	1393	1255	948	1842	1959	1381.78	1181	1583	1.296	0.374	2.84	0.00451389438083818	0.0370091847274461	0.012	0.011	0.0117	0.0117	TRUE	NA
FBtr0076050	74	0	0	88	164	0	37	0	0	44	227	0	51.38	12	90	272.46	8.09	2.839	0.00452115269670414	0.0370332736895823	10	0.4633	5.2135	5.2135	TRUE	NA
FBtr0087760	1123	433	447	1262	595	640	564	666	632	636	823	778	683.04	621	746	1.192	0.253	2.839	0.00452858044064328	0.0370764007041014	0	0.0186	0.0042	0.0042	TRUE	NA
FBtr0087089	0	0	18	318	92	144	0	0	25	160	127	175	81.31	8	154	32.729	5.033	2.838	0.00453342268178276	0.0370983286188466	4.2059	0.2579	2.1725	2.1725	TRUE	NA
FBtr0305263	42	45	53	336	69	166	21	69	75	169	95	202	105.27	55	155	3.207	1.681	2.836	0.00456905033864887	0.037372041510399	0.2602	0.1794	0.2397	0.2397	TRUE	NA
FBtr0080725	1906	654	788	2517	870	996	958	1005	1114	1268	1203	1211	1126.44	1026	1227	1.202	0.266	2.834	0.00459687040203283	0.0375458533456173	0.0034	0.0126	0.0054	0.0054	TRUE	NA
FBtr0290212	304	127	130	371	206	220	153	195	184	187	285	267	211.82	177	246	1.365	0.448	2.829	0.00466404130354874	0.0380582218505662	0.0011	0.0671	0.0131	0.0131	TRUE	NA
FBtr0343189	90	69	38	381	131	103	45	106	54	192	181	125	117.21	68	166	2.513	1.329	2.828	0.00468810382401136	0.0382181892338805	0.1459	0.1538	0.1479	0.1479	TRUE	NA
FBtr0087385	0	1	1	336	51	0	0	2	1	169	71	0	40.46	1	80	72.709	6.184	2.828	0.00469069883284737	0.0382211695771556	4.5298	0.608	2.8344	2.8344	TRUE	NA
FBtr0342770	210	0	0	147	94	3	106	0	0	74	130	4	52.21	35	69	71.137	6.153	2.827	0.0046941793562659	0.0382313590897019	4.4645	0.4548	2.8068	2.8068	TRUE	NA
FBtr0344608	98	52	33	240	71	156	49	80	47	121	98	190	97.42	59	136	2.34	1.226	2.826	0.00471065695651977	0.0383473422899216	0.1007	0.2003	0.1226	0.1226	TRUE	NA
FBtr0078499	0	4	0	185	2	110	0	6	0	93	3	134	39.3	2	77	58.416	5.868	2.826	0.00471928384056023	0.0383766338966561	4.3184	0.6277	2.7616	2.7616	TRUE	NA
FBtr0299906	79	7	6	307	13	20	40	11	8	155	18	24	42.65	20	66	2.861	1.516	2.825	0.00473241475190805	0.0384514305719012	0.0543	0.5734	0.1417	0.1417	TRUE	NA
FBtr0342893	151	178	88	606	270	270	76	274	124	305	373	328	246.78	158	335	2.319	1.214	2.824	0.00474824132365685	0.0385538551150288	0.1624	0.0551	0.1281	0.1281	TRUE	NA
FBtr0343527	68	25	22	285	39	62	34	38	31	144	54	75	62.76	34	91	2.504	1.324	2.82	0.00480728950073347	0.0389490412101014	0.0859	0.3634	0.1351	0.1351	TRUE	NA
FBtr0071472	462	134	200	690	245	272	232	206	283	348	339	331	289.64	240	339	1.413	0.499	2.818	0.00482668652196088	0.039041747071383	0.0099	0.0454	0.0188	0.0188	TRUE	NA
FBtr0089750	1026	518	363	2186	622	775	516	796	513	1101	860	942	788.05	608	968	1.597	0.676	2.818	0.00482784086510336	0.039041747071383	0.0518	0.0165	0.04	0.04	TRUE	NA
FBtr0332167	27	0	13	123	85	86	14	0	18	62	118	105	52.66	11	95	8.614	3.107	2.818	0.00483552900506889	0.0390670637431202	1.0869	0.4502	0.819	0.819	TRUE	NA
FBtr0089934	11	11	23	78	43	51	6	17	33	39	59	62	35.95	19	53	3.455	1.789	2.817	0.00484879068968732	0.039137319954802	0	0.6914	0.2486	0.2486	TRUE	NA
FBtr0084254	688	214	241	869	283	352	346	329	341	438	391	428	378.72	339	419	1.241	0.311	2.817	0.00485404960398677	0.0391613300756467	0	0.0334	0.006	0.006	TRUE	NA
FBtr0343634	10	1	0	703	11	0	5	2	0	354	15	0	62.65	2	123	24.619	4.622	2.816	0.0048645243336833	0.0392089352029462	2.433	0.3642	1.3612	1.3612	TRUE	NA
FBtr0072027	918	332	376	1069	521	514	461	510	531	539	720	625	564.48	501	628	1.243	0.314	2.815	0.00487938728353973	0.0393102516865626	0.003	0.0222	0.0071	0.0071	TRUE	NA
FBtr0074880	175	36	57	288	80	102	88	55	81	145	111	124	100.59	75	127	1.694	0.761	2.814	0.00488601674459936	0.0393451719442985	0	0.1914	0.0408	0.0408	TRUE	NA
FBtr0112869	2414	696	830	2831	901	1086	1213	1070	1173	1426	1246	1320	1241.38	1152	1331	1.156	0.209	2.808	0.00498435000715354	0.040042969317076	5e-04	0.0118	0.0031	0.0031	TRUE	NA
FBtr0334735	14	0	0	98	3	9	7	0	0	49	4	11	11.92	2	21	13.532	3.758	2.804	0.00504468535296719	0.0404518642148127	0.2529	1.8794	0.7549	0.7549	TRUE	NA
FBtr0343342	67	20	22	167	115	44	34	31	31	84	159	53	65.36	32	99	3.069	1.618	2.804	0.00504306939918781	0.0404518642148127	0.1845	0.3451	0.2172	0.2172	TRUE	NA
FBtr0072208	373	125	140	456	193	229	187	192	198	230	267	278	225.4	192	258	1.328	0.409	2.803	0.00506011837597057	0.0405376959988969	0	0.0619	0.0107	0.0107	TRUE	NA
FBtr0330306	22	0	0	84	30	18	11	0	0	42	41	22	19.46	4	35	35.779	5.161	2.802	0.00508067344357334	0.0406643629862845	2.2873	1.2637	1.8425	1.8425	TRUE	NA
FBtr0309250	3497	1088	1117	3708	1776	1773	1758	1673	1579	1868	2456	2155	1914.61	1670	2160	1.285	0.362	2.797	0.00515556431212905	0.0411283717935051	0.0135	0.0094	0.0115	0.0115	TRUE	NA
FBtr0071711	228	72	112	325	216	177	115	111	158	164	299	215	176.85	128	226	1.723	0.785	2.796	0.00516942206911717	0.0412015676210808	0.0396	0.0857	0.0504	0.0504	TRUE	NA
FBtr0079839	48	19	19	258	38	44	24	29	27	130	53	53	52.7	27	79	2.757	1.463	2.794	0.00520955805549111	0.0415021669625184	0.1099	0.4498	0.1677	0.1677	TRUE	NA
FBtr0301363	4130	1551	1639	4359	2257	2364	2076	2385	2316	2196	3121	2873	2494.45	2259	2730	1.196	0.258	2.793	0.00522076907996744	0.0415721621490765	0.0049	0.0086	0.0057	0.0057	TRUE	NA
FBtr0077479	217	108	18	660	297	263	109	166	25	332	411	320	227.23	100	354	3.539	1.823	2.792	0.00523798056008744	0.0416705052074891	0.4382	0.0612	0.3002	0.3002	TRUE	NA
FBtr0078971	343	105	47	550	225	226	172	161	66	277	311	275	210.52	133	288	2.189	1.131	2.79	0.00526939108576476	0.0418815209894998	0.1321	0.0677	0.112	0.112	TRUE	NA
FBtr0088630	3543	1113	1243	3731	1523	1792	1781	1711	1757	1879	2106	2178	1902.02	1750	2054	1.168	0.224	2.789	0.00529375488311369	0.0420361897712372	0.0028	0.0094	0.0041	0.0041	TRUE	NA
FBtr0302547	146	59	76	259	98	180	73	91	107	130	136	219	126.04	90	162	1.786	0.837	2.789	0.00529173859425865	0.0420361897712372	0.0353	0.1386	0.0558	0.0558	TRUE	NA
FBtr0075557	3055	804	573	3292	1500	1779	1536	1236	810	1658	2074	2162	1579.36	1194	1965	1.666	0.737	2.788	0.00530189996683041	0.0420813764033984	0.0704	0.0103	0.0496	0.0496	TRUE	NA
FBtr0333430	985	253	345	1191	437	472	495	389	488	600	604	574	524.92	457	593	1.293	0.37	2.787	0.00532301637972382	0.0422031452234729	0.0056	0.0238	0.0106	0.0106	TRUE	NA
FBtr0077537	685	169	185	823	239	279	344	260	261	415	330	339	324.96	288	361	1.25	0.322	2.783	0.00539244736096089	0.0426028191503749	0	0.0397	0.0064	0.0064	TRUE	NA
FBtr0083908	293	110	121	373	165	214	147	169	171	188	228	260	193.92	162	225	1.373	0.458	2.78	0.00543827648393712	0.042866120478445	0	0.0755	0.0141	0.0141	TRUE	NA
FBtr0112731	284	98	102	461	143	154	143	151	144	232	198	187	175.78	146	206	1.422	0.508	2.776	0.00549892952744001	0.043284503130593	0	0.0865	0.0178	0.0178	TRUE	NA
FBtr0084878	2028	783	909	2333	992	1178	1019	1204	1285	1175	1372	1432	1247.75	1169	1326	1.136	0.185	2.774	0.00553484804842167	0.0434777079487422	0	0.0118	0.0024	0.0024	TRUE	NA
FBtr0087987	11657	4153	5716	14238	6477	7402	5859	6385	8078	7172	8956	8997	7574.54	6774	8375	1.235	0.305	2.773	0.00554900473677326	0.0435407947518283	0.0091	0.0075	0.0086	0.0086	TRUE	NA
FBtr0073899	466	143	195	577	251	332	234	220	276	291	347	404	295.15	243	347	1.41	0.495	2.773	0.00555240656439695	0.043545497776771	0.0118	0.0444	0.0193	0.0193	TRUE	NA
FBtr0085888	27	0	0	24	27	37	14	0	0	12	37	45	17.99	5	31	39.645	5.309	2.771	0.00558725616062956	0.0437969514372983	2.3823	1.3532	2.0402	2.0402	TRUE	NA
FBtr0082226	1391	496	593	1561	694	791	699	763	838	786	960	961	834.53	767	902	1.171	0.227	2.77	0.00560486889240951	0.0438566281567634	2e-04	0.0157	0.0036	0.0036	TRUE	NA
FBtr0072605	1587	525	603	1820	689	777	798	807	852	917	953	944	878.49	819	938	1.145	0.196	2.769	0.00562045779951482	0.0439326258964485	0	0.0151	0.0024	0.0024	TRUE	NA
FBtr0088478	551	202	269	856	320	346	277	311	380	431	442	421	376.98	323	431	1.352	0.435	2.769	0.00562484335544735	0.0439327173055988	0.0094	0.0336	0.0149	0.0149	TRUE	NA
FBtr0301304	662	169	261	754	563	491	333	260	369	380	779	597	452.75	321	585	1.755	0.812	2.768	0.00563572431704201	0.0439976583294027	0.0744	0.0276	0.0594	0.0594	TRUE	NA
FBtr0336475	11	0	0	0	105	126	6	0	0	0	145	153	50.64	2	99	178.939	7.483	2.766	0.00567113169242105	0.044233795147801	10	0.4712	4.6093	4.6093	TRUE	NA
FBtr0081641	145	47	83	237	127	132	73	72	117	119	176	160	119.65	87	152	1.72	0.783	2.764	0.00570505197983867	0.0444579141556155	0.0186	0.1494	0.0483	0.0483	TRUE	NA
FBtr0078431	86	0	0	222	0	124	43	0	0	112	0	151	50.96	14	88	163.694	7.355	2.763	0.00572119815382608	0.0445634807583799	10	0.4678	4.4726	4.4726	TRUE	NA
FBtr0302248	0	0	0	108	118	0	0	0	0	54	163	0	36.26	0	72	379.649	8.569	2.761	0.00576984385291364	0.0448889006044237	10	0.6849	5.9366	5.9366	TRUE	NA
FBtr0333520	401	153	243	746	288	326	202	235	343	376	398	396	325.08	260	390	1.526	0.61	2.761	0.00576841570901227	0.0448889006044237	0.0289	0.0397	0.0317	0.0317	TRUE	NA
FBtr0332909	702	230	340	1099	366	534	353	354	480	554	506	649	482.62	396	570	1.446	0.532	2.758	0.00581628833961131	0.0451400847869155	0.0225	0.0259	0.0245	0.0245	TRUE	NA
FBtr0340631	1623	603	899	2122	1027	1227	816	927	1270	1069	1420	1491	1165.62	1004	1327	1.319	0.4	2.753	0.00590579267447701	0.0457198796777139	0.0156	0.0123	0.0143	0.0143	TRUE	NA
FBtr0072126	5905	1839	2026	6099	2609	3003	2968	2827	2863	3072	3608	3650	3164.75	2886	3443	1.187	0.247	2.752	0.00593224135622455	0.0458614195846443	0.0049	0.0082	0.0055	0.0055	TRUE	NA
FBtr0080213	1546	490	556	1700	681	754	777	753	786	856	942	916	838.44	772	905	1.165	0.22	2.75	0.00595055786417874	0.0459533171276938	0	0.0156	0.0034	0.0034	TRUE	NA
FBtr0306001	517	0	0	537	1	75	260	0	0	271	1	91	103.82	87	121	47.463	5.569	2.75	0.00596545650197949	0.0460269065121226	4.435	0.183	2.3601	2.3601	TRUE	NA
FBtr0304742	723	264	295	1156	382	382	363	406	417	582	528	464	460.17	395	525	1.336	0.418	2.748	0.00598717349583216	0.0461736852957924	0.0105	0.0272	0.0142	0.0142	TRUE	NA
FBtr0076493	532	54	67	707	93	122	267	83	95	356	129	148	179.69	148	211	1.456	0.542	2.748	0.00600088170931997	0.046217033254529	0	0.0839	0.0201	0.0201	TRUE	NA
FBtr0085096	1859	620	671	1953	918	1062	934	953	948	984	1269	1291	1063.31	945	1181	1.235	0.304	2.748	0.00599883169603433	0.046217033254529	0.0063	0.0131	0.0078	0.0078	TRUE	NA
FBtr0273447	1715	699	458	2370	1095	1044	862	1075	647	1194	1514	1269	1093.48	861	1326	1.534	0.618	2.748	0.00599934292629279	0.046217033254529	0.0461	0.0128	0.0354	0.0354	TRUE	NA
FBtr0071040	481	175	251	769	289	336	242	269	355	387	400	408	343.49	289	398	1.396	0.482	2.745	0.00605003870220005	0.0465120464172725	0.0133	0.0373	0.019	0.019	TRUE	NA
FBtr0074893	4551	1799	1968	4763	2371	2838	2287	2766	2781	2399	3279	3449	2826.97	2611	3042	1.153	0.206	2.744	0.0060609074186812	0.0465538516065728	0.0026	0.0084	0.0037	0.0037	TRUE	NA
FBtr0088547	934	280	407	1238	474	547	469	430	575	624	655	665	569.84	491	648	1.317	0.398	2.744	0.00607262180362989	0.0466229414247339	0.0102	0.022	0.0132	0.0132	TRUE	NA
FBtr0300882	1741	188	369	2309	503	727	875	289	521	1163	696	884	737.98	562	914	1.71	0.774	2.743	0.00608980999793159	0.0467339760987194	0.0771	0.0174	0.0555	0.0555	TRUE	NA
FBtr0273183	320	45	97	544	138	166	161	69	137	274	191	202	172.29	122	222	1.827	0.869	2.741	0.00612775972894489	0.046962142509178	0.0555	0.0889	0.0649	0.0649	TRUE	NA
