Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0031021	859	331	360	661	291	307	489	582	579	389	459	425	487.31	550	424	0.775	-0.369	0.000128205615404145	0.00107630050243561	0.0043	0.0061
FBgn0037363	3718	1290	1229	2955	1017	1254	2118	2269	1976	1741	1605	1735	1907.33	2121	1694	0.8	-0.322	0.000130407498404863	0.00108923953074943	0.0045	0.0046
FBgn0030412	3054	943	950	2390	844	906	1739	1659	1528	1408	1332	1254	1486.57	1642	1331	0.811	-0.303	0.000134382667626718	0.00112130638857759	0.0037	0.0045
FBgn0025740	5401	1398	1187	4736	962	930	3076	2459	1909	2790	1518	1287	2173.16	2481	1865	0.724	-0.466	0.00013550622938327	0.00112953827607248	0.01	0.0047
FBgn0029820	2363	945	1046	1903	853	981	1346	1662	1682	1121	1346	1357	1419.14	1563	1275	0.817	-0.291	0.000142129382910576	0.00118355013405534	0.0034	0.0045
FBgn0030685	5356	1495	1444	3917	1268	1516	3050	2629	2322	2307	2002	2098	2401.44	2667	2136	0.802	-0.318	0.000142748401922095	0.00118750537381004	0.0045	0.0048
FBgn0032482	8308	2578	3093	6804	2294	2738	4732	4534	4974	4008	3621	3789	4276.26	4747	3806	0.802	-0.318	0.000142952132685975	0.00118800139300724	0.0047	0.0057
FBgn0028646	1412	504	528	1066	467	482	804	886	849	628	737	667	761.96	846	677	0.798	-0.326	0.000146346286600111	0.00121498367243838	0.0038	0.005
FBgn0034643	2798	987	1019	2074	930	969	1594	1736	1639	1222	1468	1341	1499.79	1656	1344	0.808	-0.308	0.000146587696976326	0.00121576355520405	0.0039	0.0045
FBgn0028671	5457	2098	2129	4305	1827	2111	3108	3690	3424	2536	2884	2921	3093.75	3407	2780	0.816	-0.293	0.000149841670981682	0.00123901177088564	0.0039	0.0051
FBgn0031752	2568	893	867	2109	725	833	1463	1571	1394	1242	1144	1153	1327.8	1476	1180	0.802	-0.319	0.000154014961154429	0.00126716500973763	0.0042	0.0046
FBgn0025366	16636	4162	5743	12043	3682	4823	9475	7320	9235	7094	5812	6674	7601.7	8677	6527	0.752	-0.411	0.00015516307987868	0.00127533841527402	0.0083	0.0072
FBgn0041094	5571	1439	1326	4277	1122	1395	3173	2531	2132	2519	1771	1930	2342.84	2612	2073	0.794	-0.332	0.000155897531511859	0.0012800988543663	0.005	0.0048
FBgn0038608	946	278	286	796	192	234	539	489	460	469	303	324	430.57	496	365	0.74	-0.435	0.000160176387124627	0.00130970804846904	0.0066	0.0064
FBgn0024291	2513	795	767	1996	661	752	1431	1398	1233	1176	1043	1041	1220.44	1354	1087	0.803	-0.316	0.000160996648463484	0.00131411521775541	0.004	0.0046
FBgn0036101	624	152	148	433	92	142	355	267	238	255	145	196	242.92	287	199	0.696	-0.522	0.000161500167115271	0.00131591920720719	0.0087	0.0092
FBgn0039580	3964	1811	2089	3046	1735	1955	2258	3185	3359	1794	2739	2705	2673.39	2934	2413	0.819	-0.289	0.000161696525582349	0.00131591920720719	0.0038	0.0049
FBgn0003870	3601	1116	1103	2770	1005	1051	2051	1963	1774	1632	1586	1454	1743.32	1929	1557	0.807	-0.309	0.00016267086576728	0.00132254301517303	0.0041	0.0046
FBgn0034083	3943	1441	1442	3414	1194	1271	2246	2534	2319	2011	1885	1759	2125.59	2366	1885	0.799	-0.324	0.000164710520635396	0.00133648969696674	0.0047	0.0047
FBgn0039467	11078	3552	4084	9239	3060	3598	6309	6247	6567	5442	4830	4979	5729.23	6374	5084	0.797	-0.327	0.000166997154727512	0.00135164770302493	0.0052	0.0063
FBgn0261641	4030	1275	1325	3158	1137	1318	2295	2243	2131	1860	1795	1824	2024.54	2223	1826	0.821	-0.284	0.00016707047663542	0.00135164770302493	0.0035	0.0047
FBgn0016926	1915	597	713	1575	552	582	1091	1050	1147	928	871	805	981.95	1096	868	0.795	-0.332	0.000170155867657904	0.00137256846670427	0.0044	0.0047
FBgn0032935	1213	459	442	948	375	423	691	807	711	558	592	585	657.44	736	578	0.789	-0.343	0.000176708444309363	0.00141986785076646	0.0042	0.0053
FBgn0038291	771	209	215	530	173	203	439	368	346	312	273	281	336.44	384	289	0.748	-0.418	0.000176651133054035	0.00141986785076646	0.0054	0.0075
FBgn0264001	247	22	20	146	8	8	141	39	32	86	13	11	53.54	71	37	0.496	-1.012	0.000178019929738695	0.00142762286066713	0.0223	0.0195
FBgn0085483	182	39	33	106	20	22	104	69	53	62	32	30	58.3	75	41	0.559	-0.839	0.000181653776544804	0.00145252544503915	0.0154	0.0199
FBgn0025687	8718	3531	4120	7080	3217	3642	4965	6210	6625	4171	5078	5040	5348.19	5933	4763	0.805	-0.312	0.000192048336979531	0.00152970675368044	0.0048	0.0062
FBgn0037884	1789	593	719	1307	580	655	1019	1043	1156	770	916	906	968.31	1073	864	0.8	-0.322	0.000192945909004502	0.00153537265814007	0.0041	0.0047
FBgn0032886	4778	1358	1266	3933	1104	1228	2721	2389	2036	2317	1743	1699	2150.71	2382	1920	0.804	-0.315	0.000193815783406808	0.0015408074430142	0.0045	0.0047
FBgn0005617	3214	909	920	2403	828	921	1831	1599	1479	1416	1307	1274	1484.28	1636	1332	0.814	-0.297	0.000194387413041197	0.00154386303767979	0.0037	0.0045
FBgn0266521	4056	989	1041	3538	788	939	2310	1739	1674	2084	1244	1299	1725.14	1908	1542	0.8	-0.323	0.00019853865693086	0.00157531538762079	0.0046	0.0046
FBgn0036254	957	258	251	703	199	246	545	454	404	414	314	340	411.85	468	356	0.763	-0.39	0.0001998053338827	0.00158232005046011	0.005	0.0066
FBgn0026064	287	109	88	167	70	82	163	192	142	98	110	113	136.5	166	107	0.644	-0.635	0.000204047788486773	0.00161281876153879	0.0123	0.0139
FBgn0038391	738	411	315	587	258	277	420	723	507	346	407	383	464.35	550	379	0.704	-0.507	0.000204710741953498	0.00161650896232245	0.0108	0.0063
FBgn0265048	20979	6561	7041	14088	6090	6559	11948	11540	11322	8299	9613	9076	10299.71	11603	8996	0.774	-0.37	0.000206152031554922	0.00162633239056342	0.007	0.0082
FBgn0020416	19557	5467	7207	15670	4835	5707	11139	9616	11589	9231	7632	7897	9517.19	10781	8253	0.763	-0.389	0.000208854616145199	0.00164607787332793	0.0078	0.0079
FBgn0038484	49	22	25	27	12	8	28	39	40	16	19	11	25.45	36	15	0.46	-1.122	0.000210867465361472	0.00165877040499998	0.0193	0.0256
FBgn0024248	2233	608	605	1847	511	543	1272	1069	973	1088	807	751	993.34	1105	882	0.797	-0.327	0.000219310219058397	0.00171862494859071	0.0043	0.0047
FBgn0030672	11199	4500	4917	8996	3925	4559	6378	7915	7907	5299	6196	6308	6667.2	7400	5934	0.804	-0.315	0.000219958071501037	0.00172206490166624	0.005	0.0068
FBgn0031097	193	77	79	116	55	65	110	135	127	68	87	90	102.91	124	82	0.652	-0.618	0.000221397803408344	0.00172841239706287	0.0089	0.0165
FBgn0261983	2473	799	854	2109	683	760	1408	1405	1373	1242	1078	1052	1259.86	1395	1124	0.808	-0.308	0.00022274672066112	0.00173565592167323	0.004	0.0046
FBgn0037116	1752	605	592	1396	513	571	998	1064	952	822	810	790	906.02	1005	807	0.805	-0.312	0.000231997842792657	0.00179968178325631	0.0038	0.0048
FBgn0035877	686	227	287	511	189	242	391	399	462	301	298	335	364.28	417	311	0.75	-0.416	0.000237662790565849	0.00183626246056688	0.006	0.0072
FBgn0014033	14234	3848	4580	10256	3714	4183	8107	6768	7365	6042	5862	5788	6655.33	7413	5897	0.797	-0.328	0.000239221755083409	0.00184657691845283	0.0055	0.0068
FBgn0037612	2014	822	961	1598	757	897	1147	1446	1545	941	1195	1241	1252.61	1379	1126	0.817	-0.292	0.000241315844822344	0.00186099890057568	0.0036	0.0046
FBgn0014417	2862	894	1000	2153	848	979	1630	1572	1608	1268	1339	1355	1462	1603	1321	0.821	-0.285	0.000244883273376934	0.00188322547175321	0.0035	0.0045
FBgn0030882	2076	778	906	1583	740	854	1182	1368	1457	933	1168	1182	1214.99	1336	1094	0.816	-0.294	0.000244562742287959	0.00188322547175321	0.0037	0.0046
FBgn0052495	2076	778	906	1583	740	854	1182	1368	1457	933	1168	1182	1214.99	1336	1094	0.816	-0.294	0.000245672902418685	0.00188753719248801	0.0037	0.0046
FBgn0014343	62	13	12	25	8	6	35	23	19	15	13	8	18.86	26	12	0.448	-1.159	0.0002533667435727	0.00194302831071008	0.0146	0.0263
FBgn0037074	6203	2041	2076	4897	1841	2025	3533	3590	3338	2885	2906	2802	3175.62	3487	2864	0.821	-0.284	0.000264180002684673	0.00201844294914962	0.004	0.0051
FBgn0033364	238	58	63	135	43	52	136	102	101	80	68	72	93.04	113	73	0.638	-0.647	0.000266911467251119	0.00203742420001688	0.0102	0.0168
FBgn0051675	111	28	27	65	15	14	63	49	43	38	24	19	39.54	52	27	0.538	-0.894	0.000271115474304655	0.0020644117602444	0.0146	0.0226
FBgn0027550	447	189	193	307	146	183	255	332	310	181	230	253	260.31	299	221	0.736	-0.441	0.000274510138146722	0.00208769518347009	0.0061	0.0091
FBgn0027506	1165	348	421	888	322	373	664	612	677	523	508	516	583.35	651	516	0.792	-0.337	0.000278078851935453	0.00211094111911222	0.0041	0.0056
FBgn0034221	260	96	104	189	70	61	148	169	167	111	110	84	131.73	161	102	0.646	-0.631	0.000279772612400315	0.0021179480409809	0.0127	0.0142
FBgn0263355	3638	1298	1274	2767	1200	1181	2072	2283	2049	1630	1894	1634	1927	2135	1719	0.804	-0.314	0.000279701598870921	0.0021179480409809	0.0047	0.0046
FBgn0034159	47	14	15	23	6	6	27	25	24	14	9	8	17.81	25	10	0.443	-1.176	0.000287488765747241	0.00216443596787238	0.0139	0.0269
FBgn0259938	2570	864	759	1994	642	808	1464	1520	1221	1175	1013	1118	1251.66	1402	1102	0.788	-0.345	0.000293424043367999	0.00220108081303529	0.0055	0.0046
FBgn0263593	4530	1594	1667	3285	1531	1630	2580	2804	2681	1935	2417	2255	2445.25	2688	2202	0.815	-0.296	0.000294351976647084	0.00220603426861687	0.0043	0.0048
FBgn0054057	82	25	37	51	11	16	47	44	59	30	17	22	36.62	50	23	0.493	-1.021	0.000294969639793636	0.00220865550450385	0.0247	0.0234
FBgn0003396	9532	2956	2437	6635	2383	2496	5429	5199	3919	3908	3762	3454	4278.45	4849	3708	0.766	-0.384	0.000296159085374838	0.00221554945538127	0.0078	0.0057
FBgn0052529	23009	8087	7389	15813	6629	7409	13105	14224	11882	9315	10464	10252	11540.2	13070	10010	0.765	-0.387	0.000317035230479075	0.00235675242567132	0.0082	0.0086
FBgn0267849	2209	623	692	1666	553	695	1258	1096	1113	981	873	962	1047.11	1156	939	0.811	-0.301	0.000319677951351785	0.00237211973982369	0.0039	0.0047
FBgn0032603	561	183	196	410	162	135	320	322	315	242	256	187	273.43	319	228	0.717	-0.48	0.000321489559129662	0.00238149882326079	0.0084	0.0086
FBgn0039069	91	26	29	52	10	19	52	46	47	31	16	26	36.15	48	24	0.526	-0.927	0.000330519371026391	0.0024437906030025	0.0165	0.0233
FBgn0261041	3446	1026	1104	2577	1016	990	1963	1805	1775	1518	1604	1370	1672.36	1848	1497	0.809	-0.306	0.000330680134387153	0.0024437906030025	0.0045	0.0046
FBgn0261261	2233	928	903	1838	805	818	1272	1632	1452	1083	1271	1132	1306.89	1452	1162	0.804	-0.314	0.000337033038366819	0.00248302088319576	0.0046	0.0046
FBgn0027111	76	21	17	42	8	7	43	37	27	25	13	10	25.77	36	16	0.462	-1.113	0.000343664144197988	0.00252510446057773	0.024	0.0248
FBgn0033192	1144	440	368	858	345	339	652	774	592	505	545	469	589.38	673	506	0.755	-0.406	0.000344174935319084	0.0025260004619625	0.0072	0.0055
FBgn0030960	572	161	209	429	141	158	326	283	336	253	223	219	273.16	315	232	0.738	-0.439	0.000350707713651544	0.00256893651480348	0.0065	0.0086
FBgn0023169	1632	657	762	1313	624	675	929	1156	1225	773	985	934	1000.47	1103	897	0.815	-0.295	0.000352139539724385	0.00257589917079666	0.0037	0.0047
FBgn0263200	1197	425	513	912	410	458	682	748	825	537	647	634	678.72	752	606	0.804	-0.315	0.000352609844740941	0.00257705280145773	0.0039	0.0052
FBgn0032601	433	187	207	366	101	152	247	329	333	216	159	210	248.96	303	195	0.664	-0.592	0.000368267407001874	0.00267724559375965	0.0148	0.0093
FBgn0033624	1406	394	478	908	379	465	801	693	769	535	598	643	673.16	754	592	0.776	-0.366	0.000372671090288307	0.00270646298259978	0.0058	0.0052
FBgn0005386	1883	595	554	1497	501	531	1072	1047	891	882	791	735	902.87	1003	803	0.801	-0.321	0.000383659636989483	0.00278178544181292	0.0045	0.0048
FBgn0033518	70	26	16	17	15	13	40	46	26	10	24	18	27.17	37	17	0.418	-1.259	0.000386607220828338	0.00280054571682589	0.0426	0.0252
FBgn0028540	322	71	121	180	63	82	183	125	195	106	99	113	136.96	168	106	0.629	-0.67	0.000390314434371885	0.00282258964645774	0.0167	0.0137
FBgn0026439	622	206	231	500	170	169	354	362	371	295	268	234	314.13	362	266	0.74	-0.434	0.000395461101263503	0.00285479975377961	0.007	0.0078
FBgn0011300	2924	814	892	2472	725	818	1665	1432	1434	1456	1144	1132	1377.32	1510	1244	0.824	-0.28	0.000410594956133752	0.00295112887390292	0.0036	0.0045
FBgn0063923	361	94	129	245	77	93	206	165	207	144	122	129	162.15	193	132	0.684	-0.548	0.000420208596078954	0.0030175955279398	0.0101	0.0123
FBgn0013334	2727	912	843	2283	709	840	1553	1604	1356	1345	1119	1162	1356.52	1504	1209	0.805	-0.313	0.000421327095183116	0.00302299440617024	0.0048	0.0045
FBgn0026592	47	15	21	24	7	10	27	26	34	14	11	14	20.99	29	13	0.472	-1.082	0.000426308737564313	0.00305342244351016	0.0143	0.0263
FBgn0033277	51	22	11	11	13	5	29	39	18	6	21	7	19.89	29	11	0.357	-1.487	0.00042607776133427	0.00305342244351016	0.0597	0.0268
FBgn0035769	1792	591	588	1314	540	592	1021	1039	946	774	852	819	908.54	1002	815	0.809	-0.305	0.000431582435875891	0.00308851180673684	0.0041	0.0048
FBgn0033204	713	250	267	535	220	236	406	440	429	315	347	327	377.35	425	330	0.775	-0.367	0.000432802176040761	0.00309187273767768	0.0047	0.007
FBgn0037007	2275	534	622	1858	454	581	1296	939	1000	1094	717	804	975.04	1078	872	0.808	-0.308	0.000438331748643636	0.00312595755693611	0.0042	0.0047
FBgn0031255	82	37	31	39	20	27	47	65	50	23	32	37	42.26	54	31	0.554	-0.852	0.000447357123317522	0.00317727684606854	0.0147	0.0229
FBgn0026143	557	243	268	433	196	237	317	427	431	255	309	328	344.66	392	297	0.767	-0.383	0.000453497419273958	0.00321464550687404	0.0052	0.0075
FBgn0034365	726	272	286	613	208	230	413	478	460	361	328	318	393.25	450	336	0.757	-0.401	0.0004582793260954	0.00324575151574783	0.0064	0.0068
FBgn0003328	1596	584	617	1327	461	602	909	1027	992	782	728	833	878.45	976	781	0.805	-0.312	0.000488398875024309	0.00344722630625034	0.0044	0.0048
FBgn0000578	15536	4629	4052	11522	3746	4102	8848	8142	6516	6787	5913	5676	6980.39	7835	6125	0.783	-0.354	0.000490189689395021	0.00345395196527569	0.0072	0.0069
FBgn0004858	106	35	26	56	21	17	60	62	42	33	33	24	42.23	55	30	0.548	-0.869	0.000505758353586792	0.0035545369709885	0.0174	0.0225
FBgn0033890	2198	829	947	1552	833	914	1252	1458	1523	914	1315	1265	1287.77	1411	1165	0.814	-0.297	0.000514798997544028	0.00360884603380354	0.0043	0.0046
FBgn0025352	4692	1781	2058	3454	1639	2084	2672	3133	3309	2035	2587	2884	2769.94	3038	2502	0.818	-0.29	0.000520238976766766	0.00364078957934229	0.0046	0.0049
FBgn0036857	1100	315	406	796	317	350	626	554	653	469	500	484	547.83	611	484	0.788	-0.344	0.000529553888653055	0.00369969682886084	0.0049	0.0057
FBgn0053329	952	509	466	775	333	475	542	895	749	457	526	657	637.71	729	547	0.763	-0.391	0.000533249614507431	0.00372236225402139	0.0073	0.0054
FBgn0039527	84	31	34	46	16	26	48	55	55	27	25	36	40.89	53	29	0.567	-0.818	0.000534510554137378	0.00372800762124242	0.0124	0.0229
FBgn0086687	17904	6035	6774	13854	5396	6329	10197	10615	10893	8161	8517	8758	9523.48	10568	8479	0.802	-0.318	0.000536016418746169	0.00373219540214816	0.0059	0.0079
FBgn0027620	4645	1515	1406	3823	1269	1385	2646	2665	2261	2252	2003	1916	2290.45	2524	2057	0.815	-0.295	0.00054180043846523	0.00376610692639743	0.0047	0.0047
FBgn0030077	799	305	347	589	245	342	455	536	558	347	387	473	459.41	516	402	0.778	-0.363	0.000543166369485676	0.00377242085091821	0.0054	0.0063
FBgn0263392	12639	4686	3463	8840	3393	3613	7198	8242	5569	5207	5356	4999	6095.29	7003	5187	0.741	-0.433	0.000544422004511745	0.00377478133321684	0.011	0.0065
FBgn0261647	2398	754	675	1732	666	671	1366	1326	1085	1020	1051	928	1129.57	1259	1000	0.793	-0.334	0.000553563412147723	0.00382209109693956	0.0056	0.0046
FBgn0264845	80	14	29	37	13	10	46	25	47	22	21	14	28.83	39	19	0.477	-1.067	0.000553402643138957	0.00382209109693956	0.0274	0.0245
FBgn0036110	94	44	57	52	28	42	54	77	92	31	44	58	59.26	74	44	0.594	-0.752	0.00055905849049926	0.00385680183738569	0.0142	0.021
FBgn0032130	1001	282	339	738	238	322	570	496	545	435	376	446	477.87	537	419	0.779	-0.361	0.000562075842136572	0.00387113888268496	0.0054	0.0061
FBgn0003117	10985	4274	4200	8178	3839	4163	6256	7517	6754	4817	6060	5761	6194.21	6842	5546	0.808	-0.307	0.000567341521451324	0.00390251186295989	0.0055	0.0066
FBgn0004436	4759	920	986	3879	834	954	2710	1618	1586	2285	1316	1320	1805.95	1971	1640	0.831	-0.268	0.000574525545701671	0.00394370407890473	0.0036	0.0046
FBgn0031987	722	185	222	465	176	202	411	325	357	274	278	280	320.81	364	277	0.751	-0.413	0.000595651980104521	0.00408532023625763	0.0067	0.0077
FBgn0027587	2683	732	750	2101	691	694	1528	1287	1206	1238	1091	960	1218.38	1340	1096	0.817	-0.291	0.000599955379811742	0.00411141492200166	0.0041	0.0046
FBgn0035083	4971	1551	2135	3960	1383	1854	2831	2728	3433	2333	2183	2565	2678.93	2997	2360	0.789	-0.342	0.00060370048714058	0.00413364353487287	0.0067	0.0049
FBgn0052133	4836	1411	1268	3395	1272	1290	2754	2482	2039	2000	2008	1785	2177.97	2425	1931	0.798	-0.326	0.000614383297436664	0.00419633463468754	0.0059	0.0047
FBgn0250911	2428	694	619	1585	580	694	1383	1221	995	934	916	960	1068.06	1200	937	0.78	-0.358	0.000614253671425978	0.00419633463468754	0.0067	0.0046
FBgn0031452	1379	337	380	1038	297	374	785	593	611	611	469	518	597.83	663	533	0.803	-0.317	0.000620696935211468	0.00423594828963853	0.0041	0.0055
FBgn0264502	103	18	12	47	10	8	59	32	19	28	16	11	27.36	37	18	0.494	-1.016	0.000631757686893133	0.00430075175123616	0.0206	0.0242
FBgn0033266	1278	425	482	1026	383	452	728	748	775	604	605	625	680.81	750	611	0.817	-0.292	0.000644178104587756	0.0043780744387646	0.0035	0.0052
FBgn0259167	221	95	87	155	61	72	126	167	140	91	96	100	120.01	144	96	0.675	-0.567	0.000662563470181658	0.00449191878961973	0.0103	0.0151
FBgn0012034	3306	1218	1413	2728	1151	1316	1883	2142	2272	1607	1817	1821	1923.7	2099	1748	0.834	-0.261	0.000665715791671073	0.00450587929929091	0.0036	0.0046
FBgn0011659	1181	423	437	899	395	407	673	744	703	530	623	563	639.27	707	572	0.807	-0.31	0.000682249175422581	0.00459890613424674	0.0041	0.0054
FBgn0025571	3678	1415	1435	2677	1365	1437	2095	2489	2308	1577	2155	1988	2101.85	2297	1907	0.823	-0.281	0.000682031071900914	0.00459890613424674	0.0043	0.0047
FBgn0264493	2974	820	752	2345	703	749	1694	1442	1209	1381	1110	1036	1312.13	1448	1176	0.812	-0.301	0.000684461776101665	0.0046100513743318	0.0047	0.0046
FBgn0031304	3093	1185	1359	2316	1101	1377	1762	2084	2185	1364	1738	1905	1839.8	2010	1669	0.825	-0.278	0.000686933295101458	0.00462292088556443	0.0042	0.0046
FBgn0023537	3531	1160	1520	2556	1216	1356	2011	2040	2444	1506	1919	1876	1966.17	2165	1767	0.811	-0.303	0.000693987971659891	0.00466278470934323	0.0051	0.0046
FBgn0050273	343	97	82	164	59	92	195	171	132	97	93	127	135.81	166	106	0.627	-0.673	0.000704683501484927	0.00473079054254213	0.0192	0.0137
FBgn0053111	532	169	145	367	121	143	303	297	233	216	191	198	239.74	278	202	0.726	-0.462	0.000712104831785658	0.00477283921401704	0.0084	0.0094
FBgn0002723	1633	546	498	1286	431	523	930	960	801	758	680	724	808.8	897	721	0.805	-0.313	0.000717868937651913	0.00480756419334067	0.0047	0.0049
FBgn0035137	2390	780	779	1791	723	788	1361	1372	1253	1055	1141	1090	1212.07	1329	1095	0.822	-0.283	0.000734116521666632	0.00491238360764587	0.0041	0.0046
FBgn0000568	9088	3393	2719	6778	2617	2830	5176	5968	4372	3993	4131	3916	4592.61	5172	4013	0.776	-0.366	0.000741846097369484	0.00495606096168073	0.0082	0.0058
FBgn0052547	63	12	10	27	5	8	36	21	16	16	8	11	17.99	24	12	0.472	-1.082	0.000745916229985624	0.00497518883495266	0.0152	0.0264
FBgn0085438	174	41	72	87	42	40	99	72	116	51	66	55	76.65	96	57	0.588	-0.767	0.000760619347769585	0.00505689185726811	0.0216	0.0186
FBgn0039169	961	274	320	657	270	298	547	482	515	387	426	412	461.57	515	408	0.784	-0.35	0.000774480667805149	0.00512836837380373	0.0052	0.0062
FBgn0031399	1597	549	593	1175	499	614	910	966	954	692	788	850	859.7	943	777	0.817	-0.291	0.000788982255421164	0.00522020041227293	0.004	0.0049
FBgn0003638	2365	846	811	1787	747	851	1347	1488	1304	1053	1179	1178	1258.07	1380	1137	0.821	-0.285	0.000799431685943071	0.00528086123310471	0.0042	0.0046
FBgn0043854	410	125	136	240	105	131	234	220	219	141	166	181	193.41	224	163	0.71	-0.494	0.000814000953809554	0.00536420772438526	0.0095	0.011
FBgn0010379	5010	1490	1438	3956	1323	1462	2853	2621	2312	2330	2088	2023	2371.37	2595	2147	0.828	-0.273	0.000816421473737165	0.00537586152515111	0.0043	0.0048
FBgn0266758	9357	3047	3401	7504	2827	3263	5329	5359	5469	4420	4462	4515	4925.88	5386	4466	0.829	-0.27	0.000822623055507244	0.00540905375346367	0.0044	0.006
FBgn0004687	5905	1813	2062	5128	1684	1823	3363	3189	3316	3021	2658	2523	3011.54	3289	2734	0.831	-0.268	0.000848500155196048	0.00555058600275342	0.0042	0.0051
FBgn0265313	77	20	28	43	14	13	44	35	45	25	22	18	31.58	41	22	0.537	-0.896	0.000849016126816116	0.00555058600275342	0.0163	0.0241
FBgn0040066	2282	626	702	1551	591	729	1300	1101	1129	914	933	1009	1064.14	1177	952	0.805	-0.313	0.000853562038026143	0.00557588386805668	0.0052	0.0047
FBgn0052485	426	158	178	284	123	170	243	278	286	167	194	235	233.91	269	199	0.733	-0.448	0.000855044359071619	0.00558114465256249	0.008	0.0097
FBgn0027334	984	350	401	718	349	364	560	616	645	423	551	504	549.73	607	493	0.803	-0.316	0.000864724922625673	0.00563540890286644	0.0044	0.0057
FBgn0031990	10185	2817	2675	7457	2516	2792	5801	4955	4302	4393	3971	3863	4547.43	5019	4076	0.815	-0.296	0.000897622341499376	0.00584056715337084	0.0054	0.0058
FBgn0036004	4609	1487	1346	3515	1313	1360	2625	2615	2164	2071	2073	1882	2238.31	2468	2009	0.814	-0.298	0.000898618696939972	0.00584243890975799	0.0052	0.0047
FBgn0025682	18657	6000	7494	13075	5709	6974	10626	10553	12051	7702	9012	9650	9932.27	11077	8788	0.79	-0.34	0.000899916615300154	0.00584626680577973	0.0074	0.008
FBgn0004797	503	145	134	421	94	85	286	255	215	248	148	118	211.83	252	171	0.673	-0.571	0.000913208399840363	0.00592268589696733	0.0151	0.0101
FBgn0037659	4509	1642	1608	3647	1434	1658	2568	2888	2586	2148	2264	2294	2457.99	2681	2235	0.834	-0.261	0.000918273071894198	0.00594677392356305	0.004	0.0048
FBgn0036053	4935	1735	1855	4290	1529	1746	2811	3052	2983	2527	2413	2416	2700.31	2949	2452	0.834	-0.262	0.000941988098672062	0.00607648660833527	0.0041	0.0049
FBgn0037248	4395	1163	1185	3559	1074	1157	2503	2046	1906	2097	1695	1601	1974.5	2152	1798	0.835	-0.259	0.000950336104124263	0.00612075847062533	0.0038	0.0046
FBgn0033292	179	65	73	130	47	30	102	114	117	77	74	42	87.66	111	64	0.589	-0.763	0.000955177197340692	0.00614430035120311	0.0243	0.0176
FBgn0017550	4469	1608	1622	3437	1462	1695	2545	2828	2608	2025	2308	2345	2443.27	2660	2226	0.834	-0.261	0.000961625572927281	0.00617417540748637	0.004	0.0048
FBgn0083973	44	18	13	21	10	5	25	32	21	12	16	7	18.78	26	12	0.462	-1.115	0.000969710104711069	0.00621639976923643	0.0209	0.0269
FBgn0010473	137	37	28	81	19	22	78	65	45	48	30	30	49.38	63	36	0.583	-0.779	0.000989596057808347	0.00633402942590995	0.0166	0.0212
FBgn0038145	14687	4220	4847	10273	3972	4856	8365	7422	7794	6052	6270	6719	7103.69	7860	6347	0.807	-0.309	0.00102326566972601	0.00653314204450875	0.0062	0.0069
FBgn0038744	95	28	36	52	17	27	54	49	58	31	27	37	42.68	54	32	0.586	-0.771	0.00102387427480656	0.00653314204450875	0.0134	0.0226
FBgn0051326	59	18	19	33	8	11	34	32	31	19	13	15	23.85	32	16	0.519	-0.947	0.00102285670877849	0.00653314204450875	0.014	0.0255
FBgn0262817	912	284	199	783	156	160	519	500	320	461	246	221	377.97	446	309	0.675	-0.568	0.0010269235475102	0.00654753111034348	0.0177	0.0069
FBgn0000996	2795	817	894	2163	792	884	1592	1437	1438	1274	1250	1223	1369	1489	1249	0.837	-0.256	0.00102969303938067	0.00654999183383815	0.0035	0.0045
FBgn0031771	3647	1285	1548	2834	1218	1522	2077	2260	2489	1669	1923	2106	2087.43	2275	1899	0.832	-0.265	0.00102909232238032	0.00654999183383815	0.0041	0.0047
FBgn0035231	124	36	38	81	23	21	71	63	61	48	36	29	51.35	65	38	0.595	-0.749	0.00103459189322789	0.00657101353449212	0.0151	0.0212
FBgn0261285	928	354	286	739	258	264	529	623	460	435	407	365	469.82	537	402	0.754	-0.407	0.00103393528741802	0.00657101353449212	0.0085	0.0062
FBgn0030403	1835	819	915	1482	768	888	1045	1440	1471	873	1212	1229	1211.84	1319	1105	0.837	-0.256	0.00104621116490747	0.00662948873443289	0.0034	0.0046
FBgn0036147	3486	1099	1282	2828	1056	1216	1985	1933	2062	1666	1667	1683	1832.55	1993	1672	0.839	-0.254	0.00105904632760442	0.00670052027994694	0.0037	0.0046
FBgn0052313	36	13	12	23	1	3	21	23	19	14	2	4	13.66	21	7	0.361	-1.469	0.00108545740352535	0.00686235493455753	0.0535	0.028
FBgn0030505	4198	1391	1201	3117	1188	1272	2391	2447	1931	1836	1875	1760	2040.04	2256	1824	0.808	-0.307	0.00111350663612652	0.00702352617308877	0.0058	0.0047
FBgn0033844	10441	3681	3814	8367	3317	3766	5947	6474	6133	4929	5236	5211	5654.96	6185	5125	0.829	-0.271	0.0011162235721071	0.00703528067924383	0.0048	0.0063
FBgn0033483	10407	3313	3792	8276	3074	3667	5927	5827	6098	4875	4852	5074	5442.27	5951	4934	0.829	-0.27	0.00112514832146169	0.00708611364563039	0.0047	0.0062
