Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0332709	31	10	6	77	26	36	16	15	8	39	36	45	26.53	13	40	2.941	1.556	3.513	0.000442604315510158	0.0134644701230068	0	0.2606	0.0902	0.0902	TRUE	0.2898
FBtr0085786	602	256	238	1384	375	457	312	384	335	707	515	567	469.83	344	596	1.744	0.803	3.511	0.000446395831789843	0.0135339998176152	0.0177	0.0984	0.0351	0.0351	TRUE	0.3215
FBtr0343016	81	54	70	605	142	122	42	81	99	309	195	151	146.12	74	218	3.006	1.588	3.499	0.000466257655946528	0.0140125306175419	0.1474	0.1199	0.1383	0.1383	TRUE	0.4168
FBtr0083552	328	108	89	466	315	265	170	162	125	238	433	329	242.7	152	333	2.173	1.12	3.498	0.000468144752170556	0.0140266098093526	0.054	0.1075	0.0686	0.0686	TRUE	0.1174
FBtr0082335	490	180	211	773	324	369	254	270	297	395	445	458	352.99	274	433	1.583	0.662	3.491	0.000482101960111334	0.0144011574942623	0.0046	0.1016	0.0227	0.0227	TRUE	0.0731
FBtr0077903	632	207	259	944	380	445	327	310	365	482	522	552	426.33	334	519	1.551	0.633	3.488	0.000485784298672492	0.0144892677318982	0.0031	0.0994	0.0211	0.0211	TRUE	0.0684
FBtr0079423	4553	1570	1714	6350	2295	2819	2356	2352	2415	3243	3151	3497	2835.72	2374	3297	1.389	0.474	3.487	0.000488676526633567	0.0145098773486168	0.001	0.0903	0.0129	0.0129	TRUE	0.0339
FBtr0088073	1978	756	769	2835	1257	1414	1024	1133	1083	1448	1726	1754	1361.26	1080	1643	1.521	0.605	3.487	0.000488450319073005	0.0145098773486168	0.0066	0.092	0.0208	0.0208	TRUE	0.1332
FBtr0077721	831	263	263	1150	478	474	430	394	371	587	656	588	504.37	398	610	1.528	0.611	3.485	0.000492935489004536	0.0145489541717384	0.0032	0.0977	0.0199	0.0199	TRUE	0.062
FBtr0334862	88	31	23	224	52	82	46	46	32	114	71	102	68.65	41	96	2.313	1.21	3.483	0.000496604652506877	0.0146136264930409	0.0318	0.1551	0.0686	0.0686	TRUE	0.3377
FBtr0308823	42	7	9	91	35	36	22	10	13	46	48	45	30.68	15	46	2.926	1.549	3.471	0.000519341996341703	0.0151922899077769	0.0196	0.2373	0.0992	0.0992	TRUE	1.1811
FBtr0089485	1199	346	278	2633	714	678	620	518	392	1345	980	841	782.77	510	1055	2.067	1.047	3.454	0.000552129811729664	0.0160564220984619	0.0534	0.0945	0.0647	0.0647	TRUE	0.4437
FBtr0114627	668	232	243	935	441	444	346	348	342	477	606	551	444.91	345	545	1.574	0.654	3.453	0.000554348999446231	0.0160736824986059	0.0065	0.0989	0.0233	0.0233	TRUE	0.1451
FBtr0273423	52	14	16	203	32	52	27	21	23	104	44	65	47.09	24	71	3.015	1.592	3.449	0.000563603379086295	0.0162467300603957	0.0965	0.1855	0.1236	0.1236	TRUE	0.2226
FBtr0337016	30	8	8	113	48	19	16	12	11	58	66	24	30.99	13	49	3.731	1.9	3.449	0.000562975533817487	0.0162467300603957	0.1331	0.2358	0.1674	0.1674	TRUE	0.7161
FBtr0086053	63	27	35	368	95	51	33	40	49	188	130	63	84	41	127	3.165	1.662	3.448	0.000564497041636859	0.0162488049466796	0.1529	0.143	0.1496	0.1496	TRUE	0.0986
FBtr0330170	17	9	10	42	48	56	9	13	14	21	66	69	32.2	12	52	4.365	2.126	3.443	0.00057437552809156	0.016485161201757	0.213	0.2303	0.2189	0.2189	TRUE	2.8011
FBtr0089582	923	692	452	2286	1964	1807	478	1037	637	1167	2697	2242	1376.19	717	2035	2.84	1.506	3.44	0.000582789150077844	0.0166842500173256	0.1537	0.092	0.1371	0.1371	TRUE	0.332
FBtr0310668	97	27	32	150	88	85	50	40	45	77	121	105	73.1	45	101	2.188	1.13	3.438	0.000585810899173373	0.0167404776461755	0.0289	0.1511	0.0608	0.0608	TRUE	0.2919
FBtr0088659	801	292	267	1315	464	462	415	437	376	672	637	573	518.33	409	627	1.534	0.617	3.432	0.000598098311903301	0.016993382353287	0.0039	0.0975	0.0211	0.0211	TRUE	0.0663
FBtr0086994	110	29	25	405	93	62	57	43	35	207	128	77	91.17	45	137	3.021	1.595	3.426	0.000611774148512468	0.0172579654591071	0.1411	0.1387	0.1402	0.1402	TRUE	0.157
FBtr0073321	20	7	8	42	49	35	10	10	11	21	67	43	27.38	10	44	4.062	2.022	3.421	0.000624688200364511	0.0175222824995861	0.1611	0.2553	0.1897	0.1897	TRUE	0.0834
FBtr0331425	71	43	31	163	100	112	37	64	44	83	137	139	84.06	48	120	2.503	1.324	3.417	0.000632174023100127	0.0176820952005728	0.0705	0.1429	0.0922	0.0922	TRUE	0.8367
FBtr0331308	25	13	13	124	25	37	13	19	18	63	34	46	32.38	17	48	2.956	1.563	3.408	0.000654444937580925	0.0182533831321055	0.0567	0.2295	0.1087	0.1087	TRUE	0.1715
FBtr0077958	2708	990	1170	4023	1812	2197	1401	1483	1648	2054	2488	2725	1966.83	1511	2422	1.603	0.681	3.407	0.00065655200924009	0.0182863605390462	0.0125	0.091	0.0282	0.0282	TRUE	0.2174
FBtr0304989	80	20	22	267	55	55	41	30	31	136	76	68	63.74	34	93	2.727	1.447	3.404	0.000663765736550943	0.0184353475285041	0.0873	0.1602	0.1089	0.1089	TRUE	1.7959
FBtr0079799	520	165	177	964	302	294	269	247	249	492	415	365	339.56	255	424	1.663	0.733	3.404	0.000664747110261313	0.0184367098252699	0.0116	0.1021	0.0301	0.0301	TRUE	0.2381
FBtr0082992	22	15	9	68	40	39	11	22	13	35	55	48	30.76	15	46	3.04	1.604	3.399	0.000676312386219601	0.0187050034090806	0.0527	0.2369	0.1137	0.1137	TRUE	0.4477
FBtr0302569	69	46	40	212	90	100	36	69	56	108	124	124	86.15	54	119	2.258	1.175	3.398	0.000677642320974265	0.0187156101917124	0.0417	0.1416	0.0714	0.0714	TRUE	0.9988
FBtr0085137	609	88	180	1215	496	363	315	132	254	620	681	450	408.74	234	584	2.49	1.316	3.392	0.000692853926302087	0.019109046572697	0.1077	0.0998	0.1051	0.1051	TRUE	1.3923
FBtr0077136	271	74	78	589	152	164	140	111	110	301	209	203	178.99	120	238	1.971	0.979	3.39	0.00069915815986417	0.0192560621327493	0.0329	0.1141	0.0534	0.0534	TRUE	0.6462
FBtr0302905	66	23	16	238	55	46	34	34	23	122	76	57	57.55	30	85	2.795	1.483	3.386	0.000709672569051444	0.0194913542402671	0.0904	0.1679	0.1144	0.1144	TRUE	0.3681
FBtr0303046	708	302	368	1895	817	514	366	452	518	968	1122	638	677.42	445	909	2.043	1.031	3.383	0.000716277045751269	0.0196454626625955	0.0539	0.0954	0.0651	0.0651	TRUE	0.3149
FBtr0310669	111	32	36	172	82	88	57	48	51	88	113	109	77.62	52	103	1.947	0.961	3.381	0.000722126926297942	0.0197511202870564	0	0.1474	0.0431	0.0431	TRUE	0.2065
FBtr0335488	1079	462	372	2390	736	701	558	692	524	1221	1011	870	812.57	591	1034	1.751	0.808	3.377	0.000733577377797155	0.0199813948291167	0.0239	0.0943	0.0398	0.0398	TRUE	0.2043
FBtr0332710	35	13	7	110	22	70	18	19	10	56	30	87	36.78	16	58	3.617	1.855	3.376	0.00073644612531747	0.0200319424046121	0.1538	0.2127	0.1746	0.1746	TRUE	0.0901
FBtr0345460	274	102	54	551	184	212	142	153	76	281	253	263	194.62	124	266	2.144	1.1	3.375	0.000739234314126697	0.0200526180546714	0.049	0.1121	0.0701	0.0701	TRUE	1.0315
FBtr0332409	180	55	69	298	121	119	93	82	97	152	166	148	123.12	91	155	1.701	0.766	3.374	0.000741430089810412	0.020084630172604	0	0.1257	0.028	0.028	TRUE	0.05
FBtr0310643	129	32	36	285	71	90	67	48	51	146	97	112	86.68	55	118	2.128	1.089	3.37	0.000750581879685397	0.0202769899874026	0.0316	0.1413	0.0612	0.0612	TRUE	0.4442
FBtr0087868	3	1	1	63	7	7	2	1	1	32	10	9	9.15	1	17	11.547	3.529	3.37	0.000752705947966276	0.0203066304516141	0	0.5868	0.425	0.425	TRUE	4.5163
FBtr0332720	39	13	19	86	39	59	20	19	27	44	54	73	39.51	22	57	2.567	1.36	3.366	0.000762272251564166	0.0204808882808171	0.0353	0.2041	0.0843	0.0843	TRUE	0.2639
FBtr0080839	1372	257	322	2714	682	836	710	385	454	1386	936	1037	818.04	516	1120	2.165	1.114	3.364	0.000768461620193054	0.0205912310830862	0.0751	0.0942	0.0775	0.0775	TRUE	1.3007
FBtr0307015	11212	2489	2479	14912	6530	6561	5802	3729	3492	7615	8967	8139	6290.8	4341	8240	1.897	0.924	3.361	0.000776438955717026	0.0207768340315348	0.046	0.0894	0.0543	0.0543	TRUE	1.0606
FBtr0082528	21	6	6	90	20	20	11	9	8	46	27	25	21.09	9	33	3.463	1.792	3.36	0.00077931785255624	0.0208256899112157	0	0.3049	0.1354	0.1354	TRUE	1.1702
FBtr0087869	2	1	1	16	10	14	1	1	1	8	14	17	7.2	1	13	10.332	3.369	3.353	0.000798469641314903	0.0212799692142887	0	0.7219	0.2939	0.2939	TRUE	0.1475
FBtr0079789	3724	1468	1719	6720	2377	2504	1927	2199	2422	3432	3264	3106	2725.05	2183	3267	1.498	0.583	3.352	0.000801912713524216	0.021342966231415	0.0071	0.0903	0.0214	0.0214	TRUE	0.1297
FBtr0083160	327	143	154	772	288	231	169	214	217	394	395	287	279.45	200	359	1.804	0.851	3.343	0.000828141438882568	0.0219818751059098	0.0229	0.105	0.0425	0.0425	TRUE	0.3441
FBtr0089263	298	62	65	555	158	181	154	93	92	283	217	225	177.27	113	242	2.118	1.083	3.34	0.000838605751220894	0.0222297972257281	0.0519	0.1144	0.0688	0.0688	TRUE	1.1785
FBtr0345447	35	3	39	714	74	73	18	4	55	365	102	91	105.72	26	186	7.234	2.855	3.335	0.000852565748314178	0.0225394220226108	0.7824	0.1318	0.5033	0.5033	TRUE	8.1646
FBtr0333777	195	76	70	699	126	159	101	114	99	357	173	197	173.44	105	242	2.336	1.224	3.334	0.000855807794846855	0.022594925424695	0.0778	0.115	0.0897	0.0897	TRUE	2.0125
FBtr0073292	13	1	3	37	14	25	7	1	4	19	19	31	13.6	4	23	4.969	2.313	3.326	0.00087951041899763	0.0231897580475708	0.0679	0.4241	0.214	0.214	TRUE	1.0214
FBtr0087382	2404	837	830	3146	1273	1456	1244	1254	1169	1607	1748	1806	1471.37	1222	1720	1.406	0.492	3.323	0.000889915668297797	0.0234328659661637	0.0021	0.0918	0.015	0.015	TRUE	0.0415
