Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0330156	1328	502	439	604	373	399	778	847	693	355	578	553	634.17	773	495	0.625	-0.678	0.002644007282052	0.0370761459668795	0.034	0.0363
FBtr0333212	1330	512	439	1059	289	308	779	864	693	622	448	427	639.01	779	499	0.635	-0.656	0.00264979039719071	0.0371281663869281	0.0318	0.0362
FBtr0079040	31	67	31	30	4	10	18	113	49	18	6	14	36.31	60	13	0.26	-1.942	0.00265410264257872	0.0371304812661384	0.2076	0.0921
FBtr0072549	1222	237	362	391	239	232	716	400	571	230	371	322	434.91	562	308	0.544	-0.878	0.00267003358557567	0.037137552988836	0.0558	0.044
FBtr0112458	48	14	8	27	0	4	28	24	13	16	0	6	14.3	22	7	0.336	-1.574	0.00267173257966341	0.037137552988836	0.0955	0.0694
FBtr0305218	255	51	61	88	37	32	149	86	96	52	57	44	80.87	110	51	0.467	-1.098	0.00267534725836815	0.037137552988836	0.0768	0.0942
FBtr0306158	37	14	11	13	6	7	22	24	17	8	9	10	14.89	21	9	0.414	-1.274	0.00266927176280896	0.037137552988836	0.0484	0.068
FBtr0343672	29	10	12	19	0	3	17	17	19	11	0	4	11.36	18	5	0.331	-1.595	0.00268360989237888	0.037223394533562	0.0863	0.0615
FBtr0305029	12071	5007	4200	5878	3796	4054	7073	8452	6627	3455	5886	5623	6185.95	7384	4988	0.658	-0.604	0.00269059081004981	0.0372913387272151	0.0285	0.0277
FBtr0330396	2886	1433	1257	3412	566	513	1691	2419	1983	2006	878	712	1614.67	2031	1199	0.533	-0.907	0.00269327628215941	0.0372996893925975	0.0593	0.0261
FBtr0113451	91	17	26	39	10	11	53	29	41	23	16	15	29.45	41	18	0.437	-1.194	0.00269781393409994	0.0373336585146272	0.0682	0.0895
FBtr0334566	333	120	78	125	50	72	195	203	123	73	78	100	128.6	174	84	0.479	-1.061	0.00271632355478213	0.0375607767532692	0.078	0.0815
FBtr0088259	70	26	17	17	14	12	41	44	27	10	22	17	26.68	37	16	0.402	-1.314	0.00272083745697342	0.0375941638441536	0.0859	0.0857
FBtr0340406	491	265	216	284	127	180	288	447	341	167	197	250	281.56	359	205	0.572	-0.806	0.00272442619500405	0.0376147261942463	0.0472	0.0557
FBtr0345291	6796	0	411	4314	0	0	3982	0	648	2536	0	0	1194.4	1543	845	0.006	-7.292	0.00274403193549763	0.0377689314903582	1.2379	0.0281
FBtr0081217	2315	759	819	2061	514	406	1357	1281	1292	1211	797	563	1083.58	1310	857	0.631	-0.663	0.00274855543640353	0.0378021368661121	0.0333	0.0291
FBtr0089747	100	31	56	48	13	26	59	52	88	28	20	36	47.29	66	28	0.431	-1.215	0.00276886598883771	0.0380269883898626	0.0898	0.0976
FBtr0085494	588	395	249	415	194	125	345	667	393	244	301	173	353.72	468	239	0.523	-0.935	0.00278346766352133	0.0381655442408492	0.0651	0.0493
FBtr0113070	1762	506	416	1174	305	356	1032	854	656	690	473	494	699.96	847	552	0.65	-0.622	0.00278350370126481	0.0381655442408492	0.029	0.0346
FBtr0302550	2224	994	1017	1443	532	947	1303	1678	1605	848	825	1313	1262.04	1529	995	0.652	-0.618	0.00279356367648292	0.0382268030826253	0.0296	0.0277
FBtr0339081	441	138	128	261	77	77	258	233	202	153	119	107	178.82	231	126	0.546	-0.874	0.00281394403664039	0.0383480181614304	0.0535	0.0701
FBtr0308309	61	17	18	25	10	8	36	29	28	15	16	11	22.36	31	14	0.441	-1.181	0.00287197870333681	0.039049751435575	0.057	0.0811
FBtr0073790	84	89	88	2	60	50	49	150	139	1	93	69	83.64	113	54	0.282	-1.827	0.00291216190922641	0.0394256923818024	0.2012	0.0947
FBtr0300743	1410	936	740	479	570	863	826	1580	1168	282	884	1197	989.35	1191	788	0.582	-0.78	0.00291503974498835	0.0394256923818024	0.0462	0.03
FBtr0309098	104	32	30	71	5	13	61	54	47	42	8	18	38.3	54	23	0.391	-1.356	0.00294089355919085	0.0397453441240985	0.1054	0.0953
FBtr0079946	66410	25111	33478	39090	19443	23288	38914	42389	52821	22977	30148	32299	36591.28	44708	28475	0.633	-0.659	0.00295342195030246	0.0398845602293108	0.0351	0.0432
FBtr0344470	1679	280	265	425	193	267	984	473	418	250	299	370	465.67	625	306	0.523	-0.936	0.00298082896788811	0.0402243438794065	0.0635	0.0424
FBtr0300780	65	17	15	23	11	6	38	29	24	14	17	8	21.56	30	13	0.421	-1.248	0.00299892486463078	0.0404076354785126	0.0668	0.0803
FBtr0306233	892	243	292	415	190	212	523	410	461	244	295	294	371.03	465	278	0.595	-0.75	0.0030036271435695	0.0404156268640163	0.0418	0.0479
FBtr0334553	764	249	165	418	135	128	448	420	260	246	209	178	293.48	376	211	0.562	-0.832	0.00300403190685239	0.0404156268640163	0.0515	0.0543
FBtr0079057	57	20	20	18	10	14	33	34	32	11	16	19	24.04	33	15	0.437	-1.193	0.00301057036338876	0.0404731858087107	0.0636	0.0825
FBtr0075356	476	159	170	267	101	108	279	268	268	157	157	150	213.15	272	155	0.568	-0.816	0.00301580039169837	0.0404827118546797	0.048	0.0643
FBtr0081997	855	304	422	485	194	310	501	513	666	285	301	430	449.31	560	339	0.602	-0.732	0.00301460176238014	0.0404827118546797	0.0407	0.0433
FBtr0333405	4838	2210	2337	1172	1835	2290	2835	3731	3687	689	2845	3176	2827.19	3418	2237	0.549	-0.865	0.00302020301870725	0.040485044672098	0.0559	0.0248
FBtr0071458	694	234	262	415	161	173	407	395	413	244	250	240	324.76	405	245	0.604	-0.728	0.003065485660637	0.0410266455343997	0.0394	0.0515
FBtr0340273	775	287	215	419	158	188	454	484	339	246	245	261	338.31	426	251	0.588	-0.765	0.00313001976361598	0.0417343737208275	0.044	0.0504
FBtr0112740	381	81	150	222	54	64	223	137	237	130	84	89	149.94	199	101	0.503	-0.992	0.00314815429652928	0.0418106322837237	0.0709	0.0761
FBtr0345015	335	232	209	233	128	121	196	392	330	137	198	168	236.82	306	168	0.566	-0.82	0.00314825345763266	0.0418106322837237	0.0496	0.0612
FBtr0345896	112	28	43	32	26	14	66	47	68	19	40	19	43.21	60	26	0.416	-1.264	0.00314136967475212	0.0418106322837237	0.0977	0.0966
FBtr0089849	114	32	41	69	15	14	67	54	65	41	23	19	44.79	62	28	0.446	-1.166	0.00316050981035946	0.0419224067956347	0.0801	0.0973
FBtr0085375	913	382	324	616	213	261	535	645	511	362	330	362	457.56	564	351	0.625	-0.678	0.00316639948022426	0.0419694415191531	0.035	0.0429
FBtr0081730	1851	622	642	772	570	507	1085	1050	1013	454	884	703	864.72	1049	680	0.627	-0.674	0.00318934550304202	0.0422423150317851	0.0352	0.0316
FBtr0071758	955	300	387	631	212	255	560	506	611	371	329	354	454.98	559	351	0.629	-0.67	0.0031926563565069	0.0422549130642786	0.0342	0.043
FBtr0081428	2334	743	1136	1481	603	819	1368	1254	1792	871	935	1136	1225.94	1471	981	0.665	-0.589	0.00319795442045641	0.0422920112152078	0.0276	0.0279
FBtr0334067	235	71	130	100	50	66	138	120	205	59	78	92	115.09	154	76	0.486	-1.041	0.00320018290035219	0.0422920112152078	0.0774	0.0853
FBtr0089595	223	46	17	68	19	14	131	78	27	40	29	19	54	79	29	0.397	-1.334	0.00320616062681844	0.0423397627908833	0.1125	0.0985
FBtr0303150	641	211	234	377	125	169	376	356	369	222	194	234	291.8	367	217	0.591	-0.76	0.00322853774563119	0.0425343305026634	0.0432	0.0545
FBtr0083724	3409	1278	1431	2290	984	1214	1998	2157	2258	1346	1526	1684	1828.04	2138	1519	0.709	-0.497	0.00325282371975328	0.0427667506238046	0.0198	0.0255
FBtr0290278	2729	616	828	1600	535	637	1599	1040	1306	940	830	883	1099.81	1315	884	0.678	-0.561	0.00330066315814489	0.0432686494677163	0.0248	0.0289
FBtr0306341	3527	1210	764	1759	846	652	2067	2043	1205	1034	1312	904	1427.45	1772	1083	0.615	-0.702	0.00330520101236247	0.0432964407669164	0.0397	0.0268
FBtr0084212	76	21	25	43	10	8	45	35	39	25	16	11	28.55	40	17	0.439	-1.188	0.00332047997402391	0.0434647915897998	0.071	0.0884
FBtr0087612	7486	1277	1128	5289	843	1041	4387	2156	1780	3109	1307	1444	2363.62	2774	1953	0.702	-0.51	0.0033313663007495	0.0435436323704535	0.0209	0.0249
FBtr0086983	161	32	78	58	33	24	94	54	123	34	51	33	65	90	39	0.431	-1.215	0.00339563769923816	0.044094042262696	0.1009	0.0977
FBtr0085122	631	250	126	364	88	122	370	422	199	214	136	169	251.7	330	173	0.522	-0.939	0.00345134227351779	0.0447373890470336	0.0677	0.0589
FBtr0302651	1062	283	224	588	184	174	622	478	353	346	285	241	387.62	484	291	0.605	-0.725	0.00349112348025518	0.0451198908003314	0.0405	0.0468
FBtr0080776	411	135	125	331	64	40	241	228	197	195	99	55	169.2	222	116	0.483	-1.049	0.0035228841593388	0.0454170530174802	0.0804	0.0719
FBtr0088626	2629	1078	1236	1449	861	1101	1541	1820	1950	852	1335	1527	1504.03	1770	1238	0.682	-0.551	0.00358342322607689	0.0459663963357704	0.0247	0.0265
FBtr0333387	164	62	71	52	33	53	96	105	112	31	51	74	78	104	52	0.47	-1.09	0.00358603091981188	0.0459663963357704	0.082	0.0954
FBtr0335011	474	195	262	377	91	137	278	329	413	222	141	190	262.17	340	184	0.546	-0.873	0.00357448304699945	0.0459663963357704	0.0581	0.0578
FBtr0076126	270	114	106	219	39	48	158	192	167	129	60	67	128.94	172	85	0.477	-1.068	0.00361374054407592	0.0461893304231031	0.0821	0.0814
FBtr0303097	547	134	164	199	91	129	321	226	259	117	141	179	207.08	269	146	0.538	-0.895	0.00366861491399527	0.0467572151351695	0.0602	0.0652
FBtr0301825	1123	399	392	233	331	350	658	674	618	137	513	485	514.28	650	378	0.505	-0.985	0.00367450731705333	0.0467990060643485	0.0729	0.0404
FBtr0083600	342	123	146	176	81	91	200	208	230	103	126	126	165.61	213	118	0.554	-0.853	0.00371193511269806	0.0471750334017631	0.054	0.073
FBtr0073932	167	19	10	81	7	2	98	32	16	48	11	3	34.49	49	21	0.374	-1.417	0.0037229756117096	0.0472817902687119	0.1054	0.0947
FBtr0074262	1351	692	632	665	587	498	792	1168	997	391	910	691	824.78	986	664	0.645	-0.632	0.0037312536052129	0.0473322225479526	0.0322	0.0323
FBtr0332647	68	35	49	48	15	15	40	59	77	28	23	21	41.42	59	24	0.437	-1.195	0.00373223310647842	0.0473322225479526	0.0878	0.0957
FBtr0114628	2559	554	476	1262	382	487	1499	935	751	742	592	675	865.88	1062	670	0.652	-0.618	0.00374952149967383	0.0474842160499713	0.0307	0.0316
FBtr0083405	49	22	25	27	12	8	29	37	39	16	19	11	25.14	35	15	0.449	-1.154	0.00376446696682502	0.047579005740349	0.0642	0.0836
FBtr0084229	127	33	55	86	8	21	74	56	87	51	12	29	51.5	72	31	0.408	-1.293	0.00376497744647761	0.047579005740349	0.1102	0.0984
FBtr0343155	4633	1835	2056	2678	1603	1758	2715	3098	3244	1574	2486	2438	2592.37	3019	2166	0.704	-0.506	0.00376060151121986	0.047579005740349	0.0213	0.0248
FBtr0080975	1076	214	192	455	143	172	631	361	303	267	222	239	337.07	432	243	0.584	-0.776	0.00377872419834538	0.0476854222831366	0.0465	0.0503
FBtr0308700	640	223	199	262	153	167	375	376	314	154	237	232	281.38	355	208	0.572	-0.807	0.00380180008178597	0.047909102086236	0.0503	0.0557
FBtr0331674	509	524	954	220	492	662	298	885	1505	129	763	918	749.73	896	603	0.601	-0.733	0.00380146434532873	0.047909102086236	0.0434	0.0337
FBtr0081792	5581	1461	1383	3619	1105	1253	3270	2466	2182	2127	1713	1738	2249.51	2639	1859	0.71	-0.494	0.00382430323516905	0.0480911503034917	0.0203	0.025
FBtr0089736	1366	243	297	856	175	212	800	410	469	503	271	294	457.96	560	356	0.638	-0.648	0.00388820014639824	0.0487577030963259	0.0329	0.0427
FBtr0073296	341	129	127	213	57	85	200	218	200	125	88	118	158.24	206	110	0.538	-0.894	0.00391409524755332	0.0490128071578742	0.0602	0.0744
FBtr0113220	476	217	255	330	132	152	279	366	402	194	205	211	276.17	349	203	0.59	-0.761	0.00392896830957956	0.0490970240890727	0.0451	0.0563
FBtr0300750	1015	685	423	641	391	368	595	1156	667	377	606	510	651.99	806	498	0.619	-0.691	0.00394324271181076	0.0492410371271934	0.0392	0.0359
FBtr0339149	421	138	277	264	92	134	247	233	437	155	143	186	233.4	306	161	0.535	-0.904	0.00396385844746117	0.0493607880519383	0.0644	0.0615
FBtr0310499	846	178	224	554	123	132	496	300	353	326	191	183	308.18	383	233	0.601	-0.735	0.00399667556728722	0.0496658357969551	0.042	0.0528
FBtr0088937	642	139	139	386	76	99	376	235	219	227	118	137	218.7	277	161	0.577	-0.793	0.00401716047996434	0.0498512077025096	0.0477	0.0632
FBtr0345072	64	16	18	31	8	8	38	27	28	18	12	11	22.44	31	14	0.454	-1.139	0.00403082255363086	0.0499515152026766	0.057	0.0817
FBtr0333912	222	77	68	93	43	47	130	130	107	55	67	65	92.31	122	62	0.503	-0.991	0.00403977367432745	0.0499932461549286	0.0704	0.0915
