Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0084549	2488	751	890	81	37	54	1251	1155	1258	41	51	66	636.75	1221	53	0.042	-4.576	-20.248	3.71149469885479e-91	3.45447369095909e-87	0.0072	0.1231	0.0269	0.0269	TRUE	0.5046
FBtr0290019	6664	2356	2613	1916	623	828	3350	3622	3693	965	861	1006	2249.57	3555	944	0.266	-1.91	-18.137	1.61215271369453e-73	1.00034075884746e-69	0.0034	0.0646	0.0073	0.0073	TRUE	0.0654
FBtr0342811	18266	6485	5997	4	0	0	9181	9970	8475	2	0	0	4604.7	9209	1	0	-13.001	-17.575	3.81809568132697e-69	1.77684627769754e-65	0.0065	0.0528	0.0144	0.0144	TRUE	1.8076
FBtr0071813	26746	8805	9537	19327	7008	8056	13443	13537	13478	9736	9691	9791	11612.68	13486	9739	0.722	-0.469	-14.652	1.31416272683403e-48	3.05789239500192e-45	0	0.046	6e-04	6e-04	TRUE	3e-04
FBtr0070985	1529	515	467	199	95	96	769	792	660	100	131	117	428.09	740	116	0.155	-2.691	-14.002	1.50570964321019e-44	3.11430944537307e-41	0.0092	0.1628	0.0215	0.0215	TRUE	0.1851
FBtr0071835	711	282	257	51	25	28	357	434	363	26	35	34	208.07	385	32	0.08	-3.65	-13.766	4.07256443296217e-43	6.89188971996279e-40	0	0.2911	0.0336	0.0336	TRUE	0.3021
FBtr0085755	765	320	330	46	14	28	385	492	466	23	19	34	236.57	448	25	0.057	-4.14	-13.772	3.76567390802322e-43	6.89188971996279e-40	0.0166	0.261	0.0449	0.0449	TRUE	0.4019
FBtr0083967	852	252	287	129	52	65	428	387	406	65	72	79	239.53	407	72	0.174	-2.521	-13.505	1.45670806941803e-41	2.08589390093974e-38	0	0.2583	0.017	0.017	TRUE	0.0995
FBtr0302694	3194	1062	1118	603	302	284	1605	1633	1580	304	418	345	980.77	1606	356	0.22	-2.185	-13.462	2.60790386298442e-41	3.4675807435325e-38	0.0096	0.0945	0.0172	0.0172	TRUE	0.2565
FBtr0072393	1893	669	784	264	131	150	951	1029	1108	133	181	182	597.4	1029	165	0.159	-2.651	-13.306	2.14426964401424e-40	2.66103862822167e-37	0.0145	0.1284	0.025	0.025	TRUE	0.3804
FBtr0077645	5609	1806	1914	584	109	178	2819	2777	2705	294	151	216	1493.66	2767	220	0.08	-3.639	-13.195	9.33644089273626e-40	1.08623654511428e-36	0.0496	0.0763	0.0523	0.0523	TRUE	1.0164
FBtr0306255	2567	916	911	1077	357	435	1290	1408	1287	543	494	529	925.14	1328	522	0.394	-1.343	-13.123	2.44009326794239e-39	2.67190212839692e-36	0.0013	0.0976	0.0062	0.0062	TRUE	0.0314
FBtr0085713	77867	25650	28090	58928	21886	24774	39138	39434	39698	29685	30264	30111	34721.6	39423	30020	0.761	-0.393	-12.976	1.66390679811173e-38	1.72075694704722e-35	0	0.043	6e-04	6e-04	TRUE	0.0012
FBtr0078144	14160	4737	3246	0	0	0	7117	7283	4587	0	0	0	3164.54	6329	0	0	-15.151	-12.474	1.03949083805005e-35	9.67506097515086e-33	0.0654	0.0579	0.0631	0.0631	TRUE	0.7054
FBtr0075753	8626	3301	2964	1880	930	920	4336	5075	4189	947	1286	1118	2825.11	4533	1117	0.246	-2.023	-11.739	8.02375345462998e-32	6.78918957081532e-29	0.0162	0.0599	0.0208	0.0208	TRUE	0.2199
FBtr0334282	326	126	144	27	8	13	164	194	204	14	11	16	100.26	187	14	0.073	-3.779	-11.086	1.47482046364003e-28	1.1439076221108e-25	0	0.5594	0.0464	0.0464	TRUE	0.1455
FBtr0073421	11232	3253	3857	124	17	108	5646	5001	5451	62	24	131	2719.12	5366	72	0.013	-6.211	-11.023	2.95636612149815e-28	2.20131021406752e-25	0.2753	0.0606	0.2216	0.2216	TRUE	4.2637
FBtr0087390	1565	481	606	602	195	220	787	739	856	303	270	267	537.14	794	280	0.355	-1.496	-10.8	3.44836537637455e-27	2.37745635115601e-24	0.0034	0.1382	0.0113	0.0113	TRUE	0.0689
FBtr0078968	28557	9008	10117	19010	6460	7786	14354	13849	14298	9576	8933	9463	11745.41	14167	9324	0.658	-0.603	-10.614	2.57402606379101e-26	1.59718317258232e-23	7e-04	0.046	0.0022	0.0022	TRUE	0.0162
FBtr0113470	2017	778	726	0	0	0	1014	1196	1026	0	0	0	539.32	1079	0	0	-12.597	-10.551	5.01773356239206e-26	3.01306807302995e-23	0.0074	0.1378	0.0267	0.0267	TRUE	0.1278
FBtr0074337	1901	1384	973	0	0	0	955	2128	1375	0	0	0	743.06	1486	0	0	-13.059	-10.339	4.71255194703136e-25	2.65830771193905e-22	0.1691	0.1114	0.1495	0.1495	TRUE	0.1076
FBtr0089361	1067	401	367	344	101	125	536	616	519	173	140	152	356.06	557	155	0.281	-1.831	-10.226	1.52433684553502e-24	8.34574422930424e-22	0.0067	0.1873	0.0189	0.0189	TRUE	0.135
FBtr0082094	2208	405	568	0	0	0	1110	623	803	0	0	0	422.53	845	0	0	-12.247	-9.882	4.95962504497798e-23	2.5645394503407e-20	0.086	0.1644	0.1062	0.1062	TRUE	0.1149
FBtr0079708	1152	378	462	487	159	205	579	581	653	245	220	249	421.24	604	238	0.396	-1.337	-9.594	8.46884746262322e-22	3.94118988791828e-19	0.0019	0.1648	0.011	0.011	TRUE	0.0554
FBtr0344981	3744	539	478	0	0	0	1882	829	676	0	0	0	564.34	1129	0	0	-12.664	-9.573	1.03687807055021e-21	4.59559173411718e-19	0.3427	0.1335	0.2607	0.2607	TRUE	1.1225
FBtr0337056	2144	513	345	0	0	0	1078	789	488	0	0	0	392.31	785	0	0	-12.14	-9.547	1.33492869957939e-21	5.77899947503962e-19	0.1605	0.1739	0.1646	0.1646	TRUE	0.0938
FBtr0302615	1548	272	438	0	0	0	778	418	619	0	0	0	302.54	605	0	0	-11.766	-9.408	5.0381957119215e-21	2.08413362616486e-18	0.0967	0.2131	0.1261	0.1261	TRUE	0.1085
FBtr0087533	10164	3575	3869	3879	1786	1971	5109	5496	5468	1954	2470	2396	3815.33	5358	2273	0.424	-1.239	-9.374	6.97301655629413e-21	2.82179789555251e-18	0.0079	0.0551	0.0122	0.0122	TRUE	0.1875
FBtr0071240	288	93	117	41	10	15	145	143	165	21	14	18	84.3	151	18	0.12	-3.057	-9.322	1.13639346555518e-20	4.50084348112971e-18	0	0.6574	0.0477	0.0477	TRUE	0.2042
FBtr0310637	782	722	718	0	0	0	393	1110	1015	0	0	0	419.63	839	0	0	-12.235	-9.248	2.29069961851051e-20	8.88361945803606e-18	0.3166	0.1653	0.2607	0.2607	TRUE	1.0294
FBtr0074916	822	484	638	57	33	42	413	744	902	29	46	51	364.05	686	42	0.06	-4.055	-9.24	2.46438081641766e-20	9.36213242808462e-18	0.1159	0.1841	0.1257	0.1257	TRUE	0.158
FBtr0111030	6442	1394	1160	680	177	240	3238	2143	1639	343	245	292	1316.57	2340	293	0.125	-2.995	-9.236	2.55568250801032e-20	9.51480597732241e-18	0.072	0.081	0.0738	0.0738	TRUE	0.1856
FBtr0334328	4026	1336	1599	944	513	511	2024	2054	2260	476	709	621	1357.22	2113	602	0.284	-1.816	-9.232	2.66262684584108e-20	9.71858798731995e-18	0.0195	0.0798	0.0268	0.0268	TRUE	0.42
FBtr0076459	679	264	282	0	0	0	341	406	399	0	0	0	190.95	382	0	0	-11.097	-9.198	3.63598080272573e-20	1.30161120466807e-17	0.0078	0.3134	0.0474	0.0474	TRUE	0.1278
FBtr0302896	390	121	133	98	36	37	196	186	188	49	50	45	119.02	190	48	0.253	-1.982	-9.096	9.40179185021826e-20	3.30215764701534e-17	0	0.4777	0.0214	0.0214	TRUE	0.0202
FBtr0070393	632	217	236	178	79	91	318	334	334	90	109	111	215.72	329	103	0.311	-1.686	-9.04	1.57041761144138e-19	5.31514978854206e-17	0	0.2822	0.0186	0.0186	TRUE	0.1762
FBtr0070457	3128	1081	991	1459	471	520	1572	1662	1401	735	651	632	1108.82	1545	673	0.437	-1.196	-8.99	2.46746173881064e-19	8.05821057332634e-17	0.0061	0.0884	0.0116	0.0116	TRUE	0.0832
FBtr0089348	4029	1080	1043	791	184	200	2025	1660	1474	398	254	243	1009.24	1720	298	0.174	-2.519	-8.928	4.32871469107875e-19	1.36574616905815e-16	0.0524	0.093	0.0553	0.0553	TRUE	0.6082
FBtr0089963	1955	508	476	455	158	168	983	781	673	229	218	204	514.7	812	217	0.267	-1.903	-8.85	8.72120234428549e-19	2.66139642030941e-16	0.0202	0.1424	0.0303	0.0303	TRUE	0.1897
FBtr0071935	46323	12868	17152	18483	7647	8915	23283	19783	24240	9311	10574	10835	16337.78	22435	10240	0.456	-1.132	-8.733	2.48893064188462e-18	7.35419744423526e-16	0.0085	0.0447	0.012	0.012	TRUE	0.1305
FBtr0344980	3788	1713	1570	1621	602	610	1904	2634	2219	817	832	741	1524.45	2252	797	0.354	-1.497	-8.719	2.81715340115635e-18	8.19395477539461e-16	0.0138	0.0756	0.0203	0.0203	TRUE	0.1235
FBtr0075204	629	248	222	212	79	79	316	381	314	107	109	96	220.54	337	104	0.31	-1.69	-8.697	3.3992104906922e-18	9.73481588988236e-16	0	0.277	0.0208	0.0208	TRUE	0.1383
FBtr0330118	573	170	183	148	38	49	288	261	259	75	53	60	165.77	269	63	0.235	-2.09	-8.639	5.69071707779347e-18	1.55783380004596e-15	0.0071	0.3547	0.0323	0.0323	TRUE	0.348
FBtr0087295	1996	614	787	707	280	370	1003	944	1112	356	387	450	708.74	1020	398	0.389	-1.363	-8.597	8.18076352513467e-18	2.20702772493307e-15	0.0081	0.1148	0.0163	0.0163	TRUE	0.1495
FBtr0304993	838	370	276	217	61	79	421	569	390	109	84	96	278.3	460	96	0.212	-2.239	-8.556	1.17248618508006e-17	3.07406061060074e-15	0.0258	0.2281	0.0429	0.0429	TRUE	0.4746
FBtr0080514	2234	569	172	0	0	0	1123	875	243	0	0	0	373.45	747	0	0	-12.068	-8.525	1.52305940990097e-17	3.93774318268146e-15	0.6407	0.1806	0.4433	0.4433	TRUE	0.1895
FBtr0085094	101362	46855	59455	17884	10027	12123	50947	72035	84024	9009	13865	14735	40769.13	69002	12536	0.182	-2.461	-8.487	2.11709476479892e-17	5.39859165023725e-15	0.0597	0.0428	0.0605	0.0605	TRUE	0.1684
FBtr0085735	201	73	73	7	6	4	101	112	103	4	8	5	55.52	105	6	0.048	-4.371	-8.477	2.31909831804159e-17	5.83378583653301e-15	0	0.9767	0.0958	0.0958	TRUE	0.5807
FBtr0087789	450	155	173	107	44	60	226	238	244	54	61	73	149.44	236	63	0.262	-1.934	-8.47	2.46108011064867e-17	6.10840083462999e-15	0	0.389	0.0273	0.0273	TRUE	0.191
FBtr0071934	2644	884	1166	683	359	359	1329	1359	1648	344	496	436	935.44	1445	425	0.293	-1.769	-8.451	2.89658930058757e-17	7.09473813558389e-15	0.0214	0.097	0.03	0.03	TRUE	0.3492
FBtr0090022	6028	2210	2079	3091	1174	1122	3030	3398	2938	1557	1623	1364	2318.3	3122	1515	0.485	-1.043	-8.432	3.38765960780721e-17	8.18977709082224e-15	0.0063	0.0639	0.0105	0.0105	TRUE	0.0896
FBtr0345095	2032	667	751	1301	466	531	1021	1025	1061	655	644	645	842.21	1036	648	0.627	-0.673	-8.328	8.25370335113322e-17	1.96977804976083e-14	0	0.1032	0.0034	0.0034	TRUE	0.0051
FBtr0290077	1502	823	798	205	133	126	755	1265	1128	103	184	153	598.05	1049	147	0.139	-2.846	-8.312	9.38742383084207e-17	2.21198600773576e-14	0.0727	0.1283	0.0804	0.0804	TRUE	0.3165
FBtr0329955	999	398	562	240	113	101	502	612	794	121	156	123	384.69	636	133	0.209	-2.258	-8.281	1.21860475105253e-16	2.76638139522473e-14	0.0351	0.1765	0.0488	0.0488	TRUE	0.1403
FBtr0329957	999	398	562	240	113	101	502	612	794	121	156	123	384.69	636	133	0.209	-2.258	-8.281	1.21860475105253e-16	2.76638139522473e-14	0.0351	0.1765	0.0488	0.0488	TRUE	0.1403
FBtr0077234	5777	2193	2049	2092	1014	995	2904	3372	2896	1054	1402	1209	2139.37	3057	1222	0.399	-1.325	-8.194	2.53016890700979e-16	5.6331546549196e-14	0.0133	0.0658	0.0182	0.0182	TRUE	0.1982
FBtr0078191	6750	1660	1728	1962	768	824	3393	2552	2442	988	1062	1002	1906.45	2796	1017	0.363	-1.461	-8.193	2.54195536402496e-16	5.6331546549196e-14	0.0171	0.0688	0.0222	0.0222	TRUE	0.4293
FBtr0087115	247	89	89	48	15	23	124	137	126	24	21	28	76.61	129	24	0.189	-2.401	-8.161	3.33141691877751e-16	7.29580305212275e-14	0	0.7193	0.0385	0.0385	TRUE	0.0711
FBtr0335024	12074	3136	2001	410	263	82	6069	4821	2828	207	364	100	2397.96	4573	224	0.049	-4.358	-8.147	3.72781261335002e-16	8.068980441571e-14	0.2372	0.0632	0.2038	0.2038	TRUE	0.2633
FBtr0072561	488	144	169	85	42	52	245	221	239	43	58	63	144.93	235	55	0.228	-2.135	-8.113	4.9303713282132e-16	1.0549294514332e-13	0.0083	0.3998	0.0383	0.0383	TRUE	0.4456
FBtr0334867	2117	497	666	100	26	91	1064	764	941	50	36	111	494.38	923	66	0.071	-3.819	-8.083	6.30562903461767e-16	1.31886836493717e-13	0.1538	0.1465	0.1524	0.1524	TRUE	1.2097
FBtr0301500	301	145	140	0	0	0	151	223	198	0	0	0	95.34	191	0	0.001	-10.094	-8.076	6.67672229597012e-16	1.36579324768664e-13	0.0359	0.5861	0.1227	0.1227	TRUE	0.124
FBtr0079077	273	93	106	73	25	28	137	143	150	37	35	34	89.23	143	35	0.247	-2.015	-7.991	1.3339847962051e-15	2.61390810330083e-13	0	0.6234	0.0285	0.0285	TRUE	0.0196
FBtr0308562	1131	134	164	0	0	0	568	206	232	0	0	0	167.71	335	0	0.001	-10.915	-7.941	2.00326514726823e-15	3.84441038313382e-13	0.3643	0.3511	0.3599	0.3599	TRUE	4.1533
FBtr0089877	1413	402	419	517	163	229	710	618	592	260	225	278	447.43	640	254	0.398	-1.331	-7.926	2.25507917605783e-15	4.24023220831479e-13	0.0073	0.1576	0.0175	0.0175	TRUE	0.1156
FBtr0290025	438	90	207	0	0	0	220	138	293	0	0	0	108.51	217	0	0.001	-10.285	-7.88	3.27562554581697e-15	5.91997762479445e-13	0.1353	0.52	0.2251	0.2251	TRUE	0.0989
FBtr0343497	288	376	344	0	0	0	145	578	486	0	0	0	201.5	403	0	0	-11.176	-7.875	3.4130635123854e-15	6.10905550798597e-13	0.541	0.2992	0.4501	0.4501	TRUE	0.3681
FBtr0299968	2276	878	1073	487	292	283	1144	1350	1516	245	404	344	833.88	1337	331	0.247	-2.019	-7.777	7.43428227371522e-15	1.29335667780569e-12	0.0361	0.1038	0.0466	0.0466	TRUE	0.3198
FBtr0301414	1301	454	523	639	257	299	654	698	739	322	355	363	521.95	697	347	0.497	-1.01	-7.77	7.85248551247738e-15	1.3534631279145e-12	0.0029	0.141	0.0099	0.0099	TRUE	0.0536
FBtr0081352	888	493	359	167	77	98	446	758	507	84	106	119	336.89	570	103	0.18	-2.472	-7.706	1.29812335000968e-14	2.21693267526883e-12	0.053	0.1956	0.0682	0.0682	TRUE	0.605
FBtr0079632	2014	724	864	1113	358	459	1012	1113	1221	561	495	558	826.67	1115	538	0.484	-1.047	-7.651	1.99344316684273e-14	3.37344950461613e-12	0.0058	0.1043	0.012	0.012	TRUE	0.0835
FBtr0072087	1916	927	700	590	133	198	963	1425	989	297	184	241	683.21	1126	241	0.215	-2.219	-7.606	2.82107259688922e-14	4.64728021160114e-12	0.0505	0.1175	0.0587	0.0587	TRUE	0.6385
FBtr0082627	6190	1903	2354	4035	1472	1648	3111	2926	3327	2033	2035	2003	2572.47	3121	2024	0.648	-0.625	-7.601	2.93046471466231e-14	4.78514040907358e-12	0.0015	0.0617	0.0044	0.0044	TRUE	0.0386
FBtr0289981	1314	587	550	566	211	257	660	902	777	285	292	312	538.24	780	296	0.381	-1.393	-7.597	3.02723782755045e-14	4.90017670955232e-12	0.0128	0.138	0.0218	0.0218	TRUE	0.0966
FBtr0339189	1010	149	362	10	11	17	508	229	512	5	15	21	214.87	416	14	0.032	-4.986	-7.588	3.24790515928796e-14	5.16750038804661e-12	0.2692	0.2832	0.2717	0.2717	TRUE	2.3167
FBtr0082183	2858	939	1010	954	324	536	1437	1444	1427	481	448	651	981.26	1436	527	0.366	-1.448	-7.571	3.70553342652467e-14	5.79651300292073e-12	0.0172	0.0944	0.025	0.025	TRUE	0.4891
FBtr0087621	32385	11988	8600	10727	3713	3297	16278	18430	12154	5404	5134	4007	10234.5	15621	4848	0.31	-1.688	-7.537	4.81009130635446e-14	7.46165413898236e-12	0.0323	0.0466	0.036	0.036	TRUE	0.2045
FBtr0078915	1738	531	669	848	333	398	874	816	945	427	460	484	667.79	878	457	0.519	-0.947	-7.525	5.27045516156606e-14	8.10822502748365e-12	0.0031	0.1193	0.0097	0.0097	TRUE	0.0493
FBtr0308065	2949	772	925	932	216	266	1482	1187	1307	469	299	323	844.64	1325	364	0.276	-1.859	-7.522	5.37992141068533e-14	8.20878992294323e-12	0.0359	0.103	0.0422	0.0422	TRUE	0.7766
FBtr0332930	639	201	174	134	49	34	321	309	246	68	68	41	175.45	292	59	0.203	-2.303	-7.475	7.72363162240793e-14	1.16890571261076e-11	0.0276	0.3375	0.058	0.058	TRUE	0.5171
FBtr0074276	7268	1997	2136	2865	942	854	3653	3070	3019	1443	1303	1038	2254.29	3247	1261	0.389	-1.364	-7.416	1.20835600782371e-13	1.81399573271278e-11	0.0184	0.0646	0.0238	0.0238	TRUE	0.2863
FBtr0301131	609	298	359	122	30	66	306	458	507	61	41	80	242.46	424	61	0.145	-2.788	-7.399	1.37615928888368e-13	2.04937641300557e-11	0.0701	0.2557	0.0927	0.0927	TRUE	0.3645
FBtr0303912	564	86	87	0	0	0	283	132	123	0	0	0	89.77	179	0	0.001	-10.015	-7.33	2.30606136097893e-13	3.38010490036399e-11	0.2446	0.6199	0.3423	0.3423	TRUE	2.9494
FBtr0347396	2691	911	927	1779	679	733	1353	1401	1310	896	939	891	1131.53	1355	909	0.67	-0.577	-7.252	4.11634580766586e-13	5.80498312194697e-11	0	0.0874	0.0036	0.0036	TRUE	0.0094
FBtr0112878	1624	238	259	91	44	31	816	366	366	46	61	38	282.09	516	48	0.093	-3.431	-7.235	4.64211363044322e-13	6.49721392712034e-11	0.1397	0.2256	0.1503	0.1503	TRUE	3.1078
FBtr0110971	370	111	97	61	20	34	186	171	137	31	28	41	98.9	165	33	0.2	-2.32	-7.208	5.66854012966517e-13	7.87461750102367e-11	0.016	0.5665	0.0564	0.0564	TRUE	0.259
FBtr0112532	266	48	85	11	2	1	134	74	120	6	3	1	56.19	109	3	0.032	-4.947	-6.932	4.15934543950907e-12	5.53044395403296e-10	0.1017	0.9655	0.229	0.229	TRUE	0.9298
FBtr0332500	2081	640	599	922	262	314	1046	984	847	464	362	382	680.8	959	403	0.421	-1.247	-6.919	4.54718697667368e-12	5.91929269725738e-10	0.0132	0.1178	0.0215	0.0215	TRUE	0.2226
FBtr0332503	2081	640	599	922	262	314	1046	984	847	464	362	382	680.8	959	403	0.421	-1.247	-6.919	4.54718697667368e-12	5.91929269725738e-10	0.0132	0.1178	0.0215	0.0215	TRUE	0.2226
FBtr0080932	713	231	339	137	60	96	358	355	479	69	83	117	243.54	397	90	0.224	-2.16	-6.895	5.40062047836703e-12	6.93327932446912e-10	0.043	0.2547	0.0636	0.0636	TRUE	0.6465
FBtr0344554	478	59	69	0	0	0	240	91	98	0	0	0	71.41	143	0	0.001	-9.686	-6.788	1.13787007634433e-11	1.4409150660646e-09	0.3472	0.7686	0.4633	0.4633	TRUE	4.0229
FBtr0082139	781	191	168	112	54	62	393	294	237	56	75	75	188.34	308	69	0.221	-2.18	-6.725	1.7546604694253e-11	2.19214796230549e-09	0.0433	0.3172	0.0665	0.0665	TRUE	0.163
FBtr0087008	2285	842	913	1193	400	582	1149	1294	1290	601	553	707	932.46	1244	620	0.499	-1.002	-6.677	2.43638932049556e-11	3.02355914673499e-09	0.0085	0.0972	0.015	0.015	TRUE	0.1693
FBtr0077080	2600	834	1016	1737	644	715	1307	1282	1436	875	891	869	1109.9	1342	878	0.655	-0.611	-6.669	2.57685199473337e-11	3.1766953564213e-09	0.001	0.0883	0.005	0.005	TRUE	0.043
FBtr0305668	1638	474	473	580	247	198	823	729	668	292	342	241	515.81	740	292	0.393	-1.348	-6.607	3.91399086803828e-11	4.76202222277991e-09	0.017	0.1422	0.0275	0.0275	TRUE	0.2449
FBtr0079491	78176	22480	24241	25290	13233	13731	39293	34561	34258	12740	18299	16689	25973.26	36037	15909	0.441	-1.18	-6.605	3.96400487255692e-11	4.79155524043162e-09	0.0192	0.0435	0.0229	0.0229	TRUE	0.3724
FBtr0110932	1723	590	698	1098	415	464	866	907	986	553	574	564	741.74	920	564	0.614	-0.705	-6.603	4.03820229228893e-11	4.84975068844893e-09	0.0017	0.1115	0.0067	0.0067	TRUE	0.0471
FBtr0081354	1523	544	436	660	196	224	766	836	616	332	271	272	515.63	739	292	0.396	-1.335	-6.54	6.1427726705251e-11	7.32998161934774e-09	0.0171	0.1422	0.0275	0.0275	TRUE	0.2428
FBtr0071690	3508	1264	1559	1981	724	933	1763	1943	2203	998	1001	1134	1507.13	1970	1044	0.53	-0.915	-6.502	7.9301949146257e-11	9.40258460737309e-09	0.008	0.076	0.0135	0.0135	TRUE	0.1295
FBtr0076140	545	185	186	271	99	102	274	284	263	137	137	124	203.1	274	133	0.485	-1.043	-6.471	9.71985905402194e-11	1.14515934361151e-08	0	0.2972	0.013	0.013	TRUE	0.0285
FBtr0072828	4103	1382	1483	2672	1043	1249	2062	2125	2096	1346	1442	1518	1764.85	2094	1435	0.684	-0.547	-6.439	1.20552359699372e-10	1.40255135987738e-08	0.0015	0.0709	0.0046	0.0046	TRUE	0.0391
FBtr0089359	922	203	214	213	60	81	463	312	302	107	83	98	227.78	359	96	0.268	-1.899	-6.428	1.28951891214276e-10	1.49095618320109e-08	0.0365	0.2695	0.0561	0.0561	TRUE	0.7772
FBtr0086670	812	270	263	376	100	136	408	415	372	189	138	165	281.32	398	164	0.416	-1.265	-6.413	1.43002053996934e-10	1.63311854917358e-08	0.0082	0.2261	0.0236	0.0236	TRUE	0.2192
FBtr0332042	1947	642	571	707	151	242	979	987	807	356	209	294	605.28	924	286	0.311	-1.684	-6.394	1.61203580140013e-10	1.82975892945508e-08	0.036	0.1273	0.0476	0.0476	TRUE	0.6011
FBtr0084648	9051	2946	3197	7159	2689	3069	4549	4529	4518	3606	3718	3730	4108.56	4532	3685	0.812	-0.3	-6.351	2.13851362486454e-10	2.39809826065382e-08	0	0.0542	0.0013	0.0013	TRUE	0.0047
FBtr0087307	2052	894	952	782	344	232	1031	1374	1345	394	476	282	817.14	1250	384	0.307	-1.703	-6.326	2.51729048367652e-10	2.78924775914514e-08	0.0411	0.1051	0.0504	0.0504	TRUE	0.5998
FBtr0073423	3319	576	813	405	121	58	1668	886	1149	204	167	70	690.76	1234	147	0.12	-3.063	-6.325	2.53658774916909e-10	2.79399887282737e-08	0.1765	0.1167	0.1651	0.1651	TRUE	0.3331
FBtr0112577	1629	665	531	730	277	341	819	1022	750	368	383	414	626.13	864	388	0.45	-1.153	-6.322	2.57599007137136e-10	2.82070912815164e-08	0.0125	0.1244	0.022	0.022	TRUE	0.2951
FBtr0100462	2087	783	911	1359	483	526	1049	1204	1287	685	668	639	922	1180	664	0.565	-0.825	-6.29	3.18464132012505e-10	3.42671087711722e-08	0.0057	0.0978	0.0112	0.0112	TRUE	0.1206
FBtr0334309	1000	202	274	98	68	34	503	311	387	49	94	41	230.85	400	61	0.152	-2.715	-6.25	4.10522551856036e-10	4.39188350735639e-08	0.1043	0.2664	0.1263	0.1263	TRUE	0.4154
FBtr0071466	411	136	157	200	69	79	207	209	222	101	95	96	154.95	213	97	0.461	-1.117	-6.246	4.22083777960635e-10	4.46425541291888e-08	0	0.3766	0.0155	0.0155	TRUE	0.0149
FBtr0085249	1075	370	313	466	182	211	540	569	442	235	252	256	382.4	517	248	0.477	-1.068	-6.216	5.10439605530804e-10	5.33810857132355e-08	0.0072	0.1773	0.0181	0.0181	TRUE	0.1763
FBtr0088550	11445	3733	4885	6221	2455	3076	5753	5739	6904	3134	3395	3739	4777.09	6132	3423	0.558	-0.842	-6.177	6.5197415924103e-10	6.74249943015098e-08	0.0095	0.0524	0.0131	0.0131	TRUE	0.1473
FBtr0334306	5339	1795	1764	3400	1260	1565	2684	2760	2493	1713	1742	1902	2215.55	2646	1786	0.674	-0.568	-6.141	8.22601858295525e-10	8.36761398479301e-08	0.0023	0.065	0.0057	0.0057	TRUE	0.0388
FBtr0075389	3636	1316	1729	2052	770	930	1828	2023	2443	1034	1065	1130	1587.17	2098	1076	0.513	-0.962	-6.138	8.37903542815198e-10	8.43112132405671e-08	0.0112	0.0742	0.017	0.017	TRUE	0.2499
FBtr0100656	162	31	36	0	0	0	81	48	51	0	0	0	29.99	60	0	0.003	-8.437	-6.092	1.11457364144243e-09	1.09776657859528e-07	0.0857	1.7725	0.3726	0.3726	TRUE	1.0081
FBtr0339144	765	266	260	119	81	38	385	409	367	60	112	46	229.84	387	73	0.186	-2.424	-6.069	1.28312716046791e-09	1.25054513571257e-07	0.0814	0.2674	0.1064	0.1064	TRUE	1.7879
FBtr0078204	406	139	153	177	73	83	204	214	216	89	101	101	154.16	211	97	0.456	-1.133	-6.055	1.40284029419134e-09	1.36009750397769e-07	0	0.3783	0.0175	0.0175	TRUE	0.0669
FBtr0301847	3331	1105	1050	1902	743	703	1674	1699	1484	958	1027	854	1282.83	1619	946	0.584	-0.775	-6.048	1.46401796854349e-09	1.41205670903819e-07	0.0057	0.082	0.0109	0.0109	TRUE	0.0831
FBtr0082790	2492	732	1012	1099	407	574	1253	1125	1430	554	563	698	937.03	1269	605	0.476	-1.072	-6.047	1.47789314357268e-09	1.41809179729925e-07	0.0143	0.0969	0.0213	0.0213	TRUE	0.209
FBtr0089360	1675	508	466	747	231	322	842	781	659	376	319	391	561.43	761	362	0.476	-1.07	-6.038	1.56382035337839e-09	1.48523040194586e-07	0.0112	0.134	0.0205	0.0205	TRUE	0.1597
FBtr0079667	2889	694	693	908	366	402	1452	1067	979	457	506	489	825.09	1166	484	0.414	-1.273	-5.993	2.0634796592987e-09	1.91102855014155e-07	0.0224	0.1045	0.031	0.031	TRUE	0.5653
FBtr0310647	3034	1141	930	908	242	157	1525	1754	1314	457	335	191	929.39	1531	328	0.215	-2.22	-5.993	2.05728731608847e-09	1.91102855014155e-07	0.0905	0.0974	0.097	0.097	TRUE	0.6065
FBtr0290076	3242	820	756	1130	370	374	1630	1261	1068	569	512	455	915.67	1320	512	0.388	-1.367	-5.991	2.08581201671466e-09	1.922148054017e-07	0.0276	0.0982	0.0361	0.0361	TRUE	0.2345
FBtr0344230	98	26	50	0	0	0	49	40	71	0	0	0	26.65	53	0	0.003	-8.258	-5.928	3.07011353368452e-09	2.73445758036064e-07	0.0557	1.9898	0.3879	0.3879	TRUE	0.1649
FBtr0072956	13427	5785	5062	703	985	958	6749	8894	7154	354	1362	1164	4279.5	7599	960	0.126	-2.986	-5.908	3.47167153570882e-09	3.0773888398676e-07	0.2247	0.0537	0.1835	0.1835	TRUE	3.7045
