Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0025111	704	282	289	5109	2299	2684	354	441	412	2609	3218	3285	1719.94	402	3037	7.529	2.912	33.982	4.1340841998244e-253	1.86860605832063e-249	1e-04	0.006	0.0038	0.0038	TRUE	NA
FBgn0000071	204	72	83	1126	476	584	103	113	118	575	666	715	381.62	111	652	5.822	2.541	18.449	5.35048566464244e-76	4.39712640076069e-73	6e-04	0.0118	0.0082	0.0082	TRUE	NA
FBgn0001226	1490	469	653	4559	1688	2075	749	734	931	2328	2363	2540	1607.44	805	2410	3	1.585	15.371	2.56558465289679e-53	1.28849362567705e-50	0.0086	0.0061	0.0068	0.0068	TRUE	NA
FBgn0283437	7087	2313	2571	17565	7571	7041	3565	3618	3664	8970	10599	8618	6505.54	3616	9396	2.596	1.376	15.134	9.61959691737494e-52	4.57690295437207e-49	0.0085	0.0048	0.0057	0.0057	TRUE	NA
FBgn0262733	382	113	97	1501	472	478	192	177	138	767	661	585	419.91	169	671	3.974	1.991	14.589	3.32231991836251e-48	1.3651714573635e-45	0.0036	0.0111	0.0093	0.0093	TRUE	NA
FBgn0029002	2371	620	787	5527	1742	2098	1193	970	1122	2822	2439	2568	1852.16	1095	2610	2.383	1.253	14.539	6.87031881425832e-48	2.70033400351718e-45	0.0021	0.0059	0.0046	0.0046	TRUE	NA
FBgn0051363	11790	3222	3163	23004	6644	7885	5930	5039	4508	11747	9301	9651	7696.2	5159	10233	1.984	0.988	13.805	2.36639608208036e-43	7.37662778689876e-41	0.0019	0.0047	0.0035	0.0035	TRUE	NA
FBgn0035189	123	48	34	660	379	334	62	75	48	337	531	409	243.64	62	426	6.678	2.739	13.168	1.33716204664434e-39	3.77748278177026e-37	0.0387	0.0161	0.0215	0.0215	TRUE	NA
FBgn0003748	1515	447	493	3132	1135	1239	762	699	703	1599	1589	1517	1144.77	721	1568	2.17	1.118	12.976	1.67064295410146e-38	4.57654918335674e-36	0	0.0068	0.0042	0.0042	TRUE	NA
FBgn0011260	171	50	52	816	243	256	86	78	74	417	340	313	218.09	79	357	4.523	2.177	12.848	8.81550420536656e-38	2.27691880047182e-35	0.0015	0.0175	0.0124	0.0124	TRUE	NA
FBgn0031150	1207	315	320	2870	751	907	607	493	456	1466	1051	1110	863.83	519	1209	2.332	1.221	12.717	4.75498454409598e-37	1.1940294521841e-34	5e-04	0.0076	0.0051	0.0051	TRUE	NA
FBgn0041087	1581	518	625	3161	1329	1576	795	810	891	1614	1860	1929	1316.65	832	1801	2.153	1.106	12.559	3.55710605856345e-36	8.69087534308476e-34	0.0014	0.0065	0.0046	0.0046	TRUE	NA
FBgn0051092	124	39	37	515	214	245	62	61	53	263	300	300	173.09	59	288	4.798	2.262	11.875	1.58710742356366e-32	3.33661653698035e-30	0.0028	0.0209	0.0155	0.0155	TRUE	NA
FBgn0037468	5629	1203	1496	10472	2852	3048	2831	1882	2132	5348	3993	3731	3319.33	2282	4357	1.911	0.934	11.712	1.10584352074295e-31	2.22151676167028e-29	0.0026	0.0052	0.0042	0.0042	TRUE	NA
FBgn0024491	1804	542	596	3861	1153	1354	907	848	849	1972	1614	1657	1307.93	868	1748	2.015	1.011	11.664	1.9388506553428e-31	3.81026302702149e-29	0.0014	0.0065	0.0045	0.0045	TRUE	NA
FBgn0003884	50760	22632	26047	77186	40297	45990	25533	35398	37121	39416	56412	56291	41695.25	32684	50706	1.551	0.633	10.907	1.06982381318228e-27	1.89631515120938e-25	3e-04	0.0044	0.0024	0.0024	TRUE	NA
FBgn0034718	644	214	246	1372	553	656	324	335	351	701	774	803	547.83	337	759	2.247	1.168	10.846	2.0879787384687e-27	3.56138260297303e-25	0	0.0095	0.0061	0.0061	TRUE	NA
FBgn0003137	6413	2265	2186	11267	4895	5042	3226	3543	3115	5754	6853	6171	4776.9	3295	6259	1.895	0.923	10.796	3.58599286947139e-27	6.00321769259654e-25	0.0052	0.0049	0.005	0.005	TRUE	NA
FBgn0000043	44099	16039	17268	65414	29753	34377	22182	25086	24610	33405	41652	42077	31501.86	23959	39045	1.623	0.698	10.678	1.28464580077391e-26	2.03740316473616e-24	0.0015	0.0044	0.003	0.003	TRUE	NA
FBgn0038149	1316	442	536	2628	1031	1374	662	691	764	1342	1443	1682	1097.38	706	1489	2.103	1.073	10.641	1.9255191412423e-26	2.95028695539498e-24	0.0049	0.0069	0.0062	0.0062	TRUE	NA
FBgn0001258	2009	702	846	3469	1605	1893	1011	1098	1206	1771	2247	2317	1608.26	1105	2112	1.896	0.923	10.624	2.30708386282166e-26	3.36387711611416e-24	0.0024	0.0061	0.0047	0.0047	TRUE	NA
FBgn0001224	632	186	292	1733	637	856	318	291	416	885	892	1048	641.57	342	942	2.755	1.462	10.468	1.21502285062565e-25	1.66421311661452e-23	0.0218	0.0088	0.0119	0.0119	TRUE	NA
FBgn0033367	20092	6406	6890	36920	21542	20157	10106	10019	9819	18854	30157	24672	17271.3	9981	24561	2.424	1.277	10.437	1.68290719887174e-25	2.27066881758217e-23	0.0237	0.0045	0.0107	0.0107	TRUE	NA
FBgn0001091	5416	2367	2541	8292	4353	5139	2724	3702	3621	4234	6094	6290	4444.35	3349	5539	1.643	0.716	10.428	1.84190953716263e-25	2.44865620822797e-23	9e-04	0.005	0.0031	0.0031	TRUE	NA
FBgn0031327	866	347	402	2086	821	900	436	543	573	1065	1149	1102	811.24	517	1105	2.163	1.113	10.421	1.97937747564816e-25	2.59327135939991e-23	0	0.0078	0.0067	0.0067	TRUE	NA
FBgn0037290	28	10	12	308	91	104	14	16	17	157	127	127	76.47	16	137	9.155	3.195	10.206	1.8659381904282e-24	2.3427890613154e-22	0.0095	0.0418	0.0326	0.0326	TRUE	NA
FBgn0001225	427	157	210	1095	440	601	215	246	299	559	616	736	445.06	253	637	2.524	1.336	9.988	1.72200131674441e-23	2.10363404099587e-21	0.0081	0.0108	0.01	0.01	TRUE	NA
FBgn0040271	1594	519	559	3225	1140	1144	802	812	797	1647	1596	1400	1175.54	804	1548	1.93	0.949	9.964	2.1917288810761e-23	2.6417638779904e-21	0.0033	0.0068	0.0055	0.0055	TRUE	NA
FBgn0010395	1150	428	409	3183	921	1044	578	669	583	1625	1289	1278	1003.9	610	1397	2.296	1.199	9.942	2.73264950734533e-23	3.25041467715813e-21	0.0131	0.0072	0.0092	0.0092	TRUE	NA
FBgn0041629	16928	7608	8741	25469	12968	15013	8515	11899	12457	13006	18154	18376	13734.6	10957	16512	1.509	0.594	9.904	3.99546629139429e-23	4.57202724989928e-21	3e-04	0.0045	0.0025	0.0025	TRUE	NA
FBgn0261673	24	13	8	263	91	100	12	20	11	134	127	122	71.32	14	128	9.212	3.203	9.837	7.78179526829144e-23	8.79342865316933e-21	0.0041	0.0445	0.0355	0.0355	TRUE	NA
FBgn0039464	1059	381	437	1848	976	1097	533	596	623	944	1366	1343	900.69	584	1218	2.048	1.034	9.78	1.36633037202976e-22	1.48814777869266e-20	0.0053	0.0075	0.0067	0.0067	TRUE	NA
FBgn0033113	548	177	233	1219	496	531	276	277	332	622	694	650	475.22	295	655	2.224	1.153	9.618	6.71209877174782e-22	7.13851445842356e-20	5e-04	0.0103	0.0077	0.0077	TRUE	NA
FBgn0032405	62	19	18	292	106	129	31	30	26	149	148	158	90.33	29	152	5.193	2.377	9.353	8.52259783400779e-21	8.28433165800327e-19	0	0.0361	0.0252	0.0252	TRUE	NA
FBgn0265276	208	54	47	626	189	194	105	84	67	320	265	237	179.63	85	274	3.205	1.68	9.324	1.12229879885771e-20	1.06795590964986e-18	4e-04	0.0203	0.015	0.015	TRUE	NA
FBgn0035811	1118	488	611	2227	1041	1199	562	763	871	1137	1457	1468	1043.09	732	1354	1.869	0.902	9.315	1.21423911722127e-20	1.14340850205003e-18	0.0029	0.0071	0.0056	0.0056	TRUE	NA
FBgn0263232	878	266	223	2597	638	623	442	416	318	1326	893	763	692.9	392	994	2.507	1.326	9.302	1.37630934124106e-20	1.28266355101229e-18	0.0221	0.0085	0.0125	0.0125	TRUE	NA
FBgn0036752	9318	3223	3350	14470	5306	5953	4687	5041	4774	7389	7428	7286	6100.99	4834	7368	1.525	0.609	9.292	1.51873704060976e-20	1.4009574333788e-18	4e-04	0.0048	0.0029	0.0029	TRUE	NA
FBgn0260011	48	19	35	263	133	149	24	30	50	134	186	182	101.1	35	167	4.949	2.307	9.178	4.39251743859447e-20	3.89297623969549e-18	0.0032	0.0327	0.027	0.027	TRUE	NA
FBgn0000116	718	301	275	1369	890	877	361	471	392	699	1246	1073	707.05	408	1006	2.395	1.26	9.129	6.89821213880903e-20	5.996138243734e-18	0.0195	0.0084	0.0119	0.0119	TRUE	NA
FBgn0036299	764	321	370	1465	658	834	384	502	527	748	921	1021	683.96	471	897	1.909	0.933	9.116	7.79624342719657e-20	6.71219434112924e-18	0.001	0.0085	0.0058	0.0058	TRUE	NA
FBgn0051352	2868	838	868	4458	1492	1772	1443	1311	1237	2277	2089	2169	1754.08	1330	2178	1.637	0.711	9.006	2.13326651042269e-19	1.80231114525431e-17	0	0.0059	0.0038	0.0038	TRUE	NA
FBgn0086355	5601	2297	2402	8112	4315	5003	2817	3593	3423	4143	6041	6124	4356.67	3278	5436	1.639	0.713	8.993	2.40453849227106e-19	2.01268777501207e-17	0.0033	0.005	0.0043	0.0043	TRUE	NA
FBgn0004396	4355	1157	931	8230	2270	2570	2191	1810	1327	4203	3178	3146	2642.21	1776	3509	1.983	0.987	8.861	7.95209400092724e-19	6.36167520074179e-17	0.0149	0.0054	0.0084	0.0084	TRUE	NA
FBgn0034885	135	72	56	437	198	242	68	113	80	223	277	296	176.15	87	265	3.102	1.633	8.831	1.0377171193035e-18	8.08703686077903e-17	9e-04	0.0206	0.0165	0.0165	TRUE	NA
FBgn0033635	2622	1358	1484	7160	2775	3112	1319	2124	2115	3656	3885	3809	2818	1853	3783	2.094	1.066	8.819	1.15104378519052e-18	8.89353488728403e-17	0.0196	0.0053	0.0101	0.0101	TRUE	NA
FBgn0004108	758	341	394	1432	686	800	381	533	562	731	960	979	691.16	492	890	1.824	0.867	8.755	2.0386471997919e-18	1.5357808905099e-16	0	0.0085	0.0054	0.0054	TRUE	NA
FBgn0051195	1457	442	473	2328	890	1004	733	691	674	1189	1246	1229	960.32	699	1221	1.739	0.798	8.645	5.37413098652347e-18	3.85572572366446e-16	0	0.0073	0.0049	0.0049	TRUE	NA
FBgn0039479	173	75	75	455	217	241	87	117	107	232	304	295	190.39	104	277	2.672	1.418	8.632	6.02066560107387e-18	4.28557614438644e-16	0	0.0194	0.0125	0.0125	TRUE	NA
FBgn0032598	461	134	163	918	371	392	232	210	232	469	519	480	356.96	225	489	2.162	1.112	8.533	1.42349029509831e-17	9.6032479609617e-16	0	0.0123	0.0088	0.0088	TRUE	NA
FBgn0037153	158	47	39	506	151	158	79	74	56	258	211	193	145.29	70	221	3.19	1.673	8.52	1.59515421546108e-17	1.06816252650135e-15	0	0.0241	0.0175	0.0175	TRUE	NA
FBgn0025678	15325	5618	6617	22118	9336	10826	7709	8787	9430	11295	13070	13251	10590.2	8642	12539	1.452	0.538	8.455	2.78411332531687e-17	1.85061650447533e-15	9e-04	0.0046	0.0028	0.0028	TRUE	NA
FBgn0266064	5045	1827	1985	7125	3172	3499	2538	2858	2829	3638	4441	4283	3430.99	2742	4121	1.498	0.583	8.441	3.15396052777466e-17	2.08115351613744e-15	6e-04	0.0051	0.0031	0.0031	TRUE	NA
FBgn0035266	410	156	211	797	435	510	206	244	301	407	609	624	398.52	250	547	2.15	1.104	8.425	3.61459409142923e-17	2.35078637313095e-15	0.0037	0.0115	0.0093	0.0093	TRUE	NA
FBgn0267488	3528	1299	1242	6077	2177	2436	1775	2032	1770	3103	3048	2982	2451.49	1859	3044	1.642	0.715	8.414	3.94761710230539e-17	2.54903275748862e-15	0.0035	0.0055	0.0047	0.0047	TRUE	NA
FBgn0003502	1921	634	699	3049	1119	1279	966	992	996	1557	1567	1565	1273.85	985	1563	1.589	0.668	8.331	8.03931236108748e-17	5.01209543063661e-15	0	0.0066	0.0037	0.0037	TRUE	NA
FBgn0035150	4381	1355	1480	6689	2260	2507	2204	2119	2109	3416	3164	3069	2680.07	2144	3216	1.501	0.586	8.32	8.77359099004992e-17	5.39546003741845e-15	1e-04	0.0054	0.0031	0.0031	TRUE	NA
FBgn0031307	2698	986	1163	4009	1808	2194	1357	1542	1657	2047	2531	2685	1970.08	1519	2421	1.586	0.666	8.287	1.16309095999406e-16	7.05660555593714e-15	0.0015	0.0058	0.0041	0.0041	TRUE	NA
FBgn0032451	703	258	333	1313	568	704	354	404	475	671	795	862	593.18	411	776	1.889	0.918	8.252	1.55844110483714e-16	9.26646635201313e-15	0.0017	0.0091	0.0069	0.0069	TRUE	NA
FBgn0250906	3546	1565	1768	5504	2582	2991	1784	2448	2520	2811	3615	3661	2806.22	2251	3362	1.502	0.587	8.237	1.76252695164518e-16	1.03462621057613e-14	0	0.0053	0.0033	0.0033	TRUE	NA
FBgn0051642	75	43	26	330	156	144	38	67	37	169	218	176	117.53	47	188	4.048	2.017	8.194	2.53365551857603e-16	1.47769328309208e-14	0.0327	0.0287	0.0295	0.0295	TRUE	NA
FBgn0033095	1176	377	394	1970	703	790	592	590	562	1006	984	967	783.3	581	986	1.697	0.763	8.185	2.71998491342292e-16	1.56615691830211e-14	0	0.008	0.0048	0.0048	TRUE	NA
FBgn0266525	1176	377	394	1970	703	790	592	590	562	1006	984	967	783.3	581	986	1.697	0.763	8.185	2.71998491342292e-16	1.56615691830211e-14	0	0.008	0.0048	0.0048	TRUE	NA
FBgn0034405	3512	1144	1382	5727	2007	2385	1767	1789	1970	2925	2810	2919	2363.14	1842	2885	1.569	0.65	8.152	3.58200611517178e-16	2.04945160007297e-14	0.0016	0.0055	0.0041	0.0041	TRUE	NA
FBgn0038476	2003	697	757	3505	1231	1349	1008	1090	1079	1790	1723	1651	1390.14	1059	1721	1.632	0.707	8.144	3.81251344495031e-16	2.15418374283566e-14	0.0018	0.0064	0.0046	0.0046	TRUE	NA
FBgn0037607	7519	3023	3381	10166	5190	5956	3782	4728	4818	5191	7266	7290	5512.63	4443	6582	1.471	0.557	8.108	5.1625112079698e-16	2.88080872345969e-14	0.0012	0.0048	0.0032	0.0032	TRUE	NA
FBgn0027836	4794	1844	2027	6591	3242	3769	2411	2884	2889	3366	4539	4613	3450.31	2728	4173	1.517	0.601	8.087	6.13133040399122e-16	3.40044336515832e-14	0.0017	0.0051	0.0037	0.0037	TRUE	NA
FBgn0030805	419	162	187	774	381	446	211	253	267	395	533	546	367.53	244	491	1.997	0.998	8.036	9.31880825744337e-16	5.07482088236675e-14	0	0.0121	0.0079	0.0079	TRUE	NA
FBgn0003074	3138	1153	1246	4447	2179	2319	1578	1803	1776	2271	3050	2838	2219.55	1719	2720	1.57	0.65	7.889	3.04902748131463e-15	1.55724341418555e-13	0.0026	0.0056	0.0044	0.0044	TRUE	NA
FBgn0035968	358	122	154	832	283	366	180	191	219	425	396	448	309.9	197	423	2.168	1.117	7.843	4.38830476811228e-15	2.20390417242972e-13	0	0.0136	0.0106	0.0106	TRUE	NA
FBgn0032956	5390	1339	1409	8654	2312	2382	2711	2094	2008	4419	3237	2916	2897.5	2271	3524	1.544	0.627	7.838	4.58091117638368e-15	2.27535368321475e-13	0.0025	0.0053	0.0042	0.0042	TRUE	NA
FBgn0038805	1173	354	441	1950	707	842	590	554	628	996	990	1031	798.06	591	1006	1.7	0.766	7.819	5.32918568383381e-15	2.61825209684009e-13	0	0.0079	0.0055	0.0055	TRUE	NA
FBgn0261238	1328	517	482	2163	903	1042	668	809	687	1105	1264	1275	967.94	721	1215	1.683	0.751	7.756	8.74057343312308e-15	4.20291403379961e-13	0.0017	0.0073	0.0056	0.0056	TRUE	NA
FBgn0001124	1821	693	787	2778	1193	1377	916	1084	1122	1419	1670	1685	1315.94	1041	1591	1.531	0.615	7.709	1.26535102196323e-14	6.05226097277649e-13	0	0.0065	0.0037	0.0037	TRUE	NA
FBgn0028327	7267	1993	2375	9944	3781	4272	3655	3117	3385	5078	5293	5229	4292.88	3386	5200	1.535	0.618	7.705	1.30657531014528e-14	6.21654779142808e-13	0.0029	0.005	0.0044	0.0044	TRUE	NA
FBgn0035761	867	268	318	1470	533	624	436	419	453	751	746	764	594.85	436	754	1.727	0.788	7.647	2.05180720185195e-14	9.66059224205291e-13	0	0.0091	0.0057	0.0057	TRUE	NA
FBgn0039113	597	239	248	1228	433	582	300	374	353	627	606	712	495.53	342	648	1.913	0.936	7.607	2.81131663382152e-14	1.3032975574229e-12	0.0053	0.0101	0.0085	0.0085	TRUE	NA
FBgn0004507	2871	905	998	4016	1940	2235	1444	1415	1422	2051	2716	2736	1964.03	1427	2501	1.73	0.791	7.572	3.662321477081e-14	1.68915235473532e-12	0.0099	0.0058	0.0073	0.0073	TRUE	NA
FBgn0038528	176	65	67	559	154	204	89	102	95	285	216	250	172.74	95	250	2.674	1.419	7.524	5.32892751043688e-14	2.43300528759341e-12	0.0107	0.0209	0.0177	0.0177	TRUE	NA
FBgn0037680	665	191	220	1231	388	440	335	299	314	629	543	539	442.85	316	570	1.81	0.856	7.463	8.48873430363601e-14	3.81781881118754e-12	0	0.0108	0.0068	0.0068	TRUE	NA
FBgn0029147	1329	494	600	2141	965	1026	668	773	855	1093	1351	1256	999.38	765	1233	1.613	0.689	7.459	8.74134883406207e-14	3.91196997326342e-12	0.0011	0.0072	0.005	0.005	TRUE	NA
FBgn0031689	371	116	136	786	255	318	187	181	194	401	357	389	284.91	187	382	2.052	1.037	7.451	9.24997377411754e-14	4.11920014374495e-12	0	0.0144	0.0097	0.0097	TRUE	NA
FBgn0027515	669	206	248	1255	429	475	337	322	353	641	601	581	472.5	337	608	1.807	0.853	7.445	9.69562782639495e-14	4.29649389953972e-12	0	0.0104	0.007	0.007	TRUE	NA
FBgn0003076	2390	748	907	3494	1397	1767	1202	1170	1293	1784	1956	2163	1594.58	1222	1968	1.603	0.681	7.399	1.37250522472501e-13	6.05241328366539e-12	0.0042	0.0061	0.0054	0.0054	TRUE	NA
FBgn0022702	330	180	180	689	350	413	166	282	257	352	490	506	341.9	235	449	1.947	0.961	7.379	1.59817535074485e-13	6.97947109697267e-12	0	0.0127	0.0088	0.0088	TRUE	NA
FBgn0010470	7784	2673	3134	10736	4286	5025	3915	4181	4466	5482	6000	6151	5032.61	4187	5878	1.403	0.489	7.365	1.76733025508073e-13	7.68108918554316e-12	4e-04	0.0049	0.003	0.003	TRUE	NA
FBgn0261284	32	11	14	166	60	92	16	17	20	85	84	113	55.77	18	94	5.281	2.401	7.325	2.39154398882782e-13	1.02950274566683e-11	0	0.0558	0.0426	0.0426	TRUE	NA
FBgn0063492	957	262	324	1567	533	680	481	410	462	800	746	832	621.93	451	793	1.753	0.81	7.319	2.49384703210343e-13	1.06341401746297e-11	0.0027	0.0089	0.0069	0.0069	TRUE	NA
FBgn0031516	1464	482	478	2269	823	927	736	754	681	1159	1152	1135	936.16	724	1149	1.587	0.666	7.294	2.99831704870446e-13	1.27252516996659e-11	0	0.0074	0.0048	0.0048	TRUE	NA
FBgn0038341	573	220	233	966	450	486	288	344	332	493	630	595	447.08	321	573	1.773	0.826	7.235	4.66326904835428e-13	1.96074196265687e-11	0	0.0107	0.0068	0.0068	TRUE	NA
FBgn0038198	46	19	8	197	75	117	23	30	11	101	105	143	68.84	21	116	5.31	2.409	7.203	5.89818540038305e-13	2.44585302841572e-11	0.0798	0.046	0.0516	0.0516	TRUE	NA
FBgn0010786	6153	2387	2546	8308	3718	4113	3095	3733	3628	4243	5205	5034	4156.44	3485	4827	1.384	0.469	7.194	6.29057127526121e-13	2.59665590540463e-11	0	0.005	0.0028	0.0028	TRUE	NA
FBgn0024984	127	43	55	305	147	172	64	67	78	156	206	211	130.26	70	191	2.68	1.422	7.177	7.10840806654195e-13	2.9209094964336e-11	0	0.0263	0.0181	0.0181	TRUE	NA
FBgn0259740	1059	285	356	2196	544	666	533	446	507	1121	762	815	697.33	495	899	1.809	0.855	7.164	7.85930338487623e-13	3.2003649819496e-11	0.0086	0.0084	0.0085	0.0085	TRUE	NA
FBgn0264302	428	120	121	774	278	308	215	188	172	395	389	377	289.47	192	387	2.006	1.004	7.158	8.21400741998637e-13	3.31493870878021e-11	0	0.0142	0.01	0.01	TRUE	NA
FBgn0264303	428	120	121	774	278	308	215	188	172	395	389	377	289.47	192	387	2.006	1.004	7.158	8.21400741998637e-13	3.31493870878021e-11	0	0.0142	0.01	0.01	TRUE	NA
FBgn0000405	3686	1258	1234	5407	2145	2218	1854	1968	1759	2761	3003	2715	2343.19	1860	2826	1.518	0.603	7.149	8.74189819779049e-13	3.51230043146783e-11	0.0031	0.0055	0.0046	0.0046	TRUE	NA
FBgn0014029	4472	2057	2355	6144	3219	3805	2249	3217	3356	3138	4506	4657	3520.68	2941	4100	1.394	0.479	7.145	9.00930212070203e-13	3.60372084828081e-11	1e-04	0.0051	0.0029	0.0029	TRUE	NA
FBgn0052625	173	41	75	586	155	180	87	64	107	299	217	220	165.76	86	245	2.863	1.518	7.13	1.00276739008782e-12	3.9933996503938e-11	0.032	0.0216	0.0239	0.0239	TRUE	NA
FBgn0031117	406	140	189	724	353	457	204	219	269	370	494	559	352.63	231	474	2.021	1.015	7.125	1.03778545576499e-12	4.11472829829628e-11	0.0084	0.0124	0.0112	0.0112	TRUE	NA
FBgn0030037	1139	374	388	1720	681	764	573	585	553	878	953	935	746.28	570	922	1.611	0.688	7.093	1.31311800627145e-12	5.11663223133357e-11	0	0.0082	0.0053	0.0053	TRUE	NA
FBgn0038436	981	354	373	1579	605	732	493	554	532	806	847	896	687.99	526	850	1.617	0.694	7.087	1.37189085539073e-12	5.29995441569751e-11	0	0.0085	0.0053	0.0053	TRUE	NA
FBgn0005640	2448	904	841	3744	1414	1736	1231	1414	1199	1912	1979	2125	1643.35	1281	2005	1.565	0.647	7.06	1.66169068578461e-12	6.28522334706815e-11	0.0042	0.0061	0.0053	0.0053	TRUE	NA
FBgn0050035	1993	766	773	2847	1274	1421	1002	1198	1102	1454	1783	1739	1379.81	1101	1659	1.502	0.587	7.052	1.75869001024226e-12	6.62439903857917e-11	5e-04	0.0064	0.0042	0.0042	TRUE	NA
FBgn0285963	2888	892	1063	4044	1541	1783	1453	1395	1515	2065	2157	2182	1794.59	1454	2135	1.465	0.551	7.021	2.20258045754239e-12	8.22782121329886e-11	4e-04	0.0059	0.0038	0.0038	TRUE	NA
FBgn0034438	73	21	28	272	95	89	37	33	40	139	133	109	81.72	37	127	3.502	1.808	7.012	2.34442107920684e-12	8.72163232758429e-11	0	0.0394	0.0291	0.0291	TRUE	NA
FBgn0023477	2535	1012	1177	3644	1647	1936	1275	1583	1677	1861	2306	2370	1845.26	1512	2179	1.443	0.529	7.007	2.44215074640072e-12	9.04796833912399e-11	0	0.0059	0.0035	0.0035	TRUE	NA
FBgn0267727	9357	3195	3440	12043	4958	5706	4707	4997	4903	6150	6941	6984	5780.2	4869	6692	1.371	0.456	7.002	2.52244429128682e-12	9.30730465029914e-11	6e-04	0.0048	0.0029	0.0029	TRUE	NA
FBgn0250867	1028	231	284	1948	468	496	517	361	405	995	655	607	590.03	428	752	1.749	0.806	7	2.55675543371859e-12	9.39555655317726e-11	0.0041	0.0092	0.0074	0.0074	TRUE	NA
FBgn0259224	453	149	156	994	292	329	228	233	222	508	409	403	333.72	228	440	1.945	0.96	6.993	2.6899356296432e-12	9.7658707196685e-11	0.0042	0.0129	0.0099	0.0099	TRUE	NA
FBgn0033724	123	47	81	416	156	221	62	74	115	212	218	271	158.69	84	234	2.868	1.52	6.987	2.81448694474365e-12	1.0177184792193e-10	0.0345	0.0224	0.0254	0.0254	TRUE	NA
FBgn0027949	2346	725	862	3222	1398	1546	1180	1134	1228	1645	1957	1892	1506.2	1181	1831	1.541	0.624	6.923	4.4067074451011e-12	1.58711694437107e-10	0.0033	0.0062	0.0051	0.0051	TRUE	NA
FBgn0262794	1603	435	561	3787	869	978	806	680	800	1934	1217	1197	1105.61	762	1449	1.868	0.902	6.875	6.18704266762513e-12	2.21947879822743e-10	0.02	0.0069	0.0112	0.0112	TRUE	NA
FBgn0000579	13020	5243	5555	16524	8148	9187	6549	8200	7917	8438	11406	11245	8959.3	7555	10363	1.365	0.448	6.855	7.11246008616456e-12	2.54136913750702e-10	0.001	0.0046	0.003	0.003	TRUE	NA
FBgn0003886	465	211	236	772	413	546	234	330	336	394	578	668	423.49	300	547	1.802	0.849	6.843	7.76772321745078e-12	2.76457550731319e-10	0.0033	0.0111	0.0084	0.0084	TRUE	NA
FBgn0050463	33	10	10	203	62	49	17	16	14	104	87	60	49.49	16	84	5.464	2.45	6.828	8.59158656076239e-12	3.04580166703106e-10	0.0236	0.0623	0.0512	0.0512	TRUE	NA
FBgn0001122	2177	501	457	3318	834	936	1095	784	651	1694	1168	1146	1089.59	843	1336	1.589	0.668	6.806	1.0044172349362e-11	3.51935341233459e-10	0.0031	0.0069	0.0058	0.0058	TRUE	NA
FBgn0036007	2033	669	681	3492	1225	1166	1023	1046	971	1783	1715	1427	1327.47	1013	1642	1.621	0.697	6.78	1.20174025829343e-11	4.19449109458401e-10	0.0075	0.0065	0.0067	0.0067	TRUE	NA
FBgn0259111	3828	1522	1460	5525	2334	2611	1926	2380	2081	2821	3267	3196	2611.9	2129	3095	1.455	0.541	6.746	1.52154729882231e-11	5.19048587975612e-10	0.0025	0.0054	0.0042	0.0042	TRUE	NA
FBgn0014869	2450	844	982	3303	1590	1715	1232	1320	1400	1687	2226	2099	1660.61	1317	2004	1.508	0.592	6.734	1.65564127238168e-11	5.62669063997384e-10	0.0031	0.006	0.0049	0.0049	TRUE	NA
FBgn0003317	2065	698	826	3163	1178	1302	1039	1092	1177	1615	1649	1594	1360.93	1103	1619	1.473	0.559	6.56	5.36545739812784e-11	1.77669358531413e-09	0.001	0.0064	0.0044	0.0044	TRUE	NA
FBgn0032078	7761	2687	2954	9872	4058	4701	3904	4203	4210	5041	5681	5754	4798.75	4106	5492	1.335	0.417	6.506	7.70773060612699e-11	2.53374126106865e-09	2e-04	0.0049	0.0027	0.0027	TRUE	NA
FBgn0001257	18658	5107	5297	23574	8159	9989	9385	7988	7549	12038	11422	12226	10101.44	8307	11895	1.437	0.523	6.496	8.23211553822893e-11	2.67355718778094e-09	0.0045	0.0046	0.0045	0.0045	TRUE	NA
FBgn0033065	16	5	8	109	50	46	8	8	11	56	70	56	34.87	9	61	6.688	2.742	6.489	8.62511787697159e-11	2.78468091456511e-09	0	0.0866	0.0631	0.0631	TRUE	NA
FBgn0053138	2150	909	1057	2992	1482	1683	1081	1422	1506	1528	2075	2060	1612.03	1336	1888	1.412	0.498	6.477	9.32657816774863e-11	2.98979668923573e-09	0	0.0061	0.0036	0.0036	TRUE	NA
FBgn0086357	7333	2671	3166	9928	4137	4837	3689	4178	4512	5070	5791	5920	4860	4126	5594	1.357	0.44	6.476	9.41446538834982e-11	3.007306258328e-09	7e-04	0.0049	0.0031	0.0031	TRUE	NA
FBgn0031888	4537	1567	1709	6326	2291	2817	2282	2451	2436	3230	3207	3448	2842.38	2390	3295	1.381	0.466	6.448	1.13324769111514e-10	3.59458215006346e-09	7e-04	0.0053	0.0034	0.0034	TRUE	NA
